name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Donald Trump
",/personalities/donald-trump/,"
stated on July 9, 2022 in a rally:
","
Ranked choice voting in Alaska is a “total rigged deal.”
",/factchecks/2022/jul/22/donald-trump/why-trump-wrong-call-alaskas-ranked-choice-voting-/,pants-fire,"
By Amy Sherman • July 22, 2022
"
"
Charlie Crist
",/personalities/charlie-crist/,"
stated on July 14, 2022 in a campaign ad:
","
Ron DeSantis ""opposes any background checks on guns, even for violent criminals.""
",/factchecks/2022/jul/22/charlie-crist/charlie-crists-ad-attacks-ron-desantis-gun-backgro/,barely-true,"
By Yacob Reyes • July 22, 2022
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on July 10, 2022 in an Instagram post:
","
""If every person on earth just recycled, stopped using plastic straws, and drove an electric car, 100 corporations would still produce 70% of total global emissions.""
",/factchecks/2022/jul/22/instagram-posts/no-100-corporations-do-not-produce-70-total-greenh/,false,"
By Ellie Borst • July 22, 2022
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 21, 2022 in a Facebook post:
","
“Jill Biden makes stunning admission after” President Joe Biden tested positive for COVID-19.
",/factchecks/2022/jul/22/facebook-posts/jill-biden-did-not-make-stunning-admission-said-pr/,false,"
By Ciara O'Rourke • July 22, 2022
"
"
Viral image
",/personalities/viral-image/,"
stated on July 21, 2022 in an Instagram post:
","
George Floyd and COVID-19 “never existed.”
",/factchecks/2022/jul/22/viral-image/social-media-post-wrong-claim-george-floyd-and-cov/,pants-fire,"
By Ciara O'Rourke • July 22, 2022
"
"
Viral image
",/personalities/viral-image/,"
stated on July 21, 2022 in an Instagram post:
","
The New York Times reported on a conservative activist’s “superdiarrhea.”
",/factchecks/2022/jul/22/viral-image/no-isnt-real-new-york-times-headline-about-conserv/,false,"
By Ciara O'Rourke • July 22, 2022
"
"
Herschel Walker
",/personalities/herschel-walker/,"
stated on July 13, 2022 in a tweet:
","
Democrats, including President Joe Biden, “stopped domestic drilling” for oil, driving gasoline prices higher.
",/factchecks/2022/jul/22/herschel-walker/did-biden-stop-domestic-oil-drilling-herschel-walk/,false,"
By Louis Jacobson • July 22, 2022
"
"
Dave LaRock
",/personalities/dave-larock/,"
stated on July 9, 2022 in a speech.:
","
“Virginia now has the most liberal abortion laws in the world.”
",/factchecks/2022/jul/22/dave-larock/no-virginia-does-not-have-most-liberal-abortion-la/,barely-true,"
By Warren Fiske • July 22, 2022
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on July 17, 2022 in an Instagram post:
","
Tennessee court rules “taxpayer-funded establishments can place signs that say ‘No Jews allowed.’”
",/factchecks/2022/jul/22/instagram-posts/no-tennessee-court-did-not-approve-no-jews-allowed/,false,"
By Jeff Cercone • July 22, 2022
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 20, 2022 in an image on Facebook:
","
“The gunman at Greenwood Park Mall was a CIA asset.”
",/factchecks/2022/jul/22/facebook-posts/theres-no-evidence-shooter-indiana-mall-was-cia-as/,false,"
By Madison Czopek • July 21, 2022
"
"
Viral image
",/personalities/viral-image/,"
stated on July 20, 2022 in an Instagram post:
","
A Texas farmer was “arrested for using illegal immigrants for free labor by pretending to be Joe Biden.”
",/factchecks/2022/jul/21/viral-image/isnt-real-nbc-news-headline-about-biden-impersonat/,false,"
By Ciara O'Rourke • July 21, 2022
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on July 18, 2022 in an Instagram post:
","
Video shows Joe Biden sleeping at the Arab Conference in Saudi Arabia.
",/factchecks/2022/jul/21/instagram-posts/biden-didnt-sleep-saudi-arabia-summit/,false,"
By Ciara O'Rourke • July 21, 2022
"
