name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Charlie Crist
",/personalities/charlie-crist/,"
stated on November 18, 2013 in an interview on MSNBC's ""The Ed Show"":
","
""We’re the Sunshine State, and we’re hardly doing any solar energy production.""
",/factchecks/2013/dec/03/charlie-crist/charlie-crist-says-florida-sunshine-state-were-har/,mostly-true,"
By Rochelle Koff • December 3, 2013
"
"
Doonesbury
",/personalities/doonesbury/,"
stated on December 1, 2013 in a Doonesbury strip in the Sunday comics:
","
""The economy bled $24 billion"" due to the government shutdown.
",/factchecks/2013/dec/03/doonesbury/doonesbury-says-government-shutdown-took-24-billio/,mostly-true,"
By Jon Greenberg • December 3, 2013
"
"
Saxby Chambliss
",/personalities/saxby-chambliss/,"
stated on November 19, 2013 in a debate on the Senate floor:
","
""The recidivism rate is nearly 29 percent and has been climbing steadily since detainees began being released from Guantanamo.""
",/factchecks/2013/dec/02/saxby-chambliss/chambliss-statement-partially-true-needs-context/,half-true,"
By Willoughby Mariano • December 2, 2013
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on November 20, 2013 in a Facebook posting:
","
""Since 1988, Congress has raised its own salary 15 times 'to reflect rising costs.' But raised the minimum wage only three times.""
",/factchecks/2013/dec/02/facebook-posts/facebook-group-says-congress-has-raised-minimum-wa/,barely-true,"
By C. Eugene Emery Jr. • December 2, 2013
"
"
Mike Tate
",/personalities/mike-tate/,"
stated on November 17, 2013 in a fund-raising email:
","
Says Gov. Scott Walker has dropped Wisconsin ""to 45th in the nation in job growth prospects while campaigning for president out of state.""
",/factchecks/2013/dec/01/mike-tate/scott-walker-responsible-wisconsins-low-and-droppi/,barely-true,"
By Tom Kertscher • December 1, 2013
"
"
Joseph Henchman
",/personalities/joseph-henchman/,"
stated on November 19, 2013 in hearing testimony:
","
""Only 25 percent of what people buy is subject to Rhode Island’s sales tax.""
",/factchecks/2013/dec/01/joseph-henchman/tax-foundation-official-says-only-25-percent-what-/,false,"
By John Hill • December 1, 2013
"
"
Chain email
",/personalities/chain-email/,"
stated on November 26, 2013 in a chain email:
","
If the Trans-Pacific Partnership ""is fast-tracked through the Senate, it won't receive a committee assignment"" and the consideration will include ""no debate.""
",/factchecks/2013/nov/29/chain-email/chain-email-says-major-pacific-trade-deal-could-be/,false,"
By Louis Jacobson • November 29, 2013
"
"
Marco Rubio
",/personalities/marco-rubio/,"
stated on November 23, 2013 in a press release:
","
""Just days ago, Iran's Supreme Leader (Ali) Khamenei, who will oversee implementation of this agreement, was calling Israel a 'rabid dog' and accusing the United States of war crimes.""
",/factchecks/2013/nov/27/marco-rubio/iranian-official-called-israel-rabid-dog-accused-u/,true,"
By Julie Kliegman • November 27, 2013
"
"
Jerry Patterson
",/personalities/jerry-patterson/,"
stated on November 19, 2013 in an online campaign video:
","
""Firearms homicides are down about 40 percent"" since Texas passed concealed-gun permit law.
",/factchecks/2013/nov/27/jerry-patterson/texas-firearm-homicide-rate-down-least-one-third-1/,mostly-true,"
By Sue Owen • November 27, 2013
"
"
Allen West
",/personalities/allen-west/,"
stated on November 25, 2013 in comments on his blog:
","
""Black people kill more black people every six months than the KKK did in 86 years.""
",/factchecks/2013/nov/27/allen-west/allen-west-more-black-black-murders-six-months-86-/,half-true,"
By Jon Greenberg • November 27, 2013
"
"
Julaine Appling
",/personalities/julaine-appling/,"
stated on November 13, 2013 in a radio interview:
","
In Wisconsin, more than 300,000 people have ""some kind of addictive gambling problem, whether it’s pathological or what we’d categorize as a problem gambler.""
",/factchecks/2013/nov/27/julaine-appling/wisconsin-family-action-leader-says-more-300000-wi/,false,"
By Dave Umhoefer • November 27, 2013
"
"
Lynn Westmoreland
",/personalities/lynn-westmoreland/,"
stated on November 14, 2013 in a tweet:
","
""Only 536 Georgians are signed up for Obamacare while 400,000 in the state lost their health insurance.""
",/factchecks/2013/nov/27/lynn-westmoreland/congressman-seeks-clean-bill-health-obamacare-cove/,half-true,"
By Eric Stirgus • November 27, 2013
"
"
Marco Rubio
",/personalities/marco-rubio/,"
stated on November 20, 2013 in a speech at the American Enterprise Institute:
","
""I did not support the sequester.""
",/factchecks/2013/nov/26/marco-rubio/marco-rubio-says-he-never-supported-sequester/,true,"
By Amy Sherman • November 26, 2013
"
"
Ron Johnson
",/personalities/ron-johnson/,"
stated on November 17, 2013 in the weekly Republican address:
","
""Republicans have proposed dozens of (health care) solutions designed to help control costs and improve quality.""
",/factchecks/2013/nov/26/ron-johnson/johnson-said-republicans-have-proposed-dozens-solu/,half-true,"
By Steve Contorno • November 26, 2013
"
"
Donna Brazile
",/personalities/donna-brazile/,"
stated on November 19, 2013 in a broadcast of CNN's Situation Room:
","
Republican ideas on health care don’t give people ""an option to even enroll in something that they can afford.""
",/factchecks/2013/nov/26/donna-brazile/brazile-says-gop-lacks-plan-help-working-poor-get-/,mostly-true,"
By Jon Greenberg • November 26, 2013
"
"
Kurt Schrader
",/personalities/kurt-schrader/,"
stated on November 9, 2013 in a TV interview.:
","
On whether people can keep their insurance under the Affordable Care Act.
",/factchecks/2013/nov/26/kurt-schrader/did-rep-kurt-schrader-flip-flop-whether-folks-coul/,half-flip,"
By Ian K. Kullgren • November 26, 2013
"
"
Lloyd Doggett
",/personalities/lloyd-doggett/,"
 stated on November 4, 2013 in a guest lecture:
","
""During the last election, Democrats won over a million votes more than Republicans, but because of the way districts are designed, the Republicans got 33 more members of the House of Representatives than the Democrats did.""
",/factchecks/2013/nov/26/lloyd-doggett/democrats-outpolled-republicans-who-landed-33-seat/,mostly-true,"
By W. Gardner Selby • November 26, 2013
"
"
Obama's heckler
",/personalities/obamas-heckler/,"
stated on November 25, 2013 in comments during the president's speech:
","
President Barack Obama has the ""power to stop deportation for all undocumented immigrants in this country.""
",/factchecks/2013/nov/26/obamas-heckler/obamas-immigration-heckler-wrong-presidential-powe/,barely-true,"
By Aaron Sharockman • November 26, 2013
"
"
John Loud
",/personalities/john-loud/,"
stated on November 19, 2013 in newspaper article :
","
""These 60 acres (the Atlanta Braves want to build a stadium on) have produced zero SPLOST money for parks and recreation, have produced zero money for education.""
 
 
 
",/factchecks/2013/nov/26/john-loud/cobb-businessmans-claim-new-atlanta-braves-stadium/,mostly-true,"
By Eric Stirgus • November 26, 2013
"
"
Grady Judd
",/personalities/grady-judd/,"
stated on November 19, 2013 in a ""Sun-Sentinel"" editorial:
","
Florida’s proposed amendment for medical marijuana would allow ""people who alleged minor ailments such as muscle spasms, neck pain, back pain and even menstrual cramps (to qualify) for government-sanctioned pot-smoking.""
",/factchecks/2013/nov/25/grady-judd/medical-marijuana-easy-get-under-proposed-florida-/,mostly-true,"
By Julie Kliegman • November 25, 2013
"
"
Causa Oregon
",/personalities/causa-oregon/,"
stated on November 14, 2013 in a website statement:
","
""American voters remain steadfast in their support for immigration reform with a path to citizenship, with more than 70 percent who want to see reform passed this year.""
",/factchecks/2013/nov/25/causa-oregon/do-more-70-percent-american-voters-support-pathway/,half-true,"
By Dana Tims • November 25, 2013
"
"
Senfronia Thompson
",/personalities/senfronia-thompson/,"
stated on November 20, 2013 in email blast from Progress Texas:
","
""Macy's sent a letter to Rick Perry urging him to veto"" equal pay bill.
",/factchecks/2013/nov/25/senfronia-thompson/macys-other-retailers-asked-rick-perry-veto-equal-/,true,"
By Sue Owen • November 25, 2013
"
"
Ken Cuccinelli
",/personalities/ken-cuccinelli/,"
stated on November 18, 2013 in an interview.:
","
Mark Warner cast ""the tiebreaking vote"" to pass Obamacare.
",/factchecks/2013/nov/25/ken-cuccinelli/cuccinelli-says-warner-cast-tiebreaking-vote-obama/,barely-true,"
By Sean Gorman • November 25, 2013
"
"
Sheldon Whitehouse
",/personalities/sheldon-whitehouse/,"
stated on November 13, 2013 in a speech on the floor of the U.S. Senate:
","
In a poll, ""53 percent of young Republican voters . . . under age 35 said that they would describe a climate [change] denier as 'ignorant,' 'out of touch' or 'crazy.'""
",/factchecks/2013/nov/25/sheldon-whitehouse/us-sen-sheldon-whitehouse-says-most-young-republic/,mostly-true,"
By C. Eugene Emery Jr. • November 25, 2013
"
"
Sarah Palin
",/personalities/sarah-palin/,"
stated on November 24, 2013 in comments on Fox's ""Fox News Sunday"":
","
The Affordable Care Act alters the ""sensible doctor-patient-relationship-centered health care program ... we see today.""
",/factchecks/2013/nov/24/sarah-palin/sarah-palin-says-fewer-people-will-be-covered-sens/,false,"
By Steve Contorno • November 24, 2013
"
"
Matthew Dowd
",/personalities/matthew-dowd/,"
stated on November 24, 2013 in comments on ABC's ""This Week"":
","
""Harry Reid was against (the nuclear option) before he was for it. Mitch McConnell was for it before he was against it. President Obama was against it before he was for it.""
",/factchecks/2013/nov/24/matthew-dowd/matthew-dowd-says-barack-obama-harry-reid-and-mit/,true,"
By Julie Kliegman • November 24, 2013
"
