name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Mark Drewniak
",/personalities/mark-drewniak/,"
stated on January 6, 2015 in in a press interview:
","
Mercedes said high taxes and the cost of doing business in New Jersey worked to Georgia’s advantage in landing the company's USA corporate headquarters.
 
",/factchecks/2015/jan/14/mark-drewniak/new-jerseys-taxes-cost-living-paid-georgia/,true,"
By Nancy Badertscher • January 14, 2015
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on January 9, 2015 in Texas Public Policy Foundation policy orientation:
","
""I belong to the AFL-CIO.""
 
",/factchecks/2015/jan/13/rick-perry/rick-perry-i-belong-afl-cio/,true,"
By W. Gardner Selby • January 13, 2015
"
"
Elizabeth Warren
",/personalities/elizabeth-warren/,"
stated on January 7, 2015 in a speech at the AFL-CIO National Summit on Raising Wages:
","
""The average family not in the top 10 percent makes less money today than they were making a generation ago.""
",/factchecks/2015/jan/13/elizabeth-warren/warren-average-family-bottom-90-percent-made-more-/,mostly-true,"
By Lauren Carroll • January 13, 2015
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on January 12, 2015 in a Facebook post:
","
""In 1913, it was legal to mail children.""
",/factchecks/2015/jan/13/facebook-posts/think-again-about-mailing-your-noisy-kids/,barely-true,"
By Nancy Badertscher • January 13, 2015
"
"
Matt Lauer
",/personalities/matt-lauer/,"
stated on January 11, 2015 in a red carpet interview before the Golden Globes:
","
""The name Frank has risen in popularity by 20 percent"" since the debut of 'House of Cards' on Netflix.
",/factchecks/2015/jan/12/matt-lauer/matt-lauer-says-name-frank-more-popular-after-kevi/,barely-true,"
By Katie Sanders • January 12, 2015
"
"
Marco Rubio
",/personalities/marco-rubio/,"
stated on January 13, 2015 in his book ‘American Dreams’:
","
A private company building a natural gas pipeline into Florida ""is being forced to spend months under the review of six federal agencies.""
",/factchecks/2015/jan/12/marco-rubio/six-federal-agencies-must-review-florida-natural-g/,true,"
By Joshua Gillin • January 12, 2015
"
"
Marco Rubio
",/personalities/marco-rubio/,"
stated on January 12, 2015 in a book:
","
Administrative employees at colleges and universities have ""more than doubled over the last 25 years, outpacing the growth of students by more than 2 to 1.""
",/factchecks/2015/jan/12/marco-rubio/marco-rubio-says-college-administrators-have-more-/,mostly-true,"
By Louis Jacobson • January 12, 2015
"
"
Doonesbury
",/personalities/doonesbury/,"
stated on January 11, 2015 in the Sunday comics:
","
The CIA paid two psychologists $81 million ""to develop and run their torture program.""
",/factchecks/2015/jan/12/doonesbury/doonesbury-cia-paid-81-million-torture-program/,mostly-true,"
By Jon Greenberg • January 12, 2015
"
"
Virginia Education Association
",/personalities/virginia-education-association/,"
stated on January 2, 2015 in a web post.:
","
State ""school funding per pupil is down 16 percent compared to 2009, after adjusting for inflation.""
",/factchecks/2015/jan/12/virginia-education-association/teachers-group-says-vas-school-funding-16-below-in/,true,"
By Warren Fiske • January 12, 2015
"
"
Bobby Scott
",/personalities/bobby-scott/,"
stated on December 9, 2014 in a news release.:
","
""After World War II, we tried, convicted, and, in some cases, executed Japanese soldiers for war crimes that included charges of waterboarding.""
",/factchecks/2015/jan/12/bobby-scott/bobby-scott-after-wwii-us-executed-japanese-war-cr/,true,"
By Sean Gorman • January 12, 2015
"
"
Sheldon Whitehouse
",/personalities/sheldon-whitehouse/,"
stated on December 17, 2014 in a Senate floor speech:
","
""January through November 2014, the year so far, were the hottest first 11 months of any year recorded.""
",/factchecks/2015/jan/12/sheldon-whitehouse/sen-sheldon-whitehouse-says-2014-track-be-warmest-/,true,"
By C. Eugene Emery Jr. • January 12, 2015
"
"
Michael McCaul
",/personalities/michael-mccaul/,"
stated on January 11, 2015 in an interview on CBS ""Face the Nation"":
","
Western Europeans ""can fly in the United States without even having a visa.""
",/factchecks/2015/jan/11/michael-mccaul/can-europeans-fly-united-states-without-visa/,true,"
By Jon Greenberg • January 11, 2015
"
"
Chris Coons
",/personalities/chris-coons/,"
stated on January 11, 2015 in an interview on ""Fox News Sunday"":
","
""Keystone means unlocking the Canadian tar sands.""
",/factchecks/2015/jan/11/chris-coons/chris-coons-keystone-means-unlocking-canadian-oil-/,barely-true,"
By Lauren Carroll • January 11, 2015
"
"
James Aubin
",/personalities/james-aubin/,"
stated on January 5, 2015 in a newspaper commentary:
","
""Colorado raked in $60 million in marijuana taxes and licensing fees in the past year.""
",/factchecks/2015/jan/11/james-aubin/advocate-says-colorado-received-60-million-taxes-a/,true,"
By Katie Mulvaney • January 11, 2015
"
"
Glenn Hegar
",/personalities/glenn-hegar/,"
stated on January 2, 2015 in speaking to reporters:
","
The ""average taxpayer will see the equivalent of a 2 percent pay raise as a result of low fuel prices.""
",/factchecks/2015/jan/10/glenn-hegar/glenn-hegar-says-benefit-lower-gas-prices-equivale/,mostly-true,"
By W. Gardner Selby • January 10, 2015
"
"
Jerry Jones
",/personalities/jerry-jones/,"
stated on January 9, 2015 in an interview with ESPN aired Jan. 9, 2015:
","
The cheerleaders for the Dallas Cowboys have ""entertained more troops in the world than Bob Hope.""
",/factchecks/2015/jan/09/jerry-jones/jerry-jones-says-dallas-cowboy-cheerleaders-have-e/,false,"
By W. Gardner Selby • January 9, 2015
"
"
Chuck Todd
",/personalities/chuck-todd/,"
stated on December 7, 2014 in an interview of Greg Abbott, Texas governor-elect:
","
""There have been some estimates that if you deported everybody who is in Texas illegally,"" it ""would create an economic recession for the state.""
",/factchecks/2015/jan/09/chuck-todd/chuck-todd-says-there-are-estimates-texas-recessio/,half-true,"
By W. Gardner Selby • January 9, 2015
"
"
Dennis Moss
",/personalities/dennis-moss/,"
stated on December 19, 2014 in in an interview with the ""Miami Herald"":
","
""When Disney was looking to build Disney World, they came to Miami and we told Disney to take a hike.""
",/factchecks/2015/jan/09/dennis-moss/disney-wanted-build-miami-dade-county-told-him-tak/,false,"
By Amy Sherman • January 9, 2015
"
"
Peter Feigin
",/personalities/peter-feigin/,"
stated on January 6, 2015 in a speech:
","
The Milwaukee Bucks are ""actually younger than the Marquette team.""
",/factchecks/2015/jan/09/peter-feigin/milwaukees-nba-team-younger-its-leading-college-ba/,false,"
By James B. Nelson • January 9, 2015
"
"
Scott Walker
",/personalities/scott-walker/,"
 stated on December 17, 2014 in remarks to reporters:
","
""The difference over the (previous) four years between where things were headed and where we brought them to over the last four years is a total of $816 in saved property tax money.""
",/factchecks/2015/jan/09/scott-walker/scott-walker-claims-credit-814-property-tax-saving/,barely-true,"
By Tom Kertscher • January 9, 2015
"
"
Georgia Farm Bureau
",/personalities/georgia-farm-bureau/,"
stated on January 8, 2015 in a statement on the Georgia Farm Bureau website:
","
Agriculture contributes $71 billion to Georgia’s economy annually, making it the state’s largest industry.
",/factchecks/2015/jan/09/georgia-farm-bureau/71-billion-question-what-value-or-impact-agricultu/,mostly-true,"
By April Hunt • January 9, 2015
"
"
Sally Kohn
",/personalities/sally-kohn/,"
stated on January 7, 2015 in a tweet on Twitter:
","
""Since 9/11, right-wing extremists (incl anti-abortion, anti-gov) have killed more Americans than Islamic extremists.""
",/factchecks/2015/jan/08/sally-kohn/kohn-911-right-wing-extremists-killed-more-america/,half-true,"
By Jon Greenberg • January 8, 2015
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on January 6, 2015 in his second inaugural address:
","
""Estimates say individuals who escaped these high tax states have taken with them around $2 trillion in adjusted gross income.""
",/factchecks/2015/jan/08/rick-scott/people-moved-2-trillion-worth-income-escape-high-t/,barely-true,"
By Joshua Gillin • January 8, 2015
"
"
Mitch McConnell
",/personalities/mitch-mcconnell/,"
stated on January 7, 2015 in a Senate floor speech:
","
A recent economic uptick appears to ""coincide"" with ""the expectation of a new Republican Congress.""
",/factchecks/2015/jan/08/mitch-mcconnell/mitch-mcconnell-says-economic-uptick-coincides-exp/,false,"
By Louis Jacobson • January 8, 2015
"
"
Craig Melvin
",/personalities/craig-melvin/,"
stated on January 5, 2015 in an MSNBC segment:
","
""There have even been Republican congressmen who have said, ‘If you give us more money we don't know where we would even put additional Border Patrol agents.’ ""
",/factchecks/2015/jan/08/craig-melvin/msnbc-host/,barely-true,"
By Katie Sanders • January 8, 2015
"
