name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on June 10, 2014 in her book, ""Hard Choices"":
","
""By the time I left"" the State Department, ""economic growth was up and opium production was down"" in Afghanistan, while ""infant mortality declined"" and school enrollment rose by more than sevenfold.
",/factchecks/2014/jun/10/hillary-clinton/new-book-hillary-clinton-touts-quality-life-advanc/,mostly-true,"
By Louis Jacobson • June 10, 2014
"
"
Rachel Maddow
",/personalities/rachel-maddow/,"
stated on June 4, 2014 in a broadcast of the ""Rachel Maddow Show"":
","
In February, John McCain ""suggested"" the Bergdahl-Taliban swap that he now calls ""outrageous and dangerous.""
",/factchecks/2014/jun/10/rachel-maddow/maddow-mccain-was-bergdahl-swap-he-was-against-it/,mostly-true,"
By Jon Greenberg • June 10, 2014
"
"
Americans for Safe Access
",/personalities/americans-safe-access/,"
stated on June 5, 2014 in a TV ad:
","
Judging by a recent vote, Rep. Debbie Wasserman Schultz ""thinks it's okay for medical marijuana patients to go to federal prison.""
",/factchecks/2014/jun/10/americans-safe-access/ad-says-debbie-wasserman-schultz-wants-send-medica/,barely-true,"
By Amy Sherman • June 10, 2014
"
"
Lamar Smith
",/personalities/lamar-smith/,"
stated on May 31, 2014 in a letter to the editor of the San Antonio Express-News:
","
""Last year,"" Obama ""administration officials released into our neighborhoods more than 36,000 criminal immigrants who had nearly 88,000 convictions. The crimes included hundreds of convictions for murder, rape and kidnapping and thousands of drug-related crimes.""
",/factchecks/2014/jun/10/lamar-smith/lamar-smith-claim-about-obamas-prison-break-illega/,half-true,"
By W. Gardner Selby • June 10, 2014
"
"
Mark Warner
",/personalities/mark-warner/,"
stated on May 29, 2014 in a speech.:
","
""Right now, America has $1.1 trillion of student debt. That’s more than credit card debt.""
",/factchecks/2014/jun/10/mark-warner/warner-says-us-student-debt-has-surpassed-credit-c/,true,"
By Nancy Madsen • June 10, 2014
"
"
Chain email
",/personalities/chain-email/,"
stated on June 5, 2014 in emails and social media posts circulating on the Internet:
","
""Obama Signs Bill Forgiving All Student Loan Debt.""
",/factchecks/2014/jun/09/chain-email/did-barack-obama-sign-bill-forgive-all-outstanding/,pants-fire,"
By Louis Jacobson • June 9, 2014
"
"
Pete Gallego
",/personalities/pete-gallego/,"
stated on May 14, 2014 in an email blast:
","
""The average student loan debt in Texas is over $22,000...the cost of an average size pickup truck."" But unlike car owners, ""students are not allowed to refinance their loans at lower rates.""
",/factchecks/2014/jun/09/pete-gallego/pete-gallego-equates-average-student-loan-debt-pri/,mostly-true,"
By W. Gardner Selby • June 9, 2014
"
"
Ed Gillespie
",/personalities/ed-gillespie/,"
stated on June 2, 2014 in a TV interview.:
","
The Chamber of Commerce says new carbon regulations will kill ""244,000 jobs a year"" and cost average families ""$1,200 a year.""  
",/factchecks/2014/jun/09/ed-gillespie/gillespie-says-epa-carbon-rules-will-kill-244000-j/,false,"
By Warren Fiske • June 9, 2014
"
"
Stephen Hayes
",/personalities/stephen-hayes/,"
stated on June 8, 2014 in a discussion on ""Fox News Sunday"":
","
The Obama administration ""went to court to keep one of these five in jail at Guantanamo just three years ago because he was such a huge risk.""
",/factchecks/2014/jun/08/stephen-hayes/conservative-columnist-says-obama-fought-keep-tali/,half-true,"
By Steve Contorno • June 8, 2014
"
"
Katrina vanden Heuvel
",/personalities/katrina-vanden-heuvel/,"
stated on June 8, 2014 in comments on ABC's ""This Week"":
","
""Only one out of 10 minimum wage workers today are teen age or a young person.""
",/factchecks/2014/jun/08/katrina-vanden-heuvel/vanden-heuvel-1-out-10-minimum-wage-workers-today-/,false,"
By Katie Sanders • June 8, 2014
"
"
Charles Krauthammer
",/personalities/charles-krauthammer/,"
stated on June 4, 2014 in remarks on Fox News:
","
The Israelis ""gave up 1,000 terrorists in return for one sergeant.""
",/factchecks/2014/jun/08/charles-krauthammer/did-israel-trade-1000-prisoners-one/,true,"
By Shannon Beckham • June 8, 2014
"
"
Scott Walker
",/personalities/scott-walker/,"
stated on April 16, 2014 in a radio interview:
","
""Graduation and third-grade reading scores are up in the state since I took office.""
",/factchecks/2014/jun/08/scott-walker/scott-walker-says-wisconsin-graduation-rates-and-t/,mostly-true,"
By Dave Umhoefer • June 8, 2014
"
"
Allan Fung
",/personalities/allan-fung/,"
stated on June 2, 2014 in a TV commercial:
","
Ken ""Block supports Obamacare.""
",/factchecks/2014/jun/08/allan-fung/gubernatorial-candidate-allan-fung-says-his-republ/,pants-fire,"
By C. Eugene Emery Jr. • June 8, 2014
"
"
Laura Ingraham
",/personalities/laura-ingraham/,"
stated on June 3, 2014 in a speech.:
","
U.S. Reps. Eric Cantor and Luis Gutierrez were ""touring the country last year … joined at the hip, working together in a bipartisan fashion indeed for the goal of immigration reform.""
",/factchecks/2014/jun/06/laura-ingraham/laura-ingraham-says-reps-eric-cantor-and-luis-guti/,pants-fire,"
By Sean Gorman • June 6, 2014
"
