name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Barack Obama
",/personalities/barack-obama/,"
stated on July 21, 2015 in an interview with Jon Stewart of ""The Daily Show"":
","
""The economy, by every metric, is better than when I came into office.""
",/factchecks/2015/jul/28/barack-obama/barack-obama-tells-jon-stewart-economy-every-metri/,barely-true,"
By Louis Jacobson • July 28, 2015
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on July 21, 2015 in an online interview with ""The Daily Show"":
","
Since 2009, ""we've cut homelessness (among veterans) by a third.""
",/factchecks/2015/jul/28/barack-obama/obama-says-veteran-homelessness-has-been-cut-third/,mostly-true,"
By Kirby Wilson • July 28, 2015
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on July 25, 2015 in a speech:
","
Under Gov. Scott Walker, Wisconsin ""projected a $1 billion (budget) surplus and it turns out to be a deficit of $2.2 billion.""
",/factchecks/2015/jul/28/donald-trump/donald-trump-says-under-scott-walker-wisconsin-bud/,barely-true,"
By Tom Kertscher • July 28, 2015
"
"
David Perdue
",/personalities/david-perdue/,"
stated on June 22, 2015 in a press release:
","
The National Technical Information Service spends millions of taxpayer dollars to print and sell government documents that are available free in online searches.
",/factchecks/2015/jul/28/david-perdue/perdue-hits-mark-agencys-redundancy/,mostly-true,"
By April Hunt • July 28, 2015
"
"
John Oliver
",/personalities/john-oliver/,"
stated on July 19, 2015 in a segment on ""Last Week Tonight"":
","
""With the exception of baby formula, the federal government does not require any food to carry an expiration date, and state laws vary widely.""
",/factchecks/2015/jul/27/john-oliver/john-oliver-hits-regulatory-gap-food-last-week-ton/,true,"
By Will Cabaniss • July 27, 2015
"
"
Chuck Baldwin
",/personalities/chuck-baldwin/,"
stated on July 9, 2015 in a blog post:
","
When President Abraham Lincoln signed his Emancipation Proclamation, ""there were over 300,000 slaveholders who were fighting in the Union army.""
 
",/factchecks/2015/jul/27/chuck-baldwin/no-300000-slave-owners-did-not-fight-union-side-ci/,pants-fire,"
By Jon Greenberg • July 27, 2015
"
"
Club for Growth
",/personalities/club-growth/,"
stated on July 20, 2015 in a statement:
","
Says David Jolly refused ""to cut spending for a national greenhouse in D.C.""
",/factchecks/2015/jul/27/club-growth/david-jolly-refused-cut-funding-dc-greenhouse-anti/,true,"
By Joshua Gillin • July 27, 2015
"
"
Scott Walker
",/personalities/scott-walker/,"
stated on July 21, 2015 in a tweet:
","
Says under his leadership ""Wisconsin median household income"" is up 2.7%, while it is down 1.3% nationally under President Obama.
",/factchecks/2015/jul/27/scott-walker/scott-walker-says-under-his-leadership-incomes-are/,barely-true,"
By Sarah Hauer • July 27, 2015
"
"
Terry McAuliffe
",/personalities/terry-mcauliffe/,"
stated on July 21, 2015 in a radio show.:
","
""All (Maryland) crabs are born in Virginia.""
",/factchecks/2015/jul/27/terry-mcauliffe/terry-mcauliffe-says-all-maryland-crabs-are-born-v/,mostly-true,"
By Warren Fiske • July 27, 2015
"
"
Rand Paul
",/personalities/rand-paul/,"
stated on July 26, 2015 in an interview on ""Fox News Sunday"":
","
""(Hillary Clinton's State Department) actually admonished one of her ambassadors because he wasn’t using the proper server.""
",/factchecks/2015/jul/26/rand-paul/rand-paul-says-hillary-clinton-admonished-one-her-/,true,"
By Linda Qiu • July 26, 2015
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on June 4, 2015 in his speech declaring his candidacy for president:
","
""I deployed the Texas National Guard"" to the Texas-Mexico border. ""And the policy worked; apprehensions at the border declined 74 percent.""
",/factchecks/2015/jul/26/rick-perry/rick-perry-says-74-percent-drop-border-apprehensio/,barely-true,"
By Bradley Saacks • July 26, 2015
"
"
Lincoln Chafee
",/personalities/lincoln-chafee/,"
stated on June 14, 2015 in Campaign speech :
","
""One of the reasons I believe we’re in trouble in Yemen is we lost the population on drone strikes issues. That’s what stirred up the population. That’s what is happening in Yemen.""
 
",/factchecks/2015/jul/26/lincoln-chafee/chafee-says-drone-strikes-drive-unrest-yemen/,half-true,"
By Mark Reynolds • July 26, 2015
"
"
Erick Erickson
",/personalities/erick-erickson/,"
stated on July 21, 2015 in a column on Redstate.com:
","
Says Donald Trump ""has supported a Canadian-style universal health care system.""
 
",/factchecks/2015/jul/24/erick-erickson/conservative-columnist-trump-once-backed-single-pa/,true,"
By Jon Greenberg • July 24, 2015
"
"
Restoration PAC
",/personalities/restoration-pac/,"
stated on July 22, 2015 in a TV ad:
","
President Barack Obama met with Iranian president Hassan Rouhani.
",/factchecks/2015/jul/24/restoration-pac/barack-obama-met-iran-president-says-pac-backing-w/,pants-fire,"
By Tom Kertscher • July 24, 2015
"
"
Robert Henneke
",/personalities/robert-henneke/,"
stated on June 23, 2015 in an oped column:
","
""Obama’s Clean Power Plan ... eliminates coal-fired power plants.""
",/factchecks/2015/jul/24/robert-henneke/robert-henneke-says-obamas-clean-power-plan-elimin/,barely-true,"
By W. Gardner Selby • July 24, 2015
"
"
Christine Gilbert
",/personalities/christine-gilbert/,"
stated on July 11, 2015 in a letter to the editor of the Austin American-Statesman:
","
The Texas Capitol faces South toward Goliad, in memory of the most horrific battle of the Texas Revolution.
",/factchecks/2015/jul/24/christine-gilbert/letter-writer-says-texas-capitol-built-facing-sout/,false,"
By W. Gardner Selby • July 24, 2015
"
"
Marco Rubio
",/personalities/marco-rubio/,"
stated on July 22, 2015 in an interview on Fox News:
","
The Iran deal says that ""if any other country tries to undermine (Iran's) nuclear program, we have to help them defend themselves against Israel, Egypt, Saudis, our own allies.""
 
",/factchecks/2015/jul/23/marco-rubio/marco-rubio-says-iran-deal-means-we-have-help-defe/,false,"
By Amy Sherman • July 23, 2015
"
