name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Barack Obama
",/personalities/barack-obama/,"
stated on July 27, 2016 in a speech at the Democratic national convention:
","
""Almost every country on Earth sees America as stronger and more respected today than they did eight years ago when I took office.""
",/factchecks/2016/jul/28/barack-obama/mostly-true-obama-says-world-opinion-us-better-now/,mostly-true,"
By Linda Qiu • July 28, 2016
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on July 27, 2016 in a speech at the Democratic National Convention:
","
""Illegal immigration and the crime rate are as low as they’ve been in decades.""
",/factchecks/2016/jul/28/barack-obama/crime-and-illegal-immigration-are-decades-long-low/,mostly-true,"
By C. Eugene Emery Jr. • July 28, 2016
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on July 27, 2016 in a speech at the Democratic National Convention:
","
""We have the most productive workers in the world.""
",/factchecks/2016/jul/28/joe-biden/biden-almost-right-us-workers-most-productive/,mostly-true,"
By Jon Greenberg • July 27, 2016
"
"
Tim Kaine
",/personalities/tim-kaine/,"
stated on July 27, 2016 in a speech at the Democratic National Convention in Philadelphia:
","
""John McCain’s chief economic adviser during the ’08 race … estimated that Trump’s promises would cause America to lose 3.5 million jobs.""
",/factchecks/2016/jul/28/tim-kaine/dnc-tim-kaine-says-even-republicans-think-donald-t/,half-true,"
By Lauren Carroll • July 27, 2016
"
"
Tim Kaine
",/personalities/tim-kaine/,"
stated on July 27, 2016 in a speech at the Democratic National Convention in Philadelphia:
","
Independent analysts ""found that Trump's tax plan, given to the wealthy and big corporations, would rack up $30 trillion in debt.""
",/factchecks/2016/jul/28/tim-kaine/tim-kaine-says-donald-trumps-plan-would-add-30-tri/,half-true,"
By Louis Jacobson • July 27, 2016
"
"
Michael Bloomberg
",/personalities/michael-bloomberg/,"
stated on July 27, 2016 in a speech at the Democratic convention:
","
Says Donald Trump ""games the U.S. visa system so he can hire temporary foreign workers at low wages.""
",/factchecks/2016/jul/28/michael-bloomberg/michael-bloomberg-donald-trump-visa-sys/,mostly-true,"
By Amy Sherman • July 27, 2016
"
"
Chris Murphy
",/personalities/chris-murphy/,"
stated on July 27, 2016 in a speech at the Democratic National Convention in Philadelphia:
","
""Ninety percent of Americans want our background check system strengthened and expanded to cover more gun sales.""
",/factchecks/2016/jul/28/chris-murphy/dnc-sen-chris-murphy-says-90-americans-want-expand/,true,"
By Lauren Carroll • July 27, 2016
"
"
John Hutson
",/personalities/john-hutson/,"
stated on July 27, 2016 in a speech at the Democratic National Convention in Philadelphia:
","
Donald Trump ""called the military that I served in a disaster.""
",/factchecks/2016/jul/28/john-hutson/rear-adm-john-hutson-says-donald-trump-called-mili/,mostly-true,"
By Louis Jacobson • July 27, 2016
"
"
Bill Clinton
",/personalities/bill-clinton/,"
stated on July 26, 2016 in a video at the DNC:
","
""We moved 100 times as many people out of poverty as moved out when President (Ronald) Reagan was in office, with 40 percent more jobs.""
",/factchecks/2016/jul/28/bill-clinton/bill-clinton-says-more-people-moved-out-poverty-un/,half-true,"
By Miriam Valverde • July 27, 2016
"
"
Harry Reid
",/personalities/harry-reid/,"
stated on July 27, 2016 in a speech at the DNC:
","
Says ""Donald Trump and Mike Pence want to gamble with your retirement benefits in the stock market.""
",/factchecks/2016/jul/28/harry-reid/harry-reid-says-trump-pence-want-gamble-americans-/,barely-true,"
By Riley Snyder • July 27, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on June 22, 2016 in an interview with Vox:
","
""Immigrants start businesses at a faster rate; they seem to grow those businesses more successfully.""  
",/factchecks/2016/jul/27/hillary-clinton/hillary-clinton-claims-immigrants-are-more-success/,mostly-true,"
By Anthony Cave • July 27, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on July 25, 2016 in an interview before a speech in Winston-Salem, NC:
","
Says he and Bernie Sanders have ""very similar"" views on trade
",/factchecks/2016/jul/27/donald-trump/donald-trump-says-he-and-bernie-sanders-are-very-s/,mostly-true,"
By Will Doran • July 27, 2016
"
"
Democratic Congressional Campaign Committee
",/personalities/democratic-congressional-campaign-committee/,"
stated on July 20, 2016 in a news release:
","
Says Gov. Mike Pence and Rep. Mike Coffman ""take the same positions on a number of things ... Coffman and Pence oppose equal rights for LGBT Americans.""
 
",/factchecks/2016/jul/27/democratic-congressional-campaign-committee/dccc-links-mike-pence-mike-coffman-says-both-oppos/,barely-true,"
By Alan Gathright • July 27, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on July 27, 2016 in a tweet:
","
""Not one American flag on the massive stage at the Democratic National Convention until people started complaining- then a small one. Pathetic.""
",/factchecks/2016/jul/27/donald-trump/dnc-flag-missing-controversy/,half-true,"
By Aaron Sharockman • July 27, 2016
"
"
Democratic Party of Wisconsin
",/personalities/state-democratic-party-wisconsin/,"
stated on June 23, 2016 in a radio ad:
","
Says U.S. Sen. Ron Johnson ""opposes faster broadband internet in small towns"" and ""got nearly $90,000 in campaign contributions from the telecom special interests.""
",/factchecks/2016/jul/27/state-democratic-party-wisconsin/wisconsin-democrats-claim-ron-johnson-opposes-fast/,half-true,"
By Cara Lombardo • July 27, 2016
"
"
Bill Clinton
",/personalities/bill-clinton/,"
stated on July 26, 2016 in remarks at the Democratic National Convention in Philadelphia:
","
""As secretary of state, (Hillary Clinton) worked hard to get strong sanctions against Iran's nuclear program"" and ""got Russia and China to support them.""
",/factchecks/2016/jul/27/bill-clinton/bill-clinton-praises-hillarys-half-court-shot-iran/,mostly-true,"
By Lauren Carroll • July 27, 2016
"
"
Bill Clinton
",/personalities/bill-clinton/,"
stated on July 26, 2016 in a speech at the Democratic National Convention in Philadelphia:
","
""The approval of the United States was 20 points higher when (Hillary Clinton) left the secretary of state's office than when she took it.""
",/factchecks/2016/jul/27/bill-clinton/bill-clinton-exaggerates-increase-world-opinion-us/,half-true,"
By Louis Jacobson • July 27, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on July 26, 2016 in a video shown at the Democratic convention:
","
Says when an interviewer asked Donald Trump if he treats women with respect, Trump replied, ""I can't say that.""
",/factchecks/2016/jul/27/hillary-clinton/hillary-clinton-video-says-donald-trump-admitted-h/,barely-true,"
By C. Eugene Emery Jr. • July 27, 2016
"
"
Joseph Crowley
",/personalities/joseph-crowley/,"
stated on July 26, 2016 in a speech at the Democratic convention:
","
Says Donald Trump ""cashed in"" on Sept. 11,  ""collecting $150,000 in federal funds intended to help small businesses recover — even though days after the attack Trump said his properties were not affected.""
",/factchecks/2016/jul/27/joseph-crowley/did-donald-trump-cash-federal-funds-days-after-911/,half-true,"
By Linda Qiu • July 27, 2016
"
