name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Jeff Dickerson
",/personalities/jeff-dickerson/,"
stated on July 10, 2012 in an online debate:
","
According to a national survey, transit ""ridership"" among people age 16 to 34 increased 40 percent between 2001 and 2009.
",/factchecks/2012/jul/18/jeff-dickerson/transportation-tax-supporter-says-transit-ridershi/,half-true,"
By Willoughby Mariano • July 18, 2012
"
"
Debbie Wasserman Schultz
",/personalities/debbie-wasserman-schultz/,"
stated on July 8, 2012 in an interview on ""Fox News Sunday"":
","

""Eighty out of 82 counties in Ohio ... have an auto manufacturing facility.""
",/factchecks/2012/jul/18/debbie-wasserman-schultz/debbie-wasserman-schultz-says-80-ohio-counties-hav/,mostly-true,"
By Sabrina Eaton • July 18, 2012
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on July 17, 2012 in a speech in San Antonio.:
","
Mitt Romney ""says the Arizona immigration law should be a model for the nation.""
 
",/factchecks/2012/jul/17/barack-obama/barack-obama-says-mitt-romney-calls-arizona-immigr/,false,"
By W. Gardner Selby • July 17, 2012
"
"
Paul Ryan
",/personalities/paul-ryan/,"
stated on June 9, 2012 in his keynote address at the Republican Party of Texas convention:
","
Says if labor force participation rate were the same as when Barack Obama became president, unemployment would be 11 percent.
",/factchecks/2012/jul/17/paul-ryan/paul-ryan-says-unemployment-would-be-11-percent-sa/,true,"
By Sue Owen • July 17, 2012
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on July 14, 2012 in a TV ad:
","
Says Mitt Romney had millions in the Cayman Islands, a tax haven.
",/factchecks/2012/jul/17/barack-obama/obama-ad-says-romney-stashed-money-cayman-islands/,true,"
By Molly Moorhead • July 17, 2012
"
"
Chain email
",/personalities/chain-email/,"
stated on July 16, 2012 in a chain email:
","
The media won’t publish a real photo of Trayvon Martin with tattoos on his face.
",/factchecks/2012/jul/17/chain-email/real-photo-trayvon-martin-chain-email-says-so/,pants-fire,"
By Katie Sanders • July 17, 2012
"
"
David Ralston
",/personalities/david-ralston/,"
stated on July 10, 2012 in an article:
","
Federal regulations required the changes to Georgia's driver’s license renewal process.
 
",/factchecks/2012/jul/17/david-ralston/house-speaker-says-911-regulations-led-new-guideli/,true,"
By Eric Stirgus • July 17, 2012
"
"
TriMet
",/personalities/trimet/,"
stated on July 2, 2012 in a website:
","
The Portland-Milwaukie Light Rail Transit Project has created 1,525 direct jobs as of June 11, 2012.
",/factchecks/2012/jul/16/trimet/has-portland-milwaukie-light-rail-project-created-/,half-true,"
By Janie Har • July 16, 2012
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on July 14, 2012 in a campaign ad:
","
Says Mitt Romney ""had millions in a Swiss bank account.""
",/factchecks/2012/jul/16/barack-obama/mitt-romney-had-millions-swiss-bank-account-barack/,true,"
By Louis Jacobson • July 16, 2012
"
"
Steve Doocy
",/personalities/steve-doocy/,"
stated on July 11, 2012 in a discussion on ""Fox & Friends"":
","
""If you make more than $250,000 a year … you only really take home about $125,000.""
",/factchecks/2012/jul/16/steve-doocy/steve-doocy-says-someone-earning-250000-pays-half-/,false,"
By Louis Jacobson • July 16, 2012
"
