name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Wisconsin state Senate Democrats
",/personalities/wisconsin-state-senate-democrats/,"
stated on May 8, 2020 in news release:
","
Says GOP state Sen. Patrick Testin is responsible for lost $25M in federal funding, because he refused “to do his job.”
",/factchecks/2020/may/20/wisconsin-state-senate-democrats/gop-state-sen-patrick-testin-blame-25m-lost-corona/,barely-true,"
By Haley BeMiller • May 20, 2020
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on May 19, 2020 in remarks to reporters at the Capitol:
","
“If you look at the one (hydroxychloroquine) survey, the only bad survey, they were giving it to people that were in very bad shape. They were very old. Almost dead.”
",/factchecks/2020/may/20/donald-trump/trump-wrong-hydroxychloroquine-studies-only-gave-d/,false,"
By Jon Greenberg • May 20, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on April 22, 2020 in a Facebook post:
","
If you paid rent in March or April, “they got to give” you your money back.
",/factchecks/2020/may/20/facebook-posts/no-theres-no-covid-19-law-requires-rent-or-mortgag/,false,"
By Tom Kertscher • May 20, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on May 15, 2020 in a blog post:
","
“Bill Gates Explains That The COVID Vaccine Will Use Experimental Technology And Permanently Alter Your DNA”
",/factchecks/2020/may/20/facebook-posts/no-specific-covid-19-vaccine-experimental-or-other/,false,"
By Emily Venezky • May 20, 2020
"
"
Mike Parson
",/personalities/mike-parson/,"
stated on April 27, 2020 in a tweet:
","
""All Missouri businesses can open Monday, May 4, under our new Order as long as new guidelines are followed.""
",/factchecks/2020/may/20/mike-parson/despite-parsons-claim-not-all-businesses-could-ope/,barely-true,"
By Jack Kosowski • May 20, 2020
"
"
Nancy Pelosi
",/personalities/nancy-pelosi/,"
stated on May 19, 2020 in a CNN interview:
","
Says President Donald Trump is “morbidly obese.”
",/factchecks/2020/may/19/nancy-pelosi/no-he-not-morbidly-obese/,false,"
By Emily Venezky • May 19, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on May 11, 2020 in a Facebook post:
","
Says “the feds closed the courtroom” when El Chapo started naming Democrats he paid off.
",/factchecks/2020/may/19/facebook-posts/no-el-chapo-didnt-testify-he-paid-democrats/,pants-fire,"
By Samantha Putterman • May 19, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on May 16, 2020 in Facebook post:
","
Says Gov. Tony Evers “is proposing a new plan, a 150 day shutdown of the state (5 MONTHS!) followed by a 120 day extension.”
",/factchecks/2020/may/19/facebook-posts/no-gov-tony-evers-did-not-want-shut-down-state-fiv/,pants-fire,"
By Haley BeMiller • May 19, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on May 11, 2020 in a Facebook post:
","
“Autopsies prove that COVID-19 is” a blood clot, not pneumonia, “and ought to be fought with antibiotics” and the whole world has been wrong in treating the “so-called” pandemic.
",/factchecks/2020/may/19/facebook-posts/no-covid-19-wont-respond-antibiotics-despite-findi/,pants-fire,"
By Tom Kertscher • May 19, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on May 11, 2020 in a Facebook post:
","
“Gov. Wolf is not allowing companies that distribute U.S. flags to ship out orders to be placed at veteran’s graves for Memorial Day.”
",/factchecks/2020/may/19/facebook-posts/yes-pennsylvanias-governor-blocked-company-makes-a/,mostly-true,"
By Jessica Calefati • May 19, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on May 8, 2020 in a Facebook post:
","
Says wearing face masks is more harmful to your health than going without one.
",/factchecks/2020/may/19/facebook-posts/theres-no-evidence-wearing-standard-masks-harmful-/,false,"
By Samantha Putterman • May 19, 2020
"
"
Andy Biggs
",/personalities/andy-biggs/,"
stated on May 7, 2020 in a letter:
","
""States like New York, Illinois and California have been vocal in their demands for funding to bail out their pension systems, which were failing long before the COVID-19 outbreak, and other programs that aren’t related to this crisis.""
",/factchecks/2020/may/19/andy-biggs/new-york-pension-fund-does-not-need-federal-bailou/,false,"
By Jill Terreri Ramos • May 19, 2020
 "
"
Facebook posts
",/personalities/facebook-posts/,"
stated on May 15, 2020 in a Facebook post:
","
Dr. Fauci says every American should be microchipped.
",/factchecks/2020/may/19/facebook-posts/dr-fauci-didnt-say-americans-should-be-microchippe/,false,"
By Madison Czopek • May 19, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on March 14, 2020 in a Facebook post:
","
Says kitchen worker in viral video is potentially spreading coronavirus by blowing into food containers.
",/factchecks/2020/may/19/viral-image/video-kitchen-worker-blowing-food-wrappers-least-t/,false,"
By Ciara O'Rourke • May 19, 2020
"
