name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Facebook posts
",/personalities/facebook-posts/,"
stated on January 10, 2020 in a Facebook post:
","
""If you’ve been exposed to the stomach flu,"" you can avoid getting it if you ""drink 3 glasses of 100% grape juice a day for 3 days. It changes the acidity in your stomach. ...This really works!!""
",/factchecks/2020/jan/14/facebook-posts/grape-juice-keeps-you-getting-sick-even-after-expo/,false,"
By Tom Kertscher • January 14, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on December 12, 2019 in a Facebook post:
","
Says J. David Cox, ""the boss"" of the jail guards ""who were supposed to keep"" suspected sex trafficker Jeffrey Epstein alive, is also ""friends with Bill and Hillary Clinton.""
",/factchecks/2020/jan/14/facebook-posts/no-evidence-tying-union-president-jail-guards-and-/,false,"
By Tom Kertscher • January 14, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 23, 2019 in a Facebook post:
","
""That’s 5,615 projected coal-powered plants in just 8 countries. The USA has 15 - building 0 more.""
 
",/factchecks/2020/jan/13/facebook-posts/number-coal-plants-us-world-wrong/,false,"
By Amy Sherman • January 13, 2020
"
"
Bloggers
",/personalities/blog-posting/,"
stated on January 9, 2020 in a story:
","
Says Alexandria Ocasio-Cortez said Christianity should be ignored as ""superstitious nonsense.""
",/factchecks/2020/jan/13/blog-posting/no-ocasio-cortez-did-not-call-christianity-superst/,pants-fire,"
By Samantha Putterman • January 13, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 21, 2019 in a Facebook post:
","
Says after Australia passed a ""new law"" that forced gun owners to give up over 640,000 firearms, the country saw a dramatic increase in homicides, assaults and robberies.
",/factchecks/2020/jan/13/facebook-posts/no-viral-post-isnt-correct-australias-gun-laws-vio/,false,"
By Samantha Putterman • January 13, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on January 22, 2017 in a Facebook post:
","
""Nicole Kidman ‘blacklisted’ from Hollywood for vowing to support president.""
 
",/factchecks/2020/jan/13/facebook-posts/no-evidence-nicole-kidman-blacklisted-comments-abo/,false,"
By Ciara O'Rourke • January 13, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on May 16, 2018 in a Facebook post:
","
Says Barabara Walters wrote that Jane Fonda ""betrayed not only the idea of our country, but specific men who served and sacrificed during the Vietnam War.""
",/factchecks/2020/jan/13/facebook-posts/theres-still-no-evidence-barbara-walters-wrote-abo/,false,"
By Ciara O'Rourke • January 13, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on January 9, 2020 in a Facebook post:
","
Says a video shows drone footage of the killing of Qassem Soleimani.
",/factchecks/2020/jan/13/viral-image/footage-video-game-not-killing-iranian-general-qas/,pants-fire,"
By Ciara O'Rourke • January 13, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on January 4, 2020 in a Facebook post:
","
Says Hillary Clinton ""threatened to bomb Iran — totally obliterate them — if she was president.""
",/factchecks/2020/jan/13/viral-image/video-takes-hillary-clintons-iran-comments-out-con/,half-true,"
By Ciara O'Rourke • January 13, 2020
"
"
Michael Bloomberg
",/personalities/michael-bloomberg/,"
stated on December 15, 2019 in a speech:
","
""We cut New York City’s carbon footprint twice as much as the rest of the country."" 
",/factchecks/2020/jan/11/michael-bloomberg/bloomberg-claims-gains-carbon-footprint-mayor/,mostly-true,"
By Jill Terreri Ramos • January 11, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on January 6, 2020 in a Facebook post:
","
""Saudi terrorists has killed more Americans on our soil than any other nation. They rent the entire 45th floor of Trump Tower, And pay him in cash.""
 
",/factchecks/2020/jan/10/facebook-posts/fact-checking-facebook-post-about-saudi-terrorists/,barely-true,"
By Tom Kertscher • January 10, 2020
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on January 8, 2020 in a White House address:
","
""The American military has been completely rebuilt under my administration at a cost of $2.5 trillion.""
",/factchecks/2020/jan/10/donald-trump/trump-exaggerates-spending-us-military-rebuild/,barely-true,"
By Bill McCarthy • January 10, 2020
"
"
Erica Smith
",/personalities/erica-smith/,"
stated on December 6, 2019:
","
Says she's beating Democratic opponent Cal Cunningham and is also the first black, female US Senate candidate to be beating an incumbent Senator (Thom Tillis) in ""every poll out of the gate.""
",/factchecks/2020/jan/10/erica-smith/us-senate-candidate-erica-smith-gets-historic-clai/,half-true,"
By Paul Specht • January 10, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on January 6, 2020 in a Facebook post:
","
Says Joe Biden ""murdered U.S. Navy Seals.""
",/factchecks/2020/jan/10/viral-image/claim-biden-revealed-names-seal-team-6-members-sti/,false,"
By Ciara O'Rourke • January 10, 2020
"
"
Lena Taylor
",/personalities/lena-taylor/,"
stated on November 20, 2019 in news release:
","
Lead levels in Milwaukee's water ""are higher than Flint, MI."" 
",/factchecks/2020/jan/10/lena-taylor/milwaukee-vs-flint-which-city-leads-lead/,half-true,"
By D.L. Davis • January 10, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on January 8, 2020 in a Facebook post:
","
""The missiles that were launched at American forces in Iraq from Iran, were funded by Barack Obama, with American tax dollars.""
",/factchecks/2020/jan/10/facebook-posts/iranian-missiles-aimed-us-troops-were-not-funded-a/,false,"
By Bill McCarthy • January 10, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on January 7, 2020 in a Facebook post:
","
""The Australia bushfires have nothing to do with climate change; it was arson.""
",/factchecks/2020/jan/10/facebook-posts/those-claims-about-nearly-200-arrested-arson-austr/,false,"
By Tom Kertscher • January 10, 2020
"
"
Gene Wu
",/personalities/gene-wu/,"
stated on December 31, 2019 in a tweet:
","
""About a third of Texas has seen a 20-25% population loss in the last 5 years.""
",/factchecks/2020/jan/10/gene-wu/has-one-third-texas-seen-25-population-loss/,false,"
By Madlin Mekelburg • January 10, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on December 29, 2019 in a Facebook post:
","
There have been 317 criminal indictments under three recent Republican presidents and only three indictments under three recent Democratic presidents.
 
",/factchecks/2020/jan/09/facebook-posts/many-more-criminal-indictments-under-trump-reagan-/,half-true,"
By Tom Kertscher • January 9, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on December 29, 2019 in a Facebook post:
","
Says Bill Clinton ""gave nukes to North Korea,"" Barack Obama ""gave nukes to Iran,"" and Hillary Clinton ""gave uranium to Russia.""
",/factchecks/2020/jan/09/viral-image/no-clintons-and-obama-didnt-give-nukes-and-uranium/,false,"
By Ciara O'Rourke • January 9, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on December 29, 2019 in a social media post:
","
""Elaine Chao BUSTED Sending $97 Million Contract To Help Mitch McConnell Win Reelection.""
",/factchecks/2020/jan/09/facebook-posts/did-trump-dot-secretary-elaine-chao-use-grant-help/,half-true,"
By Tom Kertscher • January 9, 2020
"
"
Islamic Republic News Agency
",/personalities/islamic-republic-news-agency-islamic-republic-news/,"
stated on January 7, 2020 in a tweet:
","
Says photo shows U.S. planes on fire after Iranian missile strikes in Iraq.
",/factchecks/2020/jan/09/islamic-republic-news-agency-islamic-republic-news/iranian-news-agency-shares-old-photo-israeli-missi/,false,"
By Miriam Valverde • January 9, 2020
"
"
Bernie Sanders
",/personalities/bernie-sanders/,"
stated on January 7, 2020 in newsletter from the Bernie Sanders campaign:
","
""In 2018, Biden lauded Paul Ryan for proposing cuts to Social Security and Medicare.""
",/factchecks/2020/jan/09/bernie-sanders/did-biden-laud-paul-ryan-proposal-cut-social-secur/,false,"
By Amy Sherman • January 9, 2020
"
"
Bloggers
",/personalities/blog-posting/,"
stated on January 6, 2020 in a story:
","
 Nancy Pelosi assured Iran that Trump will ""pay for his crimes.""
 
",/factchecks/2020/jan/09/blog-posting/no-pelosi-never-told-iran-trump-will-pay-soleimani/,pants-fire,"
By Samantha Putterman • January 9, 2020
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on January 6, 2020 in on social media:
","
""A bounty of $80 MILLION has been placed on President Donald Trump’s head by Iran as tensions between the country and the USA rise.""
",/factchecks/2020/jan/09/instagram-posts/did-iran-place-80-million-bounty-donald-trumps-hea/,barely-true,"
By Louis Jacobson • January 9, 2020
"
