name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
David Dewhurst
",/personalities/david-dewhurst/,"
stated on March 26, 2010 in a press release:
","
""Every citizen is entitled to the freedom of speech, but no one should have the right to use government funds or institutions to portray acts that are morally reprehensible to the vast majority of Americans.""
",/factchecks/2010/apr/12/david-dewhurst/david-dewhurst-objecting-student-play-says-it-incl/,barely-true,"
By W. Gardner Selby • April 12, 2010
"
"
Robert Gates
",/personalities/robert-gates/,"
stated on April 11, 2010 in ABC's ""This Week"":
","
""The policy of the Bush administration was also not to add new nuclear capabilities.""
",/factchecks/2010/apr/11/robert-gates/defense-secretary-robert-gates-says-bush-administr/,half-true,"
By Robert Farley • April 11, 2010
"
"
Jon Kyl
",/personalities/jon-kyl/,"
stated on April 11, 2010 in in an interview on ABC News' ""This Week"":
","
""President Obama himself attempted to filibuster Justice Alito, who now sits on the Supreme Court.""
 ",/factchecks/2010/apr/11/jon-kyl/obama-criticized-supreme-court-filibuster-alito-ev/,true,"
By Angie Drobnic Holan • April 11, 2010
"
"
Debra Lehrmann
",/personalities/debra-lehrmann/,"
stated on April 5, 2010 in a mailer:
","
“This race will be the Democrats’ top target this November.”
",/factchecks/2010/apr/11/debra-lehrmann/high-court-hopeful-lehrmann-race-will-be-dems-top-/,false,"
By Meghan Ashford-Grooms • April 11, 2010
"
"
Karen Sage
",/personalities/karen-sage/,"
stated on April 3, 2010 in a mailer:
","
Says that under a new program jail ""time for non-violent, mentally ill offenders has been reduced by 50 percent.""
",/factchecks/2010/apr/10/karen-sage/karen-sage-says-jail-time-has-been-cut-50-percent-/,true,"
By W. Gardner Selby • April 10, 2010
"
"
Paul Workman
",/personalities/paul-workman/,"
stated on April 3, 2010 in a TV ad:
","
Says Holly Turner ""failed to vote in five straight Republican primaries.""
 ",/factchecks/2010/apr/10/paul-workman/workman-says-turner-didnt-vote-five-consecutive-go/,true,"
By Ciara O'Rourke • April 9, 2010
"
"
Chain email
",/personalities/chain-email/,"
stated on April 9, 2010 in chain e-mail:
","
Obama said troops ""whine about bearing the costs"" of going to war.
",/factchecks/2010/apr/09/chain-email/fiction-touted-fact-anti-obama-e-mail/,pants-fire,"
By Angie Drobnic Holan • April 9, 2010
"
"
Frederica Wilson
",/personalities/frederica-wilson/,"
stated on April 9, 2010 in her campaign Web site.:
","
Says she introduced a ban on ""dirty dancing.""
",/factchecks/2010/apr/09/frederica-wilson/wilson-banned-dirty-dancing/,mostly-true,"
 By Amy Sherman • April 9, 2010
"
"
Holly Turner
",/personalities/holly-turner/,"
stated on March 31, 2010 in a TV ad:
","
""Giving money to politicians has paid off for Paul Workman. Workman gave thousands to politicians and got millions in government construction projects.""
",/factchecks/2010/apr/08/holly-turner/turner-says-workman-gave-thousands-political-candi/,false,"
By Ciara O'Rourke • April 7, 2010
"
"
Patrick McHenry
",/personalities/patrick-mchenry/,"
stated on April 1, 2010 in an op ed article:
","
""Early census returns are showing that conservatives have been measurably less likely than liberals to return their census forms.""
",/factchecks/2010/apr/07/patrick-mchenry/rep-patrick-mchenry-claims-early-census-returns-ar/,false,"
By Robert Farley • April 7, 2010
"
"
Patrick McHenry
",/personalities/patrick-mchenry/,"
stated on April 1, 2010 in an op ed article:
","
""The most private question on this year’s form asks for an individual’s race, and that question has been asked by every census since the 1790 census conducted under then-President George Washington.""
",/factchecks/2010/apr/07/patrick-mchenry/rep-patrick-mchenry-claims-every-census-history-ha/,mostly-true,"
By Robert Farley • April 7, 2010
"
"
Marco Rubio
",/personalities/marco-rubio/,"
stated on March 22, 2010 in in a fundraising E-mail.:
","
""The path to ObamaCare becoming law all started with Charlie Crist supporting President Obama's $787 billion stimulus.""
",/factchecks/2010/apr/07/marco-rubio/rubio-tries-blame-crist-health-care-overhaul/,pants-fire,"
By Aaron Sharockman • April 7, 2010
"
"
Patrick McHenry
",/personalities/patrick-mchenry/,"
stated on March 29, 2010 in a press release:
","
""This census is also the shortest and least intrusive count in modern history.""
",/factchecks/2010/apr/07/patrick-mchenry/rep-patrick-mchenry-claims-2010-census-shortest-mo/,mostly-true,"
By Robert Farley • April 7, 2010
"
"
Florida Chamber of Commerce
",/personalities/florida-chamber-commerce/,"
stated on April 2, 2010 in a television advertisement.:
","
The proposed education changes ""will not cut one teacher's pay.""
",/factchecks/2010/apr/07/florida-chamber-commerce/florida-chamber-says-education-proposals-wont-cut-/,mostly-true,"
By Aaron Sharockman • April 7, 2010
"
"
Lawrence Summers
",/personalities/lawrence-summers/,"
stated on April 4, 2010 in an interview on ""This Week."":
","
On financial reform, there is ""a million dollars being spent, per congressman, in lobbying expenses on this issue. (The) industry has four lobbyists per member of the House and Senate working on this.""
",/factchecks/2010/apr/07/lawrence-summers/financial-reform-draws-many-lobbyists/,mostly-true,"
By Angie Drobnic Holan • April 7, 2010
"
"
Paula Dockery
",/personalities/paula-dockery/,"
stated on April 3, 2010 in an opinion column in the Lakeland Ledger:
","
""Teachers will not be able to return to work after raising their children.""
",/factchecks/2010/apr/06/paula-dockery/dockery-says-sb-6-would-not-allow-teachers-return-/,barely-true,"
By Amy Sherman • April 6, 2010
"
