name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Gwen Moore
",/personalities/gwen-moore/,"
stated on June 12, 2020 in a TV interview:
","
Says police unions have it “written into a contract that (officers) are not going to be accountable” for misconduct.
",/factchecks/2020/jul/10/gwen-moore/unions-limit-police-accountability-discipline/,barely-true,"
By D.L. Davis • July 10, 2020
"
"
Dan Forest
",/personalities/dan-forest/,"
stated on July 4, 2020 in an interview:
","
Multiple studies “all said for decades, masks do not work with viruses.”
",/factchecks/2020/jul/09/dan-forest/nc-republican-wrongfully-says-masks-do-not-work/,false,"
By Paul Specht • July 9, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on June 26, 2020 in a Facebook post:
","
A patient discharge document proves that “The WHO and CDC do NOT recommend that healthy people wear masks.”
",/factchecks/2020/jul/09/viral-image/photo-discharge-paperwork-shows-outdated-recommend/,barely-true,"
By Ciara O'Rourke • July 9, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on June 6, 2020 in a post on Facebook:
","
Quotes LeBron James as saying, “I don’t want nothing to do with white people. I don’t believe they want anything to do with me. I don’t want no (white) friends. It’s me and my boys.”
",/factchecks/2020/jul/09/viral-image/images-mischaracterize-lebron-james-views-white-pe/,barely-true,"
By Patrick Orsagos • July 9, 2020
"
"
Jim Bognet
",/personalities/jim-bognet/,"
stated on June 12, 2020 in a press release:
","
U.S. Rep. Matt “Cartwright proposes to defund the Wilkes-Barre police.”
",/factchecks/2020/jul/09/jim-bognet/no-pa-congressman-matt-cartwright-did-not-call-def/,false,"
By Jessica Calefati • July 9, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 6, 2020 in a Facebook post:
","
Federal officials confirmed that the CDC “sent states tainted lab test kits in early February that were themselves seeded with the virus.”
",/factchecks/2020/jul/08/facebook-posts/batch-faulty-cdc-covid-19-tests-didnt-contain-live/,false,"
By Samantha Putterman • July 8, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on June 30, 2020 in a Facebook post:
","
Says Democratic leaders aren’t wearing masks or social distancing in private
",/factchecks/2020/jul/08/facebook-posts/claim-democratic-leaders-arent-masks-Pelosi/,pants-fire,"
By Eric Litke • July 8, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 6, 2020 in post on Facebook:
","
“The spot where they are ‘getting a sample’ for the COVID-19 test is called your Blood-Brain Barrier.”
",/factchecks/2020/jul/08/facebook-posts/no-covid-19-test-not-go-near-blood-brain-barrie/,pants-fire,"
By Madison Czopek • July 8, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on July 5, 2020 in a Facebook post:
","
Photo shows Raz Simone, “the alleged leader of CHAZ crying after Seattle police arrested him.”
",/factchecks/2020/jul/08/viral-image/no-man-photo-isnt-raz-simone/,barely-true,"
By Ciara O'Rourke • July 8, 2020
"
"
Ron McMullen
",/personalities/ron-mcmullen/,"
stated on June 23, 2020 in an op-ed:
","
Former U.S. Vice President Richard Mentor Johnson was a slave owner married to one of his slaves and father of two children with her.
",/factchecks/2020/jul/08/ron-mcmullen/fact-checking-history-iowa-countys-namesake/,true,"
By Lyle Muller • July 8, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on June 24, 2020 in Facebook post:
","

“Dr. Fauci: No reason to be wearing a mask.”
",/factchecks/2020/jul/08/facebook-posts/video-shows-outdated-face-mask-guidance-dr-anthony/,barely-true,"
By Sophie Austin • July 8, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on September 3, 2017 in a Facebook post:
","
Says Kansas City Chiefs CEO Clark Hunt said, “You will stand, with your hand over your heart and with respect, when our country’s national anthem is being played or you will no longer be a Kansas City Chief.”
",/factchecks/2020/jul/08/viral-image/kansas-city-chiefs-ceo-clark-hunt-says-statement-a/,false,"
By Ciara O'Rourke • July 8, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on June 27, 2020 in a Facebook post:
","
A photo shows Donald Trump embracing Jeffrey Epstein in the back of a limousine.
",/factchecks/2020/jul/08/viral-image/photo-donald-trump-and-jeffrey-epstein-limo-fake/,pants-fire,"
By Ciara O'Rourke • July 8, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on June 24, 2020 in a Facebook post:
","
“For the first time, the Honor Guard soldiers that march at the Tomb of the Unknown Soldier in Arlington Cemetery have been issued live ammunition.”
",/factchecks/2020/jul/08/facebook-posts/no-soldiers-guarding-tomb-unknown-soldier-arent-ca/,false,"
By Tom Kertscher • July 8, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 2, 2020 in a meme:
","
People carrying guns can’t wear face masks to protect against the coronavirus because it’s a “class 4 felony.”
",/factchecks/2020/jul/08/facebook-posts/its-not-against-law-carry-firearm-while-wearing-fa/,false,"
By Daniel Funke • July 8, 2020
"
"
National Republican Senatorial Committee
",/personalities/national-republican-senatorial-committee/,"
stated on July 6, 2020 in website profiteeringpeters.com:
","
Says Gary Peters ""fought against funding for the VA, veterans housing programs, military pay raises, and health care and research for veterans and their families. He also fought against funding for processing veterans’ disability claims.”
",/factchecks/2020/jul/08/national-republican-senatorial-committee/nrsc-distorts-gary-peters-record-veterans-issues/,false,"
By Clara Hendrickson • July 8, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on July 7, 2020 in a Facebook post:
","
Says Anthony Fauci “is married to Ghislaine Maxwell’s sister.”
",/factchecks/2020/jul/07/viral-image/no-fauci-isnt-married-ghislaine-maxwells-sister/,pants-fire,"
By Ciara O'Rourke • July 7, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on June 29, 2020 in a Facebook post:
","
Black Lives Matter demonstrators attack “elderly man wearing oxygen.”
",/factchecks/2020/jul/07/facebook-posts/older-man-was-struck-demonstration-not-oxygen/,half-true,"
By Tom Kertscher • July 7, 2020
"
"
Brian Kilmeade
",/personalities/brian-kilmeade/,"
stated on July 2, 2020 in an episode of ""Fox & Friends"":
","
The President’s Daily Brief “is like a mini novel.”
",/factchecks/2020/jul/07/brian-kilmeade/whats-presidents-daily-brief-not-mini-novel-fox-ne/,false,"
By Bill McCarthy • July 7, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on June 30, 2020 in a Facebook post:
","
New York state “hospitals reporting thousands of fungus lung infections due to wearing a mask!!”
",/factchecks/2020/jul/07/facebook-posts/no-new-york-state-hospitals-didnt-report-thousands/,false,"
By Ciara O'Rourke • July 7, 2020
"
