name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Chain email
",/personalities/chain-email/,"
stated on December 5, 2017 in a chain email:
","
Says Russian President Vladimir Putin got a standing ovation from the Duma after he gave a speech saying Muslims are ""taking over"" other countries but won't take over Russia.
",/factchecks/2017/dec/11/chain-email/chain-email-putin-says-minorities-should-adopt-rus/,pants-fire,"
By Sophie Kaplan • December 11, 2017
"
"
JB Pritzker
",/personalities/jb-pritzker/,"
stated on December 6, 2017 in a candidate forum:
","
""I released way more (tax) information than Bruce Rauner has.""

",/factchecks/2017/dec/11/jb-pritzker/no-jb-pritzker-did-not-release-more-tax-informatio/,false,"
By Matt Dietrich • December 11, 2017
"
"
Gregg Jarrett
",/personalities/gregg-jarrett/,"
stated on December 6, 2017 in an interview on ""Hannity"":
","
""The FBI has become America's secret police …  like the old KGB.""
",/factchecks/2017/dec/08/gregg-jarrett/has-fbi-become-americas-secret-police/,pants-fire,"
By Louis Jacobson • December 8, 2017
"
"
Ryan Sitton
",/personalities/ryan-sitton/,"
stated on November 7, 2017 in a guest editorial in Drilling Contractor:
","
""Earlier this year, Hurricane Harvey left more than 12 million people in Texas and Louisiana without homes.""
",/factchecks/2017/dec/08/ryan-sitton/ryan-sitton-errantly-says-12-million-people-left-w/,false,"
By W. Gardner Selby • December 8, 2017
"
"
Bloggers
",/personalities/blog-posting/,"
stated on December 8, 2017 in a blog post:
","

""Gloria Allred Accuser **ADMITS** She Tampered With Roy Moore’s Yearbook 'Signature.' ""
",/factchecks/2017/dec/08/blog-posting/no-roy-moore-accuser-didnt-tamper-or-forge-yearboo/,pants-fire,"
By Manuela Tobias • December 8, 2017
"
"
Roy Blunt
",/personalities/roy-blunt/,"
stated on November 19, 2017 in an interview on ""Meet the Press"":
","
""In the current law, if you report harassment, you're the one that has to go into 20 hours of counseling before you can decide whether you were really harassed.""
",/factchecks/2017/dec/08/roy-blunt/blunt-partially-accurate-senate-sexual-harassment-/,half-true,"
By Emily McCarter • December 8, 2017
"
"
Paul Ryan
",/personalities/paul-ryan/,"
stated on December 1, 2017 in an interview:
","
Under the House Republican tax plan, in Wisconsin, ""the median household of four gets about a $2,000 tax cut, on average.""
",/factchecks/2017/dec/08/paul-ryan/paul-ryans-partially-accurate-claim-house-tax-bill/,half-true,"
By Tom Kertscher • December 8, 2017
"
"
Brendan Boyle
",/personalities/brendan-boyle/,"
stated on December 5, 2017 in a tweet:
","
Says the concealed carry bill would allow residents of certain states to ""travel to your community and walk right into a school zone with a loaded weapon, no matter what local laws say.""
",/factchecks/2017/dec/07/brendan-boyle/no-gop-concealed-carry-bill-does-not-block-states-/,false,"
By John Kruzel • December 7, 2017
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on December 6, 2017 in a cabinet meeting:
","
""We’re … getting into the pool of the 100 million people that are not working. That pool is now coming back.""
",/factchecks/2017/dec/07/donald-trump/donald-trump-says-job-market-getting-non-workers-w/,mostly-true,"
By Louis Jacobson • December 7, 2017
"
"
Doug Jones
",/personalities/doug-jones/,"
stated on November 30, 2017 in a campaign ad:
","
""In a 2014 case involving a man convicted of abusing two underage girls, Judge Roy Moore disagreed and wrote the dissenting opinion.""
 
",/factchecks/2017/dec/06/doug-jones/jones-ad-wrongly-attacks-moore-sex-crime-case/,barely-true,"
By Jon Greenberg • December 6, 2017
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on December 6, 2017 in remarks at the White House:
","
The Jerusalem Embassy Act ""passed Congress by an overwhelming bipartisan majority and was reaffirmed by a unanimous vote of the Senate only six months ago.""
",/factchecks/2017/dec/06/donald-trump/donald-trump-correct-about-history-jerusalem-embas/,mostly-true,"
By Louis Jacobson • December 6, 2017
"
"
Adam Putnam
",/personalities/adam-putnam/,"
stated on November 30, 2017 in a campaign speech:
","
Says Tallahassee mayor Andrew Gillum ""wants to make Florida not a sanctuary city but a sanctuary state.""
 
",/factchecks/2017/dec/06/adam-putnam/does-andrew-gillum-want-make-florida-sanctuary-sta/,half-true,"
By Allison Graves • December 6, 2017
"
"
PuppetStringNews.com
",/personalities/puppetstringnewscom/,"
stated on November 26, 2017 in a headline:
","
""Obama released 10 Russian agents from U.S. custody in 2010 during Hillary’s uranium deal.""
",/factchecks/2017/dec/06/puppetstringnewscom/story-misleads-tying-obama-russian-spy-swap-hillar/,barely-true,"
By Amy Sherman • December 6, 2017
"
"
states-news.com
",/personalities/states-newscom/,"
stated on November 15, 2017 in a headline:
","
""Miss Universe Guyana 2017 arrested at London Heathrow airport with 2 kilograms of cocaine.""
",/factchecks/2017/dec/06/states-newscom/headline-about-miss-universe-guyana-and-cocaine-bu/,pants-fire,"
By Amy Sherman • December 6, 2017
"
"
Lou Barletta
",/personalities/lou-barletta/,"
stated on November 29, 2017 in a tweet:
","
""GDP is booming. Let’s spread the prosperity to the middle class with big #TaxCuts. Our #TaxReform package doubles standard deduction, brings $$$ back home, and reduces rates for ALL taxpayers. We will #MAGA.""
",/factchecks/2017/dec/06/lou-barletta/pa-rep-lou-barletta-overstates-benefits-house-tax-/,barely-true,"
By Zari Tarazona • December 6, 2017
"
