name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Tammy Baldwin
",/personalities/tammy-baldwin/,"
stated on August 10, 2011 in an interview:
","
Democrats failed to flip the Wisconsin state Senate because recall elections were in the ""deepest red districts in the state.""
",/factchecks/2011/aug/19/tammy-baldwin/us-rep-tammy-baldwin-says-wisconsin-state-senate-r/,barely-true,"
By Dave Umhoefer • August 19, 2011
"
"
Beverly Hall
",/personalities/beverly-hall/,"
stated on August 10, 2011 in a commentary published in Education Week:
","
The results of Atlanta Public School’s 2010 and 2011 CRCT tests ""have not been questioned.""
",/factchecks/2011/aug/19/beverly-hall/former-atlanta-schools-cheif-halls-says-recent-sco/,pants-fire,"
By Willoughby Mariano • August 19, 2011
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on August 18, 2011 in remarks during a campaign stop in New Hampshire:
","
""In Texas, we teach both creationism and evolution in our public schools.""
",/factchecks/2011/aug/19/rick-perry/gov-rick-perry-says-texas-public-schools-teach-evo/,false,"
By Meghan Ashford-Grooms • August 19, 2011
"
"
Warren Buffett
",/personalities/warren-buffett/,"
stated on August 14, 2011 in a ""New York Times"" op-ed:
","
The ""mega-rich"" pay about 15 percent in taxes, while the middle class ""fall into the 15 percent and 25 percent income tax brackets, and then are hit with heavy payroll taxes to boot.""
",/factchecks/2011/aug/18/warren-buffett/warren-buffett-says-super-rich-pay-lower-taxes-oth/,true,"
By Angie Drobnic Holan • August 18, 2011
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on August 10, 2011 in an interview:
","
""I started with a $3.7 billion budget deficit. Now we are projecting a $1.2 billion surplus.""
",/factchecks/2011/aug/18/rick-scott/gov-scott-says-deficit-turned-surplus/,half-true,"
By Amy Sherman • August 18, 2011
"
"
Democratic Party of Virginia
",/personalities/democratic-party-virginia/,"
stated on August 5, 2011 in a web video:
","
Virginia has made ""no progress on jobs"" since Bob McDonnell took office.
 ",/factchecks/2011/aug/18/democratic-party-virginia/virginia-democratic-party-claims-bob-mcdonnell-has/,false,"
By Sean Gorman • August 18, 2011
"
"
Democratic Party of Wisconsin
",/personalities/state-democratic-party-wisconsin/,"
stated on August 1, 2011 in a news release:
","
Under Gov. Scott Walker, ""unemployment is increasing in Wisconsin at twice the rate it is nationally.""
",/factchecks/2011/aug/18/state-democratic-party-wisconsin/wisconsin-democratic-party-says-unemployment-incre/,barely-true,"
By Tom Kertscher • August 18, 2011
"
"
Rob Portman
",/personalities/rob-portman/,"
stated on August 10, 2011 in a news release:
","
U.S. debt is ""now equal to 100 percent of the GDP.""
",/factchecks/2011/aug/18/rob-portman/sen-rob-portman-says-us-debt-now-matches-size-gros/,mostly-true,"
By Stephen Koff • August 18, 2011
"
"
Sandra Cunningham
",/personalities/sandra-cunningham/,"
stated on July 11, 2011 in a speech on the State Senate floor:
","
Says a Senate resolution would restore $140 in monthly general assistance payments and prevent people from committing crime.
",/factchecks/2011/aug/18/sandra-cunningham/sen-sandra-cunningham-claims-new-jersey-residents-/,pants-fire,"
By Erin O'Neill • August 18, 2011
"
"
Stephen Lisauskas
",/personalities/stephen-lisauskas/,"
stated on July 19, 2011 in a public meeting:
","
Thirty-seven percent of Central Falls’ retired police officers and firefighters are out on disability pensions; in most municipalities, about 5 percent of retirees collect disability pensions.
",/factchecks/2011/aug/18/stephen-lisauskas/consultant-says-37-percent-central-falls-retired-p/,false,"
By Lynn Arditi • August 18, 2011
"
