name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Paul Ryan
",/personalities/paul-ryan/,"
stated on May 14, 2016 in a tweet:
","
American colleges amount to a ""cartel.""
 

",/factchecks/2016/jun/16/paul-ryan/paul-ryan-right-american-colleges-amount-cartel/,barely-true,"
By Cara Lombardo • June 16, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on June 15, 2016 in a Facebook post:
","
""The Obama administration was actively supporting Al Qaeda in Iraq, the terrorist group that became the Islamic State.""
",/factchecks/2016/jun/15/donald-trump/donald-trump-suggests-barack-obama-supported-isis-/,pants-fire,"
By Louis Jacobson • June 15, 2016
"
"
Charles Schumer
",/personalities/charles-schumer/,"
stated on June 14, 2016 in a news conference:
","
Last year, ""244 suspected terrorists walked into gun shops and attempted to purchase a firearm; 223 were able to get the firearm.""
",/factchecks/2016/jun/15/charles-schumer/charles-schumer-terror-watch-list-buy-guns-got-the/,mostly-true,"
By C. Eugene Emery Jr. • June 15, 2016
"
"
Robin Wright
",/personalities/robin-wright-act/,"
stated on May 25, 2016 in an event at the Rockefeller Center:
","
Says Apple products are currently ""90 percent conflict-free,"" and ""Intel is 100 percent conflict-free.""
",/factchecks/2016/jun/15/robin-wright-act/did-your-phone-computer-contribute-suffering-congo/,barely-true,"
By Linda Qiu • June 15, 2016
"
"
Katie McGinty
",/personalities/katie-mcginty/,"
stated on June 13, 2016 in in an interview with The Philadelphia Inquirer:
","
""He leant his name to a bill, did little or nothing three years ago to try to get it passed, (and) since then has done absolutely nothing other than disavow any attempt to move on the legislation.""
",/factchecks/2016/jun/15/katie-mcginty/pat-toomeys-gun-control-bill-and-katie-mcgintys-po/,barely-true,"
 By Anna Orso • June 15, 2016
"
"
Marco Rubio
",/personalities/marco-rubio/,"
stated on June 13, 2016 in an interview with Hugh Hewitt:
","
""In America, radical speech is not a crime.""
 
",/factchecks/2016/jun/15/marco-rubio/marco-rubio-says-after-orlando-shooting-radical-sp/,mostly-true,"
By Amy Sherman • June 15, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
 stated on June 8, 2016 in an interview on CNN:
","
""Nine million people have lower-cost HIV/AIDS medicine because of the work of the Clinton Foundation and my husband.""
 
",/factchecks/2016/jun/15/hillary-clinton/clinton-clinton-foundation-helped-9-million-lower-/,true,"
By Jon Greenberg • June 15, 2016
"
"
Larry Yarborough
",/personalities/larry-yarborough/,"
stated on June 9, 2016 in a meeting in the legislature about hemp regulations:
","
Says if you try to hide marijuana in a hemp field, ""it becomes worthless. The THC goes away.""
",/factchecks/2016/jun/14/larry-yarborough/fears-marijuana-inspire-more-hemp-regulations-stat/,mostly-true,"
By Will Doran • June 14, 2016
"
"
Safety For All Initiative
",/personalities/safety-all-initiative/,"
stated on June 13, 2016 in a campaign website:
","
""More than 32,000 Americans lose their lives to gun violence each year.""
 
",/factchecks/2016/jun/14/safety-all-initiative/mostly-true-california-initiatives-claim-guns-kill/,mostly-true,"
By Chris Nichols • June 14, 2016
"
"
Alan Grayson
",/personalities/alan-grayson/,"
stated on June 12, 2016 in an interview with CNN's Erin Burnett after the Orlando shooting:
","
The rifle used by Omar Mateen ""shoots off 700 rounds in a minute.""
 
",/factchecks/2016/jun/14/alan-grayson/orlando-democrat-alan-grayson-700-rounds-minute/,barely-true,"
By Neelesh Moorthy • June 14, 2016
"
"
Catherine Hanaway
",/personalities/catherine-hanaway/,"
stated on June 6, 2016 in Missouri:
","
""Only half of the murders in the city of St. Louis get solved.""
",/factchecks/2016/jun/14/catherine-hanaway/hanaway-right-about-how-many-murder-get-solved-st-/,true,"
By Allison Graves • June 14, 2016
"
"
Bernie Sanders
",/personalities/bernie-sanders/,"
stated on June 1, 2016 in a news conference:
","
""There are tens of thousands of homes right here in California where you turn on the faucet but you can't drink the water.""
",/factchecks/2016/jun/14/bernie-sanders/lack-reliable-tally-epa-california-hinder-bernie-s/,half-true,"
By C. Eugene Emery Jr. • June 14, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on June 13, 2016 in a speech after a terrorist attack in Orlando:
","
""Hate crimes against American Muslims and mosques have tripled after Paris and San Bernardino.""
",/factchecks/2016/jun/14/hillary-clinton/hillary-clinton-says-anti-muslim-hate-crimes-tripl/,mostly-true,"
By Louis Jacobson • June 14, 2016
"
"
Rob Wittman
",/personalities/rob-wittman/,"
stated on June 18, 2016 in a Facebook post.:
","
""On average, each U.S. military working dog saves the lives of between 150 and 200 servicemen and women over the span of his career.""
",/factchecks/2016/jun/14/rob-wittman/rob-wittman-erroneously-says-each-military-dog-sav/,false,"
By Warren Fiske • June 14, 2016
"
"
Scott Walker
",/personalities/scott-walker/,"
stated on June 8, 2016 in an interview:
","
On his support for Donald Trump.
",/factchecks/2016/jun/14/scott-walker/scott-walkers-support-donald-trump-some-inconsiste/,half-flip,"
By Tom Kertscher • June 14, 2016
"
