name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Viral image
",/personalities/viral-image/,"
stated on August 23, 2017 in a Facebook post:
","
Says Nancy Pelosi said, ""Building a wall will violate the rights of millions of illegals."" ​
",/factchecks/2018/sep/18/viral-image/pelosi-didnt-say-building-wall-will-violate-rights/,pants-fire,"
By Kyra Haas • September 18, 2018
"
"
Phil Bredesen
",/personalities/phil-bredesen/,"
stated on August 24, 2018 in a press release:
","
Says Marsha Blackburn ""at the behest of the pharmaceutical industry, co-sponsored a law that weakened DEA enforcement efforts against drug distribution companies that were supplying corrupt doctors and pharmacists who peddled narcotics to the black market.""
 
",/factchecks/2018/sep/18/phil-bredesen/bredesen-blackburn-weakened-dea-opioid-enforcement/,mostly-true,"
By Jon Greenberg • September 18, 2018
"
"
Bloggers
",/personalities/blog-posting/,"
stated on September 9, 2018 in a blog post:
","
""Arnold Schwarzenegger: 'I would be a better president than Trump ...2020 wait for me do you agree??""
",/factchecks/2018/sep/18/blog-posting/did-arnold-schwarzenegger-say-he-would-be-better-p/,false,"
By Miriam Valverde • September 18, 2018
"
"
Ro Khanna
",/personalities/ro-khanna/,"
stated on September 12, 2018 in a Facebook post:
","
""Most Americans don’t own stocks.""
",/factchecks/2018/sep/18/ro-khanna/what-percentage-americans-own-stocks/,half-true,"
By Louis Jacobson • September 18, 2018
"
"
Viral image
",/personalities/viral-image/,"
stated on September 16, 2018 in a Facebook post:
","
Says CNN’s Anderson Cooper stood in a ditch during Hurricane Florence to exaggerate water levels.
",/factchecks/2018/sep/18/viral-image/hoax-uses-2008-anderson-cooper-photo-proof-fake-hu/,pants-fire,"
By Kyra Haas • September 18, 2018
"
"
Andrew Gillum
",/personalities/andrew-gillum/,"
stated on September 2, 2018 in an interview on CNN's ""State of the Union"":
","
Says there is a report ""that showed that, should we move to cover more people to a Medicare for All system, we could actually save the system trillions over an extended period of time.""
",/factchecks/2018/sep/18/andrew-gillum/fact-checking-andrew-gillum-cost-medicare-all/,half-true,"
By Louis Jacobson • September 18, 2018
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on September 13, 2018 in tweets:
","
Says 3,000 people ""did not die"" in two hurricanes that hit Puerto Rico. That death toll estimate was ""done by Democrats.""
",/factchecks/2018/sep/18/donald-trump/trump-lacks-proof-puerto-rico-hurricane-death-toll/,false,"
By Amy Sherman • September 18, 2018
"
"
House Majority PAC
",/personalities/house-majority-pac/,"
stated on September 12, 2018 in campaign ad:
","
Says Dino Rossi ""stripped"" health care ""from 45,000 children.""
",/factchecks/2018/sep/18/house-majority-pac/dino-rossi-take-away-coverage-45000-children/,mostly-true,"
By Manuela Tobias • September 18, 2018
"
"
Kwame Raoul
",/personalities/kwame-raoul/,"
stated on September 4, 2018 in a TV ad:
","
Says ""we know"" Erika Harold would ""discriminate against a loving gay couple who want to adopt a child, favoring an abusive straight couple instead.""
",/factchecks/2018/sep/17/kwame-raoul/raouls-false-claim-about-opponents-stance-gay-adop/,false,"
By Kiannah Sepeda-Miller • September 17, 2018
"
"
Viral image
",/personalities/viral-image/,"
stated on February 16, 2015 in a Facebook post:
","
Says Ted Cruz said, ""When gays stayed hidden we had no mass shootings; we had no public nudity. Society was polite. Now anything and everything goes and I blame them.""
",/factchecks/2018/sep/17/viral-image/ted-cruz-didnt-blame-gay-people-mass-shootings-and/,pants-fire,"
By Kyra Haas • September 17, 2018
"
