name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 7, 2020 in a Facebook post:
","
“In 1983, Joe Biden voted in favor of taxing 50% of Social Security” and in 1993, Biden “was the deciding vote in raising the percentage taxed on Social Security from 50% to 85%.”
",/factchecks/2020/sep/14/facebook-posts/what-attack-about-bidens-votes-social-security-omi/,half-true,"
By Amy Sherman • September 14, 2020
"
"
Mark Kelly
",/personalities/mark-kelly/,"
stated on September 2, 2020 in campaign website:
","
Says Sen. Martha McSally “supported a plan to turn Medicare into a voucher program and ‘shift costs’ onto seniors” and “even supported raising the retirement age.”
",/factchecks/2020/sep/14/mark-kelly/fact-checking-mark-kelly-martha-mcsallys-stance-me/,mostly-true,"
By Miriam Valverde • September 14, 2020
"
"
Lucy McBath
",/personalities/lucy-mcbath/,"
stated on September 9, 2020 in an ad:
","
Says Karen Handel voted with Donald Trump, ""gutting health care for millions, supporting horrific child separation policies"" and for ""abortion bans.""
",/factchecks/2020/sep/14/lucy-mcbath/tying-trump-backer-karen-handel-trump-lucy-mcbath-/,half-true,"
By Tom Kertscher • September 14, 2020
"
"
Karen Handel
",/personalities/karen-handel/,"
stated on August 24, 2020 in an ad:
","
Says Lucy McBath ""is supporting those who attack the police.""
",/factchecks/2020/sep/14/karen-handel/handels-own-ad-disproves-her-claim-mcbath-backs-th/,false,"
By Tom Kertscher • September 14, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 5, 2020 in a Facebook post:
","
“Kroger Corporate says employees can not wear flag masks but they can wear BLM masks!”
",/factchecks/2020/sep/14/facebook-posts/kroger-employees-cant-wear-blm-or-american-flag-ma/,false,"
By Ciara O'Rourke • September 14, 2020
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on September 7, 2020 in a Labor Day event:
","
Says Donald Trump “let federal contractors double offshoring jobs in his first 18 months in office.”
",/factchecks/2020/sep/14/joe-biden/joe-bidens-offshoring-attack-donald-trump-needs-co/,half-true,"
By Jon Greenberg • September 14, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on September 11, 2020 in a Facebook post:
","
Says Donald Trump said, 'Africans Are Lazy, Good At Sex, Theft.'
",/factchecks/2020/sep/14/viral-image/no-trump-didnt-denigrate-africans-offensive-commen/,pants-fire,"
By Madison Czopek • September 14, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on September 11, 2020 in a Facebook post:
","
Photo shows a man who burned the car of an antifa member.

",/factchecks/2020/sep/14/viral-image/no-photo-doesnt-show-man-who-retaliated-against-an/,false,"
By Ciara O'Rourke • September 14, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 7, 2020 in a post:
","
Photo shows “some of the firefighters in California fighting fires 24/7 to save people's lives and property.”
",/factchecks/2020/sep/13/facebook-posts/viral-photo-resting-firefighters-happened-tennesse/,false,"
By Katie Sanders • September 13, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 11, 2020 in a post:
","
“KXL Radio in Portland reported today that Firefighters are now being shot at by suspected Antifa and BLM members.”
",/factchecks/2020/sep/13/facebook-posts/fact-checking-misinformation-about-firefighters-an/,false,"
By Katie Sanders • September 13, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on September 10, 2020 in a Facebook post:
","

Says Joe Biden and Gretchen Whitmer were maskless at the Detroit Athletic Club “while OUR children are being mandated to wear a mask while playing outdoor sports.”
",/factchecks/2020/sep/11/viral-image/photo-biden-and-whitmer-was-taken-covid-19-cases-e/,false,"
By Ciara O'Rourke • September 11, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 9, 2020 in a post:
","
“Canada has just criminalized all CV19 measures requiring masks, distancing, quarantining & vaccines.”
",/factchecks/2020/sep/11/facebook-posts/no-canada-did-not-criminalize-covid-19-restriction/,false,"
By Madison Czopek • September 11, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 2, 2020 in a Facebook post:
","
Anti-poaching organizations dye elephant tusks and rhino horns with “the same pink dye that is used to mark stolen banknotes.”
",/factchecks/2020/sep/11/facebook-posts/anti-poaching-organizations-arent-dyeing-elephant-/,false,"
By Noah Y. Kim • September 11, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 11, 2020 in a Facebook post:
","
“Kenosha car dealer kills himself after insurance won’t cover … damages caused by the riots.”
",/factchecks/2020/sep/11/facebook-posts/fake-headline-claims-car-lot-owner-took-his-own-li/,pants-fire,"
By Eric Litke • September 11, 2020
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on September 10, 2020 in a speech at a rally in Michigan:
","
""After the last administration nearly killed the US auto industry, I saved the U.S. auto industry ... We brought you a lot of car plants… (and Japan) “announced five car companies are coming to Michigan.”
",/factchecks/2020/sep/11/donald-trump/trumps-michigan-car-industry-claims-veer-course/,false,"
 By Jon Greenberg • September 11, 2020
"
"
Paul Romero
",/personalities/paul-romero/,"
stated on September 9, 2020 in a tweet:
","
“Pallet Company in Oregon City confirmed Antifa arsonist on camera. Douglas County Sheriff has 6 ANTIFA arsonists in custody.”
",/factchecks/2020/sep/11/paul-romero/oregon-law-enforcement-does-not-have-six-antifa-ar/,false,"
By Daniel Funke • September 11, 2020
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on September 10, 2020 in a speech in Michigan:
","
Says Joe Biden “will destroy your protections for pre-existing conditions.”
",/factchecks/2020/sep/11/donald-trump/donald-trumps-ridiculous-claim-about-joe-biden-and/,pants-fire,"
By Miriam Valverde • September 11, 2020
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on September 9, 2020 in a speech in Warren, Mich.:
","
The “U.S. trade deficit is at an all-time high under Trump in the last three years.”
",/factchecks/2020/sep/11/joe-biden/us-trade-deficit-under-donald-trump-setting-record/,half-true,"
By Louis Jacobson • September 11, 2020
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on September 1, 2020 in a television interview:
","
“There was tremendous cheating in New York”
",/factchecks/2020/sep/11/donald-trump/trumps-baseless-claim-about-tremendous-cheating-20/,pants-fire,"
By Jill Terreri Ramos • September 11, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 9, 2020 in a series of images:
","
Most of the wildfires on the West Coast are “all being started by antifa.”
",/factchecks/2020/sep/10/facebook-posts/antifa-activists-did-not-start-west-coast-wildfire/,false,"
By Daniel Funke • September 10, 2020
"
