name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
John McCain
",/personalities/john-mccain/,"
stated on June 14, 2008 in a virtual town hall meeting :
","
""I joined the Gang of 14, seven Republicans, seven Democrats, so that we wouldn't blow up the United States Senate. Sen. Obama had the opportunity to join that group. He chose not to.""
",/factchecks/2008/jun/20/john-mccain/obama-not-one-of-the-gang/,true,"
By Robert Farley • June 20, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on June 17, 2008 in Houston, Texas:
","
We are ""borrowing Saudi money for Saudi oil"" with the result being ""dependency and debt.""
",/factchecks/2008/jun/20/john-mccain/pushing-the-envelope-to-link-debt-and-energy/,half-true,"
By Angie Drobnic Holan • June 20, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on June 17, 2008 in Houston, Texas:
","
""We must deal with the here and now and assure affordable fuel for America by increasing domestic production.""
",/factchecks/2008/jun/19/john-mccain/no-relief-at-pump-here-and-now/,false,"
By Robert Farley • June 19, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on June 17, 2008 in a comment by McCain campaign adviser Carly Fiorina on MSNBC's ""Morning Joe"":
","
""George Bush, and a Republican Congress, have presided over a 55 percent increase in the size of domestic government spending in the last seven years.""
",/factchecks/2008/jun/18/john-mccain/right-on-the-number-just-a-year-off/,mostly-true,"
By Adriel Bettelheim • June 18, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on June 17, 2008 in a speech on energy in Houston:
","
Obama ""wants a windfall profits tax on oil to go along with the new taxes he also plans for coal and natural gas.""
",/factchecks/2008/jun/18/john-mccain/yes-obama-wants-to-tax-windfall-profits/,mostly-true,"
By Bill Adair • June 18, 2008
"
"
Republican National Committee
",/personalities/republican-national-committee-republican/,"
stated on June 4, 2008 in a news release:
","
""Obama has maintained a friendship with a now convicted felon.""
",/factchecks/2008/jun/18/republican-national-committee-republican/friends-perhaps-but-out-of-touch/,mostly-true,"
By Robert Farley • June 18, 2008
"
"
Republican National Committee
",/personalities/republican-national-committee-republican/,"
stated on June 5, 2008 in in a news release:
","
Obama couldn't have afforded his home without Rezko's help.
",/factchecks/2008/jun/17/republican-national-committee-republican/theres-no-gotcha-here/,false,"
By PolitiFact Staff • June 17, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on June 17, 2008 in a TV ad:
","
""John McCain stood up to the president and sounded the alarm on global warming ... five years ago.""
",/factchecks/2008/jun/17/john-mccain/mccain-spoke-up-early/,true,"
By Bill Adair • June 17, 2008
"
"
Republican National Committee
",/personalities/republican-national-committee-republican/,"
stated on June 4, 2008 in a news release:
","
""Did Obama know that Tony Rezko was saving him $300,000 on the purchase of his home?""
",/factchecks/2008/jun/17/republican-national-committee-republican/no-proof-rezko-saved-obama-money-on-home/,false,"
By Robert Farley • June 17, 2008
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on June 12, 2008 in a campaign e-mail to reporters:
","
""McCain lobbied for (a) $10-million pork project honoring conservative justice.""
",/factchecks/2008/jun/17/barack-obama/it-sure-looks-like-pork/,mostly-true,"
By Shawn Zeller • June 17, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on June 3, 2008 in a speech in New Orleans:
","
""In just a few years in office, Sen. Obama has accumulated the most liberal voting record in the Senate.""
",/factchecks/2008/jun/16/john-mccain/obama-not-no-1-in-other-ratings/,barely-true,"
By Bill Adair • June 16, 2008
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on June 11, 2008 in a speech in Chicago, Ill.:
","
John McCain opposed bankruptcy protections for families ""who were only in bankruptcy because of medical expenses they couldn't pay.""
",/factchecks/2008/jun/16/barack-obama/no-exemptions-for-debtors/,true,"
By Adriel Bettelheim • June 16, 2008
"
"
Democratic National Committee
",/personalities/democratic-national-committee/,"
stated on June 13, 2008 in a Web ad:
","
John McCain says he never supported the privatization of Social Security, even though video shows he did.
",/factchecks/2008/jun/13/democratic-national-committee/privatization-gets-personal/,half-true,"
By Angie Drobnic Holan • June 13, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on June 4, 2008 in a news conference in Baton Rouge, La.:
","
""I've supported every investigation (into Hurricane Katrina) and ways of finding out how – what caused the tragedy. I've met with people on the ground. I've met with the governor.""
",/factchecks/2008/jun/11/john-mccain/with-two-notable-exceptions/,barely-true,"
By Adriel Bettelheim • June 11, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on June 10, 2008 in Washington, D.C.:
","
Sen. Obama wants to ""enact the single largest tax increase since the Second World War.""
",/factchecks/2008/jun/11/john-mccain/two-wrongs-dont-make-a-right/,false,"
By Alexander Lane • June 11, 2008
"
"
Republican National Committee
",/personalities/republican-national-committee-republican/,"
stated on May 18, 2008 in a Web ad:
","
Obama's plan to raise the capital gains tax ""hurts the middle class.""
",/factchecks/2008/jun/11/republican-national-committee-republican/mostly-higher-incomes-pay-capital-gains-tax-/,barely-true,"
By Angie Drobnic Holan • June 11, 2008
"
"
Chain email
",/personalities/chain-email/,"
stated on May 19, 2008 in an e-mail message:
","
From Obama's book: ""I found a solace in nursing a pervasive sense of grievance and animosity against my mother's race.""
",/factchecks/2008/jun/10/chain-email/obama-didnt-write-that/,pants-fire,"
By Angie Drobnic Holan • June 10, 2008
"
"
Chain email
",/personalities/chain-email/,"
stated on May 19, 2008 in an e-mail message:
","
Obama said he would ""stand with the Muslims should the political winds shift in an ugly direction.""
",/factchecks/2008/jun/10/chain-email/not-muslims-but-arab-americans/,false,"
By Angie Drobnic Holan • June 10, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on June 2, 2008 in a speech in Nashville, Tenn.:
","
""The U.S. Navy has sailed ships around the world for 60 years with nuclear power plants on them and we've never had an accident.""
",/factchecks/2008/jun/09/john-mccain/navys-record-unblemished/,true,"
By Robert Farley • June 9, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on June 2, 2008 in a town hall meeting in Nashville, Tenn.:
","
""Casualties and deaths are at (their) lowest point since literally the beginning"" of the war.
",/factchecks/2008/jun/06/john-mccain/mccain-overstates-good-news-out-of-iraq/,half-true,"
By Alexander Lane • June 6, 2008
"
