name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 17, 2020 in a Facebook post:
","
“CBS stole a photo from Latinos for Trump in Phoenix and tagged it as a Biden event.”
",/factchecks/2020/sep/18/facebook-posts/no-cbs-evening-news-didnt-pass-trump-supporters-cr/,false,"
By Bill McCarthy • September 18, 2020
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on September 17, 2020 in an Instagram post:
","
“CDC Director Robert Redfield says healthy people should NOT wear masks.”
",/factchecks/2020/sep/18/instagram-posts/cdc-director-says-healthy-people-should-wear-masks/,false,"
By Ciara O'Rourke • September 18, 2020
"
"
Caleb Rowden
",/personalities/caleb-rowden/,"
stated on September 4, 2020 in a post on Medium:
","
“Over three months after receiving CARES Act relief funds from the state, the county has still not made those dollars available to help struggling Mid-Missourians.”
",/factchecks/2020/sep/18/caleb-rowden/rowdens-right-cares-act-funds-werent-paid-out/,true,"
By Paul Schloesser • September 18, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 7, 2020 in a Facebook post:
","
“Nobody is found dead of corona in their homes.. They all die at the hospital.”
",/factchecks/2020/sep/18/facebook-posts/people-have-died-covid-19-home/,false,"
By Ciara O'Rourke • September 18, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on September 2, 2020 in a Facebook post:
","
An antifa flyer encourages activists “to disguise yourselves as patriots/Trump supporters” on Nov. 4.
",/factchecks/2020/sep/18/viral-image/no-antifa-activists-arent-disguising-themselves-tr/,false,"
By Ciara O'Rourke • September 18, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 1, 2020 in a Facebook post:
","
“So far, out of 175 arrested in Kenosha, 102 were not from Kenosha. Rioting has become its own industry.”
",/factchecks/2020/sep/18/facebook-posts/nearly-all-arrests-kenosha-protests-were-local/,barely-true,"
By Eric Litke • September 18, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 9, 2020 in a Facebook post:
","
Says Donald Trump funded a Veterans Day parade 26 years ago in New York City after the city refused to pay.
",/factchecks/2020/sep/17/facebook-posts/rump-credited-saving-1995-veterans-day-parade-nyc-/,mostly-true,"
By Samantha Putterman • September 17, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 10, 2020 in a Facebook post:
","
“This is what Kamala Harris thinks about young Americans … ‘They are stupid!’”
",/factchecks/2020/sep/17/facebook-posts/kamala-harris-quote-calling-young-people-stupid-mi/,half-true,"
By Samantha Putterman • September 17, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 17, 2020 in a Facebook post:
","
“McDonald’s removes their American flags in support of Antifa & BLM nationwide.”
",/factchecks/2020/sep/17/facebook-posts/no-mcdonalds-didnt-remove-american-flags-support-a/,false,"
By Ciara O'Rourke • September 17, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 14, 2020 in a Facebook post:
","
“James Comey has 50 counts of TREASON. And John Brennan has 48 counts of TREASON.”
",/factchecks/2020/sep/17/facebook-posts/no-james-comey-and-john-brennan-havent-been-charge/,false,"
By Ciara O'Rourke • September 17, 2020
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on September 13, 2020 in an op-ed on the CNN website:
","
“Iran has stockpiled 10 times as much enriched uranium as it had” in 2016.
",/factchecks/2020/sep/17/joe-biden/joe-biden-says-under-donald-trump-irans-uranium-st/,true,"
By Jon Greenberg • September 17, 2020
"
"
Michael Caputo
",/personalities/michael-caputo/,"
stated on September 13, 2020 in a Facebook video:
","
""There are hit squads being trained all over this country” to violently oppose a second term for President Donald Trump.
",/factchecks/2020/sep/17/michael-caputo/fact-checking-trump-health-aides-unproven-hit-squa/,false,"
By Bill McCarthy • September 17, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on September 2, 2020 in a Facebook post:
","
Selene Delgado Lopez is “everyone’s friend in Facebook.”
",/factchecks/2020/sep/16/viral-image/no-selene-delgado-lopez-isnt-everyones-facebook-fr/,false,"
By Ciara O'Rourke • September 16, 2020
"
"
Tweets
",/personalities/tweets/,"
stated on September 11, 2020 in a Tweet:
","
“Here is the fire drone video that Twitter, Google, and YouTube didn't want us to see.”
",/factchecks/2020/sep/16/tweets/twitter-video-does-not-show-drone-starting-west-co/,false,"
By Noah Y. Kim • September 16, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 15, 2020 in a Facebook post:
","
If Joe Biden steps down, Nancy Pelosi will become vice president.
",/factchecks/2020/sep/16/facebook-posts/pelosi-wouldnt-automatically-become-vice-president/,false,"
By Ciara O'Rourke • September 16, 2020
"
"
Mun Choi
",/personalities/mun-choi/,"
stated on August 28, 2020 in a press conference:
","
“The number of ICU beds is larger in Boone County by a factor of three” compared to Orange County for the University of North Carolina.
",/factchecks/2020/sep/16/mun-choi/mun-chois-numbers-are-when-it-comes-icu-beds-aroun/,false,"
By Simone Esters • September 16, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 31, 2020 in a Facebook post:
","
“You people hate on Trump but he put on a child protective force that found over 300 missing kids in less than 30 days.”
",/factchecks/2020/sep/16/facebook-posts/no-trump-doesnt-have-child-protective-force-search/,false,"
By Madison Czopek • September 16, 2020
"
"
Josh Hawley
",/personalities/josh-hawley/,"
stated on August 23, 2020 in a Facebook post:
","
""USPS currently has the most cash on hand in its history, (approximately) $15 billion.""
",/factchecks/2020/sep/16/josh-hawley/us-postal-service-has-most-cash-hand-though-debt-s/,mostly-true,"
By Veronica Mohesky • September 16, 2020
"
"
Tony Evers
",/personalities/tony-evers/,"
stated on September 15, 2020 in a media briefing:
","
“Wisconsin is one of the nine states with the highest rate of infection per capita.”
",/factchecks/2020/sep/16/tony-evers/wisconsin-trending-poorly-covid-19-cases-evers-sta/,mostly-true,"
By Eric Litke • September 16, 2020
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on September 14, 2020 in an Instagram post:
","
The same deputy who got shot through her jaw in Saturday’s shooting is the same officer seen on video laughing and smirking at the scene of security guard Andres Guardado’s death after he was shot and killed by LASD officers on June 18th, 2020.”
",/factchecks/2020/sep/16/instagram-posts/lacking-evidence-posts-falsely-tie-ambushed-deputy/,false,"
By Samantha Putterman • September 16, 2020
"
