name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Rick Santorum
",/personalities/rick-santorum/,"
stated on January 23, 2012 in a Republican presidential debate in Tampa, Fla.:
","
Florida's economy ""became a bad economy ... because of a huge spike in oil prices in the summer of 2008.""
",/factchecks/2012/jan/24/rick-santorum/rick-santorum-says-2008-spike-oil-prices-caused-fl/,barely-true,"
By Becky Bowers • January 24, 2012
"
"
Rick Santorum
",/personalities/rick-santorum/,"
stated on January 23, 2012 in a Republican presidential primary debate in Tampa, Fla.:
","
""Speaker Gingrich for 20 years supported a federal individual mandate"" for health insurance.
",/factchecks/2012/jan/24/rick-santorum/rick-santorum-calls-newt-gingrich-longtime-support/,mostly-true,"
By Louis Jacobson • January 24, 2012
"
"
Eddie Lucio, Jr.
",/personalities/eddie-lucio-jr/,"
stated on January 6, 2012 in an interview.:
","
Says Texas does not regulate the appearance of some kinds of imitation firearms sold in Texas.
",/factchecks/2012/jan/24/eddie-lucio-jr/eddie-lucio-says-texas-does-not-regulate-appearanc/,mostly-true,"
By Katie Glueck • January 24, 2012
"
"
Tennessee Democratic Party
",/personalities/tennessee-democratic-party/,"
stated on November 15, 2011 in introduction to online petition to lower state's grocery taxes.:
","
""Tennessee’s grocery tax is one of the highest in the nation.""
",/factchecks/2012/jan/24/tennessee-democratic-party/democrats-say-tennessee-consumers-pay-among-nation/,true,"
By Richard Locker • January 24, 2012
"
"
Tom Price
",/personalities/tom-price/,"
stated on December 18, 2011 in Op-Ed:
","
""[N]early one in three primary care doctors are forced to limit the number of Medicare patients they see.""
",/factchecks/2012/jan/24/tom-price/congressmans-claim-about-medicare-mostly-rings-tru/,mostly-true,"
By Willoughby Mariano • January 24, 2012
"
"
Robert Hagan
",/personalities/robert-hagan/,"
stated on January 10, 2012 in a news release:
","
""We never had an earthquake in Youngstown until John Kasich was elected Governor,""
",/factchecks/2012/jan/24/robert-hagan/bob-hagan-says-youngstown-never-had-earthquake-unt/,half-true,"
By Aaron Marshall • January 24, 2012
"
"
Mitt Romney
",/personalities/mitt-romney/,"
stated on January 24, 2012 in a Republican debate in Tampa:
","
Says Newt Gingrich’s contract was with ""the lobbyists at Freddie Mac.""
",/factchecks/2012/jan/24/mitt-romney/mitt-romney-says-newt-gingrichs-contract-was-fredd/,true,"
By Angie Drobnic Holan • January 24, 2012
"
"
Mitt Romney
",/personalities/mitt-romney/,"
stated on January 23, 2012 in a Republican presidential debate in Tampa:
","
""We have 25 million Americans out of work.""
",/factchecks/2012/jan/24/mitt-romney/mitt-romney-says-there-are-25-million-americans-ou/,half-true,"
By Louis Jacobson • January 23, 2012
"
"
Newt Gingrich
",/personalities/newt-gingrich/,"
stated on January 23, 2012 in a Republican presidential primary debate:
","
Newt Gingrich says electric co-ops and credit unions are ""government-sponsored enterprises"" like Freddie Mac.
",/factchecks/2012/jan/24/newt-gingrich/gingrich-repeats-claim-freddie-mac-credit-unions-a/,pants-fire,"
By Jon Greenberg • January 23, 2012
"
"
Newt Gingrich
 ",/personalities/newt-gingrich/,"
stated on January 23, 2012 in a Republican presidential debate in Tampa:
","
""When I was speaker, we had four consecutive balanced budgets.""
",/factchecks/2012/jan/24/newt-gingrich/newt-gingrich-repeats-claim-he-balanced-federal-bu/,false,"
By Louis Jacobson • January 23, 2012
"
"
AFSCME
",/personalities/afscme/,"
stated on January 20, 2012 in a television ad:
","
""While Romney was a director of the Damon Corporation, the company was defrauding Medicare of millions.""
",/factchecks/2012/jan/23/afscme/was-mitt-romney-director-company-charged-medicare-/,mostly-true,"
By Angie Drobnic Holan • January 23, 2012
"
"
Oregon Republican Party
",/personalities/oregon-republican-party/,"
stated on January 13, 2012 in a campaign mailer:
","
Rob Cornilles has been endorsed by 20 local mayors, including Independent, Democratic and Republican. 
",/factchecks/2012/jan/23/oregon-republican-party/ruling-change-has-rob-cornilles-locked-endorsement/,false,"
By Janie Har • January 23, 2012
"
"
Richard Codey
",/personalities/richard-codey/,"
stated on January 16, 2012 in a radio interview:
","
""And by the way, when I was governor, I did make the payment into the pension fund.""
",/factchecks/2012/jan/23/richard-codey/richard-codey-claims-he-made-pension-payment-when-/,mostly-true,"
By Bill Wichert • January 23, 2012
"
"
Sherrod Brown
",/personalities/sherrod-brown/,"
stated on January 18, 2012 in a news release:
","
""More than one in five of veterans aged 20 to 24 can’t find a job to support their family or to ease the transition to civilian life.""
",/factchecks/2012/jan/23/sherrod-brown/sherrod-brown-says-unemployment-among-young-vets-t/,mostly-true,"
By Tom Feran • January 23, 2012
"
"
William Perry
",/personalities/william-perry/,"
stated on January 4, 2012 in an interview:
","
""Eleven states have enacted these pay-to-play reforms.""
",/factchecks/2012/jan/23/william-perry/ga-group-uses-claim-back-pay-play-proposal/,mostly-true,"
By Eric Stirgus • January 23, 2012
"
"
Ken Cuccinelli
",/personalities/ken-cuccinelli/,"
stated on January 13, 2012 in an interview. :
","
Says the D.C. city council passed a law banning lethal rat trapping.
",/factchecks/2012/jan/23/ken-cuccinelli/cuccinelli-says-dc-council-has-banned-lethal-trapp/,pants-fire,"
By Sean Gorman • January 23, 2012
"
"
Charlotte Bergmann
",/personalities/charlotte-bergmann/,"
stated on January 10, 2012 in a campaign billboard along I-240.:
","
""Martin Luther King Jr. was a Republican.""
",/factchecks/2012/jan/23/charlotte-bergmann/another-republican-claims-martin-luther-king-jr-wa/,false,"
By Bartholomew Sullivan • January 23, 2012
"
"
Frank Lasee
",/personalities/frank-lasee/,"
stated on January 9, 2012 in an opinion column:
","
Says that according to a study, under Obama’s health care initiative, ""nearly 90 percent of people"" in Wisconsin with health insurance ""will have their costs go up by more than 30 percent.""
",/factchecks/2012/jan/22/frank-lasee/gop-us-senate-candidate-frank-lasee-says-study-pre/,false,"
By Tom Kertscher • January 22, 2012
"
"
Lou Greenwald
",/personalities/lou-greenwald/,"
stated on January 17, 2012 in a press release:
","
""Under this tax cut, middle-class families don't save enough for a week's worth of groceries, while millionaires save enough to go on an exotic vacation.""
",/factchecks/2012/jan/22/lou-greenwald/lou-greenwald-claims-governors-proposed-income-tax/,true,"
By Erin O'Neill • January 22, 2012
"
"
Efrain De La Fuente
",/personalities/efrain-de-la-fuente/,"
stated on November 29, 2011 in a forum.:
","
Says most states, but not Texas, permit jurors to ask questions of witnesses in trials.
",/factchecks/2012/jan/22/efrain-de-la-fuente/efrain-de-la-fuente-says-jurors-most-states-not-te/,half-true,"
By W. Gardner Selby • January 22, 2012
"
