name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Chain email
",/personalities/chain-email/,"
stated on June 18, 2014 in a chain email:
","
Says Barack Obama is the ""first president to appoint 45 czars to replace elected officials in his office.""
",/factchecks/2014/jun/25/chain-email/obama-appointed-45-czars-replace-elected-officials/,false,"
By Shannon Beckham • June 25, 2014
"
"
Georgia Restaurant Association
",/personalities/georgia-restaurant-association-georgia/,"
stated on June 25, 2014 in in a study:
","
The wages of about 60,562 state and local government employees would be affected if the minimum wage is increased to $10.10 in Georgia, for a combined cost to taxpayers of more than $164 million annually.
 
",/factchecks/2014/jun/25/georgia-restaurant-association-georgia/benefits-minimum-wage-increase-debated/,half-true,"
By Nancy Badertscher • June 25, 2014
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on June 23, 2014 in an op-ed for Huffington Post:
","
""The United States is the only developed country in the world without paid maternity leave.""
",/factchecks/2014/jun/24/barack-obama/barack-obama-says-us-differs-developed-world-paid-/,mostly-true,"
By Steve Contorno • June 24, 2014
"
"
Dick Cheney
",/personalities/dick-cheney/,"
stated on June 22, 2014 in an interview on ABC's ""This Week"":
","
Says President Barack Obama said when ""we got bin Laden, terrorism problem solved.""
",/factchecks/2014/jun/24/dick-cheney/dick-cheney-says-president-obama-claimed-terrorism/,false,"
By Katie Sanders • June 24, 2014
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on June 16, 2014 in a post on Facebook:
","
""For the cost of the Iraq War we could’ve ended world hunger for 30 years.""
",/factchecks/2014/jun/24/facebook-posts/facebook-meme-iraq-war-dollars-could-have-ended-wo/,half-true,"
By Jon Greenberg • June 24, 2014
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on June 23, 2014 in the White House Summit on Working Families:
","
""I don't own a single stock or bond … I have no savings accounts.""
",/factchecks/2014/jun/24/joe-biden/biden-says-he-has-no-stocks-bonds-or-savings-accou/,half-true,"
By Lauren Carroll • June 24, 2014
"
"
Austin Water Utility
",/personalities/austin-water-utility/,"
stated on May 27, 2014 in as quoted in a StateImpact Texas news story:
","
Says Central Texas river water sent to downstream rice farmers in 2011 equaled about three years’ worth of Austin’s water use.
",/factchecks/2014/jun/24/austin-water-utility/water-sent-past-austin-downstream-farmers-2011-amo/,true,"
By W. Gardner Selby • June 24, 2014
"
"
Jason Carter
",/personalities/jason-carter/,"
stated on June 9, 2014 in In an AJC article:
","
""There’s $30 billion in expansion funds that we’ve paid – it’s our money and Nathan Deal wants Washington to keep it.""
",/factchecks/2014/jun/24/jason-carter/more-context-needed-medicaid-claim/,half-true,"
By April Hunt • June 24, 2014
"
"
Chain email
",/personalities/chain-email/,"
stated on June 26, 2014 in emails and social media posts circulating on the Internet:
","
Says Barack Obama said that ""ordinary men and women are too small-minded to govern their own affairs"" and that individuals should ""surrender their rights to an all-powerful sovereign.""
",/factchecks/2014/jun/23/chain-email/video-barack-obama-speech-circulating-internet-was/,pants-fire,"
By Louis Jacobson • June 23, 2014
"
"
Bill Nelson
",/personalities/bill-nelson/,"
stated on June 13, 2014 in his campaign website:
","
""Gov. Rick Scott signed into law a bill that gives Florida's public officials an easy way to avoid disclosing their personal finances.""
",/factchecks/2014/jun/23/bill-nelson/rick-scott-signed-law-give-politicians-easy-way-av/,half-true,"
By Joshua Gillin • June 23, 2014
"
"
Al Jazeera America
",/personalities/al-jazeera-america/,"
stated on June 14, 2014 in a documentary:
","
The proposed Gogebic iron ore mine is ""just up the hill"" from the Apostle Islands National Lakeshore caves along Lake Superior.
 
",/factchecks/2014/jun/23/al-jazeera-america/al-jazeera-america-documentary-says-gogebic-iron-o/,false,"
By James B. Nelson • June 23, 2014
"
"
Ed Gillespie
",/personalities/ed-gillespie/,"
stated on May 14, 2014 in a news release.:
","
Mark Warner’s ""record is one of acting against"" the Keystone XL pipeline.
",/factchecks/2014/jun/23/ed-gillespie/ed-gillespie-says-mark-warners-record-against-keys/,barely-true,"
By Nancy Madsen • June 23, 2014
"
"
Donna Brazile
",/personalities/donna-brazile/,"
stated on June 22, 2014 in comments on CNN's ""State of the Union"":
","
The IRS ""also investigated liberal groups, groups that had progressive in their name. ... The IRS was basically looking at everybody.""
",/factchecks/2014/jun/22/donna-brazile/donna-brazile-no-conspiracy-here-irs-targeted-libe/,half-true,"
By Steve Contorno • June 22, 2014
"
"
Dick Cheney
",/personalities/dick-cheney/,"
stated on June 22, 2014 in comments on ABC's ""This Week"":
","
""The number of terrorists out there"" has doubled.
",/factchecks/2014/jun/22/dick-cheney/dick-cheney-number-terrorists-has-doubled/,true,"
By Katie Sanders • June 22, 2014
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on June 17, 2014 in an interview on Fox & Friends:
","
Says of flood of non-Mexicans being apprehended at the border: ""These are people that are coming from states like Syria that have substantial connections back to terrorist regimes and terrorist operations.""
",/factchecks/2014/jun/22/rick-perry/rick-perry-airs-ridiculous-unsupported-claim-about/,pants-fire,"
By W. Gardner Selby • June 22, 2014
"
"
Texas Future
",/personalities/texas-future/,"
stated on May 8, 2014 in a web video:
","
""One thousand people a day are moving to Texas, which means there will be 15 million more people over the next 25 years.""
",/factchecks/2014/jun/22/texas-future/texas-might-grow-15-million-people-25-years-it-won/,half-true,"
By W. Gardner Selby • June 22, 2014
"
"
Mark Pocan
",/personalities/mark-pocan/,"
stated on June 16, 2014 in a press release:
","
Wisconsin was the ""first state to ban public and private sector employment discrimination based on sexual orientation.""
",/factchecks/2014/jun/22/mark-pocan/mark-pocan-says-wisconsin-was-first-state-ban-empl/,true,"
By Dave Umhoefer • June 22, 2014
"
"
Jack Reed
",/personalities/jack-reed/,"
stated on May 1, 2014 in Senate floor speeches and during a news conference:
","
The Senate proposal to restore emergency unemployment benefits for five months was ""fully paid for.""
",/factchecks/2014/jun/22/jack-reed/us-sen-jack-reed-says-proposal-restore-emergency-u/,barely-true,"
By C. Eugene Emery Jr. • June 22, 2014
"
"
Scott Walker
",/personalities/scott-walker/,"
stated on June 20, 2014 in a TV interview:
","
Says the secret John Doe criminal investigation of his campaign has been ""resolved"" and two judges have said it is ""over.""
",/factchecks/2014/jun/20/scott-walker/scott-walker-says-probe-his-campaign-finances-reso/,false,"
By Tom Kertscher • June 20, 2014
"
"
Monica Wehby
",/personalities/monica-wehby/,"
stated on May 15, 2014 in a campaign website statement:
","
The U.N. Arms Treaty ""infringes upon our right to keep and bear arms.""
",/factchecks/2014/jun/20/monica-wehby/will-un-arms-trade-treaty-infringe-our-right-keep-/,false,"
By Dana Tims • June 20, 2014
"
