name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Donald Trump
",/personalities/donald-trump/,"
stated on September 26, 2016 in a presidential debate:
","
Says top Clinton advisers ""were pressing"" birther movement stories ""very hard.""
 
",/factchecks/2016/sep/27/donald-trump/trump-again-tries-pin-birtherism-clinton-insiders/,false,"
 By Jon Greenberg • September 27, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on September 26, 2016 in a Presidential debate:
","
""The only years that anybody's ever seen"" of Donald Trump’s tax returns ""showed he didn't pay any federal income tax.""
",/factchecks/2016/sep/27/hillary-clinton/debate-hillary-clinton-tax-claim-ignores-years-whe/,barely-true,"
By C. Eugene Emery Jr. • September 27, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on September 27, 2016 in the first presidential debate:
","
Says Donald Trump ""started his career back in 1973 being sued by the Justice Department for racial discrimination because he would not rent apartments in one of his developments to African-Americans.""
",/factchecks/2016/sep/27/hillary-clinton/true-hillary-clinton-says-federal-government-sued-/,true,"
By Steve Contorno • September 27, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on September 26, 2016 in a Presidential debate at Hofstra University:
","
According to ""independent experts,"" Donald Trump's tax plan ""would blow up the debt by over $5 trillion and would in some instances disadvantage middle-class families compared to the wealthy.""
",/factchecks/2016/sep/27/hillary-clinton/hillary-clinton-correctly-cites-outside-analyses-t/,true,"
By Louis Jacobson • September 27, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on September 26, 2016 in a Presidential debate:
","
""In Chicago, they've had thousands of shootings, thousands since Jan. 1. Thousands of shootings.""
",/factchecks/2016/sep/27/donald-trump/donald-trump-says-chicago-has-experienced-thousand/,true,"
By Miriam Valverde • September 27, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on September 26, 2016 in a presidential debate:
","
""I did not support the war in Iraq … The record shows that I’m right.""
",/factchecks/2016/sep/27/donald-trump/donald-trump-claims-again-he-was-against-war-iraq/,false,"
By Lauren Carroll • September 26, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on September 26, 2016 in a Presidential debate:
","
Says Donald Trump ""publicly invited Putin to hack into Americans’ (emails).""
",/factchecks/2016/sep/27/hillary-clinton/hillary-clinton-claims-donald-trump-invited-russia/,half-true,"
By Amy Sherman • September 26, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on September 26, 2016 in a Presidential debate:
","
Says Hillary Clinton called the Trans-Pacific Partnership ""the gold standard. You called it the gold standard of trade deals. You said it’s the finest deal you’ve ever seen.""
",/factchecks/2016/sep/27/donald-trump/donald-trump-says-hillary-clinton-lauded-controver/,mostly-true,"
By Steve Contorno • September 26, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on September 26, 2016 in a Presidential debate at Hofstra University:
","
""The gun epidemic is the leading cause of death of young African-American men, more than the next nine causes put together.""
",/factchecks/2016/sep/27/hillary-clinton/hillary-clinton-correct-gun-deaths-young-black-mal/,true,"
By Louis Jacobson • September 26, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on September 26, 2016 in a Presidential debate at Hofstra University:
","
""You will learn more about Donald Trump by going down to the Federal Elections"" to see the financial disclosure form than by looking at tax returns.
",/factchecks/2016/sep/27/donald-trump/donald-trump-talks-about-his-finances-first-presid/,false,"
By Louis Jacobson • September 26, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on September 26, 2016 in a presidential debate:
","
""I did not — I did not — I do not say that. I do not say that"" climate change is a hoax perpetrated by the Chinese.
",/factchecks/2016/sep/27/donald-trump/donald-trump-denies-saying-global-warming-chinese-/,barely-true,"
By Lauren Carroll • September 26, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on September 26, 2016 in a Presidential debate:
","
Says Donald Trump once suggested that he ""would try to negotiate down the national debt.""
",/factchecks/2016/sep/27/hillary-clinton/hillary-clinton-says-donald-trump-has-said-he-woul/,mostly-true,"
By Amy Sherman • September 26, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on September 26, 2016 in a Presidential debate:
","
Says Donald Trump ""was one of the people who rooted for the housing crisis. He said back in 2006, ‘Gee, I hope it does collapse because then I can go in and buy some and make some money.’ ""
",/factchecks/2016/sep/27/hillary-clinton/hillary-clinton-says-donald-trump-rooted-housing-c/,mostly-true,"
By Jon Greenberg • September 26, 2016
"
"
Jack Berry
",/personalities/jack-berry/,"
stated on September 15, 2016 in a debate.:
","
In Richmond, Va., there’s ""more moving vans coming in than going out.""
",/factchecks/2016/sep/26/jack-berry/jack-berry-says-more-moving-vans-coming-going-out-/,mostly-true,"
By Sean Gorman • September 26, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on September 24, 2016 in a speech:
","
Says Hillary Clinton and Tim Kaine ""want to shut down shale, and shut down natural gas.""
",/factchecks/2016/sep/26/donald-trump/donald-trump-wrong-say-hillary-clinton-wants-shut-/,half-true,"
By C. Eugene Emery Jr. • September 25, 2016
"
"
Maggie Hassan
",/personalities/maggie-hassan/,"
stated on September 15, 2016 in a speech:
","
""During her first four years in Washington Sen. Ayotte voted with the Koch brothers nearly 90 percent of the time.""
",/factchecks/2016/sep/24/maggie-hassan/hassan-claims-ayote-follows-koch-brothers-agenda-9/,half-true,"
By Allie Morris • September 24, 2016
"
"
Andrew Cuomo
",/personalities/andrew-cuomo/,"
stated on September 23, 2016 in a speech in Buffalo:
","
""Most private sector jobs in the history of Buffalo exist in Buffalo today""
",/factchecks/2016/sep/24/andrew-cuomo/buffalo-has-more-private-sector-jobs-ever/,true,"
By Dan Clark • September 23, 2016
"
