name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Gary Johnson
",/personalities/gary-johnson/,"
stated on August 29, 2016 in an interview.:
","
""Undocumented workers crossing the border right now is at a 12-year low.""
",/factchecks/2016/sep/06/gary-johnson/gary-johnson-says-unauthorized-immigrant-border-cr/,mostly-true,"
By Sean Gorman • September 6, 2016
"
"
Mike Pence
",/personalities/mike-pence/,"
stated on September 4, 2016 in an interview on ""Meet the Press"":
","
""Donald Trump’s been completely consistent"" about his plan for nonviolent undocumented immigrants.
",/factchecks/2016/sep/04/mike-pence/pence-says-trump-has-been-consistent-immigration-v/,false,"
By Linda Qiu • September 4, 2016
"
"
Mike Pence
",/personalities/mike-pence/,"
stated on September 4, 2016 in an interview on ""Meet the Press"":
","
Says Hillary Clinton ""wants to increase Syrian refugees to this country by 550 percent.""
",/factchecks/2016/sep/04/mike-pence/mike-pence-cites-clinton-support-more-syrian-refug/,true,"
By Angie Drobnic Holan • September 4, 2016
"
"
Roy Cooper
",/personalities/roy-cooper/,"
stated on August 29, 2016 in posts on social media:
","
""Under Pat McCrory, (North Carolina) has fallen to 41st in teacher pay.""
",/factchecks/2016/sep/02/roy-cooper/roy-cooper-falsely-says-north-carolina-teacher-pay/,barely-true,"
By Will Doran • September 2, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on August 31, 2016 in a speech:
","
Says ""Hillary Clinton has pledged amnesty in her first 100 days, and her plan will provide Obamacare, Social Security, and Medicare for illegal immigrants, breaking the federal budget.""

",/factchecks/2016/sep/02/donald-trump/donald-trump-strays-key-facts-hillary-clinton-amne/,barely-true,"
By C. Eugene Emery Jr. • September 2, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on August 31, 2016 in a speech on immigration in Phoenix:
","
""Since 2013 alone, the Obama administration has allowed 300,000 criminal aliens to return back into United States communities. These are individuals encountered or identified by (Immigration and Customs Enforcement), but who were not detained or processed for deportation because it wouldn't have been politically correct.""
",/factchecks/2016/sep/02/donald-trump/donald-trump-says-obama-administration-has-let-300/,half-true,"
By Louis Jacobson • September 2, 2016
"
"
Patrick Murphy
",/personalities/patrick-murphy/,"
stated on August 31, 2016 in a statement:
","
""Sen. Rubio has the worst vote attendance record of any Florida senator in nearly 50 years.""
",/factchecks/2016/sep/02/patrick-murphy/patrick-murphy-says-marco-rubio-has-worst-attendan/,mostly-true,"
By Joshua Gillin • September 2, 2016
"
"
Donna Howard
",/personalities/donna-howard/,"
stated on August 23, 2016 in a press conference by Austin Democrats:
","
Child care costs ""in some states now exceed the average price tag for college tuition.""
",/factchecks/2016/sep/02/donna-howard/donna-howard-says-child-care-some-states-costs-mor/,true,"
By W. Gardner Selby • September 2, 2016
"
"
John Plumb
",/personalities/john-plumb/,"
stated on August 29, 2016 in an interview on Capital Tonight.:
","
Tom Reed ""has actually voted for every single trade deal that has ever come before him in any form.""
",/factchecks/2016/sep/02/john-plumb/reed-has-voted-trade-deals-opposes-tpp/,true,"
By Dan Clark • September 2, 2016
"
"
Sean Hannity
",/personalities/sean-hannity/,"
stated on August 23, 2016 in a slide presented on Hannity’s show during an Austin interview of Donald Trump:
","
Says that in 2015, ""illegal"" immigrants accounted for 75 percent of federal drug possession convictions and 5 percent to 30 percent of convictions for murder and kidnapping plus two other crimes.
",/factchecks/2016/sep/02/sean-hannity/sean-hannity-says-illegal-immigrants-account-75-pe/,true,"
By W. Gardner Selby • September 2, 2016
"
"
 Rob Gleason
",/personalities/rob-gleason/,"
stated on August 29, 2016 in a fundraising email:
","
""As the election tracker FiveThirtyEight has reported, whoever wins Pennsylvania will be our next President.""
",/factchecks/2016/sep/02/rob-gleason/does-pennsylvania-really-have-power-decide-preside/,barely-true,"
By Kaylee Tornay • September 2, 2016
"
"
Paul Ryan
",/personalities/paul-ryan/,"
stated on June 19, 2016 in a TV interview:
","
Under the current procedure, if someone ""on a terror watch list"" tries to buy a gun, authorities are notified.
",/factchecks/2016/sep/02/paul-ryan/paul-ryan-if-someone-terror-watch-list-tries-buy-g/,half-true,"
By Jonathan Anderson • September 2, 2016
"
"
No on 60 campaign against condom requirement in adult films
",/personalities/no-60-campaign-against-condom-requirement-adult-fi/,"
stated on June 24, 2016 in in a campaign video advertisement:
","
California’s Prop 60, which would require condom use in adult films, would put ""workers in the adult film industry at risk for lawsuits and harassment.""
",/factchecks/2016/sep/02/no-60-campaign-against-condom-requirement-adult-fi/would-californias-prop-60-expose-adult-film-perfor/,half-true,"
By Chris Nichols • September 2, 2016
"
"
James Woods
",/personalities/james-woods/,"
stated on August 27, 2016 in a tweet:
","
""The Dallas Cowboys can’t put a sticker on their helmets for the 5 police officers who were killed.""
",/factchecks/2016/sep/01/james-woods/james-woods-says-dallas-cowboys-cant-honor-dead-of/,true,"
By W. Gardner Selby • September 1, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on September 1, 2016 in x:
","
Says Alex Jones ""said that the victims of the Sandy Hook massacre were child actors and no one was actually killed there.""
",/factchecks/2016/sep/01/hillary-clinton/hillary-clinton-correct-austins-alex-jones-said-no/,true,"
By Dylan Baddour • September 1, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on August 31, 2016 in a campaign speech in Phoenix:
","
""There are at least 23 countries that refuse to take their people back after they’ve been ordered to leave the United States, including large numbers of violent criminals.""
 
",/factchecks/2016/sep/01/donald-trump/donald-trump-mostly-right-about-countries-refusing/,mostly-true,"
By Allison Graves • September 1, 2016
"
"
National Republican Senatorial Committee
",/personalities/national-republican-senatorial-committee/,"
stated on August 18, 2016 in ""Flush,"" a campaign ad :
","
""And while (Ted) Strickland proposed cuts for services for children, he wasted over $250,000 remodeling his bathrooms at the governor’s mansion.""
 
",/factchecks/2016/sep/01/national-republican-senatorial-committee/pro-republican-pac-smears-ted-strickland-potty-pol/,pants-fire,"
By Nadia Pflaum • September 1, 2016
"
"
Bruce Rauner
",/personalities/bruce-rauner/,"
stated on August 17, 2016 in a speech at the Illinois State Fair:
","
Democrats ""are cutting our school funding. Four times in the last 10 years before we came into office.""
",/factchecks/2016/sep/01/bruce-rauner/bruce-rauner-resurrects-school-funding-cut-charge-/,barely-true,"
By Matt Dietrich • September 1, 2016
"
"
Hilary Rosen
",/personalities/hilary-rosen/,"
stated on August 24, 2016 in ""The Diane Rehm Show"":
","
""The Clinton Foundation is a charity where President and Secretary Clinton and their daughter, they take no salary, they get no money from it, they take no personal benefit from it.""
",/factchecks/2016/sep/01/hilary-rosen/democrat-pundit-clintons-get-no-personal-benefit-f/,mostly-true,"
By Lauren Carroll • September 1, 2016
"
"
Roy Cooper
",/personalities/roy-cooper/,"
stated on August 29, 2016 in a TV ad:
","
Says Gov. Pat McCrory ""tried to cut education funding to its lowest budget share in over 30 years.""
",/factchecks/2016/sep/01/roy-cooper/roy-cooper-ad-attacking-pat-mccrory-education-leav/,half-true,"
By Will Doran • September 1, 2016
"
