name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Glenn Grothman
",/personalities/glenn-grothman/,"
stated on September 22, 2021 in Twitter:
","
Says the U.S. National Archives put a ‘harmful content’ warning on our nation’s Founding documents.
",/factchecks/2021/sep/30/glenn-grothman/grothman-right-claim-harmful-content-warnings-plac/,half-true,"
By Laura Schulte • September 30, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 26, 2021 in Facebook posts:
","
The Biden-backed infrastructure bill contains a provision establishing a per-mile driving tax.
",/factchecks/2021/sep/29/facebook-posts/biden-infrastructure-plan-wouldnt-establish-mile-d/,false,"
By Noah Y. Kim • September 29, 2021
"
"
Viral image
",/personalities/viral-image/,"
stated on September 21, 2021 in a Facebook post:
","
There are 500,000 “missing kids a year.”
",/factchecks/2021/sep/29/viral-image/post-overstates-number-missing-kids-flawed-compari/,barely-true,"
By Tom Kertscher • September 29, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 24, 2021 in a Facebook post:
","
Arizona “could decertify” the 2020 presidential election
",/factchecks/2021/sep/29/facebook-posts/posts-stating-arizona-could-decertify-2020-preside/,pants-fire,"
By Amy Sherman • September 29, 2021
"
"
Common Sense Leadership Fund
",/personalities/common-sense-leadership-fund/,"
stated on September 17, 2021 in an attack ad:
","
Democrats “want to tax your retirement funds to pay for their new trillion dollar power grab.”
",/factchecks/2021/sep/29/common-sense-leadership-fund/republican-pac-ad-distorts-democratic-plans-tax-ju/,barely-true,"
By Jon Greenberg • September 29, 2021
"
"
FreedomWorks
",/personalities/freedomworks/,"
stated on September 28, 2021 in a Facebook post:
","
“The Democrats want you American taxpayers to shell out $3 billion for ‘non-racist’ trees.”
",/factchecks/2021/sep/29/freedomworks/tree-equity-part-35t-bill-targets-low-income-areas/,barely-true,"
By Tom Kertscher • September 29, 2021
"
"
Terry McAuliffe
",/personalities/terry-mcauliffe/,"
stated on September 16, 2021 in a debate.:
","
On qualified immunity
",/factchecks/2021/sep/29/terry-mcauliffe/mcauliffe-flip-flops-qualified-immunity/,full-flop,"
By Warren Fiske • September 29, 2021
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on September 25, 2021 in an Instagram post:
","
A 13-year-old girl ""is now in critical care in the hospital here in Halifax because her heart stopped right after she had a vaccine.""
",/factchecks/2021/sep/28/instagram-posts/canadian-officials-say-theres-no-evidence-13-year-/,false,"
By Bill McCarthy • September 28, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 1, 2021 in Facebook posts:
","
News cameras “shut off” just as Biden was asked if he gave the Taliban a “hit list” of evacuating American and Afghan officials.
",/factchecks/2021/sep/28/facebook-posts/no-news-cameras-didnt-shut-when-biden-was-asked-ab/,false,"
By Noah Y. Kim • September 28, 2021
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on September 25, 2021 in a rally in Georgia:
","
Says Biden “didn’t win in Arizona. He lost in Arizona based on the forensic audit.”
",/factchecks/2021/sep/28/donald-trump/trump-falsely-describes-arizona-audit-findings/,pants-fire,"
By Amy Sherman • September 28, 2021
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on September 27, 2021 in posts on social media:
","
A funeral home used a truck to advertise the message ""Don't get vaccinated.""
",/factchecks/2021/sep/28/instagram-posts/ad-agency-not-funeral-home-was-behind-vaccination-/,barely-true,"
By Louis Jacobson • September 28, 2021
"
"
Instagram posts
",/personalities/instagram-posts/,"
stated on September 27, 2021 in an Instagram post:
","
""Breaking news — US Supreme Court has canceled universal vaccination in the United States.""
",/factchecks/2021/sep/28/instagram-posts/us-supreme-court-hasnt-ruled-against-covid-19-vacc/,false,"
By Samantha Putterman • September 28, 2021
"
