name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Nikki Fried
",/personalities/nikki-fried/,"
 stated on October 29, 2019 in a pre-legislative media forum:
","
While previous clemency boards granted restoration of civil rights to thousands of Floridians,  ""so far this year, under this clemency board, four (felons) have gotten their rights back.""
",/factchecks/2019/nov/21/nikki-fried/2019-few-florida-felons-got-their-voting-rights-ba/,mostly-true,"
By Amy Sherman • November 21, 2019
"
"
Elizabeth Warren
",/personalities/elizabeth-warren/,"
stated on November 20, 2019 in a debate:
","
""Today in America — a new study came out — 20 years out, whites who borrowed money, 94% of them have paid off their student loan debt; 5% of African Americans have paid it off.""
",/factchecks/2019/nov/21/elizabeth-warren/elizabeth-warren-misstates-findings-racial-dispari/,barely-true,"
By Tom Kertscher • November 21, 2019
"
"
Pete Buttigieg
",/personalities/pete-buttigieg/,"
stated on November 20, 2019 in Democratic primary debate in Atlanta:
","
""The president had to confess in writing, in court to illegally diverting charitable contributions that were supposed to go to veterans.""
",/factchecks/2019/nov/21/pete-buttigieg/pete-buttigieg-falsely-says-donald-trump-illegally/,false,"
By Miriam Valverde • November 21, 2019
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on November 10, 2019 in a Facebook post:
","
Says President Donald Trump ""fired Lt. Col. Vindman because he testified agaisnt (sic) him and corroborated the Whistleblowers (sic) testimony.""
",/factchecks/2019/nov/21/facebook-posts/trump-did-not-fire-alexander-vindman-national-secu/,false,"
By Daniel Funke • November 21, 2019
"
"
Amy Klobuchar
",/personalities/amy-klobuchar/,"
stated on November 20, 2019 in comments at Democratic debate:
","
""Over 70% of the people support Roe v. Wade. Over 90% of the people support funding for Planned Parenthood and making sure women can get the health care they need."" 
",/factchecks/2019/nov/21/amy-klobuchar/klobuchar-leans-support-roe-v-wade-planned-parenth/,half-true,"
By Shefali Luthra • November 21, 2019
"
"
Mike Pence
",/personalities/mike-pence/,"
stated on November 20, 2019 in a tweet:
","
""Since President (Donald Trump’s) election, 36,000 jobs have been created in WI.""
",/factchecks/2019/nov/21/mike-pence/mike-pence-right-about-wisconsin-jobs-increase/,mostly-true,"
By Eric Litke • November 21, 2019
"
"
Mark Meadows
",/personalities/mark-meadows/,"
stated on November 15, 2019 in a tweet:
","
Says ""President Obama fired every Bush appointed ambassador upon his election.""
",/factchecks/2019/nov/21/mark-meadows/no-obama-didnt-fire-all-bushs-politically-appointe/,barely-true,"
By Julianna Rennie • November 21, 2019
"
"
Viral image
",/personalities/viral-image/,"
stated on November 20, 2019 in a Facebook post:
","
 Says a photo shows CNN chyrons that read, ""Democrats ask, ‘Why even have a Second Amendment?'"" and ""CNN Exclusive: China cracks down on pro democracy demonstrators."" 
",/factchecks/2019/nov/21/viral-image/these-supposed-cnn-chyrons-are-fake-according-netw/,false,"
By Ciara O'Rourke • November 20, 2019
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on November 20, 2019 in comments during the November Democratic presidential primary debate.:
","
 ""160 million people like their private insurance.""
",/factchecks/2019/nov/21/joe-biden/do-160-million-americans-like-their-health-insur/,half-true,"
By Shefali Luthra • November 20, 2019
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on November 19, 2019 in a Facebook post:
","
Says Nancy Pelosi said, ""It is dangerous to let the voters decide Trump’s fate.""
 
",/factchecks/2019/nov/21/facebook-posts/no-pelosi-didnt-say-its-dangerous-let-voters-decid/,false,"
By Samantha Putterman • November 20, 2019
"
"
Kamala Harris
",/personalities/kamala-harris/,"
stated on November 13, 2019 in a Facebook ad:
","
""In America, there is a father who is holding down two jobs and paying more taxes than the richest 400 families in America.""
",/factchecks/2019/nov/21/kamala-harris/kamala-harris-claim-about-typical-dad-paying-more-/,barely-true,"
By Tom Kertscher • November 20, 2019
"
"
Viral image
",/personalities/viral-image/,"
stated on November 20, 2019 in a Facebook post:
","
Says Chris Wallace tweeted to Donald Trump, ""You’re a fraud. A charlatan. A thug. A loser. A trust fund baby.""
",/factchecks/2019/nov/21/viral-image/no-chris-wallace-didnt-call-donald-trump-bunch-nam/,pants-fire,"
 By Ciara O'Rourke • November 20, 2019
"
"
Viral image
",/personalities/viral-image/,"
stated on November 19, 2019 in a Facebook post:
","
Says a photo of a tortured man is U.S. diplomat Chris Stevens, who was killed in the 2012 Benghazi attack.
 
",/factchecks/2019/nov/20/viral-image/no-gruesome-photo-tortured-man-isnt-benghazi-victi/,pants-fire,"
By Samantha Putterman • November 20, 2019
"
"
Viral image
",/personalities/viral-image/,"
stated on November 19, 2019 in a Facebook post:
","
Says a photo shows a pack of wolves walking in a single line in the snow being led by the sick.
 
",/factchecks/2019/nov/20/viral-image/facebook-posts-viral-wolf-pack-image-miscategorize/,false,"
By Samantha Putterman • November 20, 2019
"
"
David Lewis
",/personalities/david-lewis/,"
stated on November 8, 2019 in a tweet:
","
Says Governor Cooper has vetoed ""every single teacher pay raise we've ever passed.""
",/factchecks/2019/nov/19/david-lewis/nc-republican-tells-half-story-about-teacher-pay-v/,half-true,"
By Paul Specht • November 19, 2019
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on November 15, 2019 in an interview with Dan Bongino:
","
""They never thought ... that I was going to release that call and I really had no choice because Adam Schiff made up a call.""
 
",/factchecks/2019/nov/19/donald-trump/donald-trump-schiff-ukraine-timeline-phone-memo/,false,"
By Jon Greenberg • November 19, 2019
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on November 14, 2019 in a Facebook ad:
","
""Nancy Pelosi, Adam Schiff, and the rest of the corrupt Democrats made a promise to their crazy left-wing base that they would impeach me even BEFORE I took office.""
",/factchecks/2019/nov/19/donald-trump/no-evidence-trumps-claim-pelosi-schiff-promised-im/,false,"
By Tom Kertscher • November 19, 2019
"
"
Todd Starnes
",/personalities/todd-starnes/,"
stated on October 29, 2019 in a blog post:
","
The Austin Independent School District board voted to mandate ""a pornographic sex education policy that includes instruction on anal sex and how to place a condom on an erect penis.""
",/factchecks/2019/nov/19/todd-starnes/no-texas-school-district-did-not-adopt-pornographi/,barely-true,"
By Madlin Mekelburg • November 19, 2019
"
"
Richard Ojeda
",/personalities/richard-ojeda/,"
stated on October 19, 2019 in a tweet:
","
""One in eight American adults, or 12.7 percent of the U.S population, now meets diagnostic criteria for alcohol use disorder.""
",/factchecks/2019/nov/19/richard-ojeda/what-percentage-americans-have-alcohol-use-disorde/,half-true,"
By Claudia Breaux • November 19, 2019
"
"
Rob Wittman
",/personalities/rob-wittman/,"
stated on November 11, 2019:
","
""There’s actually been more subpoenas issued by the (U.S. House) majority than bills passed.""
 
",/factchecks/2019/nov/19/rob-wittman/rob-wittman-wrongly-says-house-dems-have-issued-mo/,false,"
By Warren Fiske • November 19, 2019
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 29, 2016 in a Facebook post:
","
Says Steph Curry decided to split with Nike because the company wouldn’t allow him to write Bible scriptures in his shoes.
 
",/factchecks/2019/nov/18/facebook-posts/no-steph-currys-split-nike-had-nothing-do-religion/,false,"
By Samantha Putterman • November 18, 2019
"
"
David McKinley
",/personalities/david-mckinley/,"
stated on October 13, 2019 in an article in a local newspaper:
","
""$53 million a week is coming across the border in drugs.""
",/factchecks/2019/nov/18/david-mckinley/what-value-drugs-come-us-border/,mostly-true,"
By Matthew Digby • November 18, 2019
"
"
Brian Treece
",/personalities/brian-treece/,"
stated on October 17, 2019 in a press conference:
","
Columbia, Mo., is ""one of the fastest growing cities in the region, the only city in the state to grow jobs faster than the nation as a whole.""
",/factchecks/2019/nov/16/brian-treece/columbias-economy-may-be-booming-it-hasnt-beat-out/,barely-true,"
By Libby Stanford • November 16, 2019
"
"
Nicole Galloway
",/personalities/nicole-galloway/,"
stated on October 12, 2019 in a mass email:
","
""Missouri has one of the highest rates of uninsured children in the country.""
",/factchecks/2019/nov/16/nicole-galloway/claim-missouri-among-highest-rates-uninsured-child/,half-true,"
By Caitlyn Rosen • November 16, 2019
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on November 15, 2019 in a tweet:
","
""Everywhere Marie Yovanovitch went turned bad,"" including Somalia and Ukraine. 
",/factchecks/2019/nov/15/donald-trump/trump-inaccurately-disparages-yovanovitch-somalia-/,pants-fire,"
By Amy Sherman • November 15, 2019
"
"
Tucker Carlson
",/personalities/tucker-carlson/,"
stated on November 7, 2019 in Tucker Carlson Tonight:
","
Says Marie Yovanovitch was ""dishonest"" when she claimed under oath that she never personally responded to an email from a Democratic staffer. But ""in fact, it turns out that she did respond.""
",/factchecks/2019/nov/15/tucker-carlson/fact-checking-tucker-carlsons-false-claim-about-te/,false,"
By Miriam Valverde • November 15, 2019
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on November 12, 2019 in a Facebook post:
","
Says four Republican representatives ""voted to impeach President Donald Trump.""
",/factchecks/2019/nov/15/facebook-posts/no-four-republicans-did-not-vote-impeach-president/,false,"
By Daniel Funke • November 15, 2019
"
