name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
George Pataki
",/personalities/george-pataki/,"
stated on September 8, 2010 in a speech at the National Press Club in Washington, D.C.:
","
""Florida seniors are exempt"" from losing Medicare Advantage under the federal health care bill.
",/factchecks/2010/sep/27/george-pataki/george-pataki-says-florida-seniors-get-gator-aid-p/,false,"
By Amy Sherman • September 27, 2010
"
"
Steve Southerland
",/personalities/steve-southerland/,"
stated on September 17, 2010 in a press release.:
","
""Over the past year ... our 16 counties have hemorrhaged more than 6,000 jobs with no apparent end in sight.""
",/factchecks/2010/sep/27/steve-southerland/steve-southerland-says-allen-boyds-north-florida-d/,false,"
By Aaron Sharockman • September 27, 2010
"
"
Rob Portman
",/personalities/rob-portman/,"
stated on September 14, 2010 in an appearance at The Plain Dealer:
","
On Lee Fisher’s watch, ""almost nine out of 10"" jobs that Ohio lost were lost to other states, ""not to other countries.""
",/factchecks/2010/sep/27/rob-portman/portman-raps-lee-fisher-and-administration-saying-/,mostly-true,"
By Stephen Koff • September 27, 2010
"
"
Jack Conway
",/personalities/jack-conway/,"
stated on September 14, 2010 in a campaign video:
","
Says Rand Paul thinks drug-dealing, theft, burglary and prostitution should be decriminalized.
",/factchecks/2010/sep/27/jack-conway/jack-conway-campaign-ad-accuses-rand-paul-being-so/,false,"
By Robert Farley • September 27, 2010
"
"
Americans for Job Security
",/personalities/americans-job-security/,"
stated on September 23, 2010 in a campaign ad:
","
Says Zack Space voted for budgets and debt, energy taxes and the stimulus, and ""we still lost more than 2.5 million jobs.""
",/factchecks/2010/sep/27/americans-job-security/americans-job-security-targets-zach-space-other-de/,half-true,"
By Angie Drobnic Holan • September 27, 2010
"
"
Steve Kagen
",/personalities/steve-kagen/,"
stated on September 19, 2010 in a campaign TV ad:
","
""Politician Reid Ribble wants to phase out Social Security, forcing Wisconsin seniors to fend for themselves.""
",/factchecks/2010/sep/27/steve-kagen/us-rep-steve-kagen-says-opponent-reid-ribble-wants/,pants-fire,"
By James B. Nelson • September 27, 2010
"
"
John Cornyn
",/personalities/john-cornyn/,"
stated on September 21, 2010 in a statement:
","
A defense bill ""includes language that would require military hospitals to provide abortions on demand.""
",/factchecks/2010/sep/27/john-cornyn/sen-john-cornyn-says-annual-defense-authorization-/,false,"
By Ciara O'Rourke • September 27, 2010
"
"
Roy Barnes
",/personalities/roy-barnes/,"
stated on August 11, 2010 in a television interview:
","
On running a ""civil and polite"" campaign
",/factchecks/2010/sep/27/roy-barnes/bag-snakes-jab-leads-ajc-politifact-georgia-revisi/,full-flop,"
By Willoughby Mariano • September 27, 2010
"
"
Scott Bruun
",/personalities/scott-bruun/,"
stated on September 17, 2010 in a statement on his website:
","
""The size of our federal government has more than doubled since the year 2000.""
",/factchecks/2010/sep/27/scott-bruun/scott-bruun-says-federal-spending-has-doubled-2000/,barely-true,"
By Charles Pope • September 27, 2010
"
"
Tom Nelson
",/personalities/tom-nelson/,"
stated on September 7, 2010 in a radio interview:
","
A $300 million stimulus allocation to Wisconsin ""has led to the creation of tens of thousands of jobs in every corner of this state.""
",/factchecks/2010/sep/26/tom-nelson/tom-nelson-says-initial-stimulus-allocation-create/,false,"
By Tom Kertscher • September 26, 2010
"
