name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 21, 2021 in a Facebook post:
","
“Less than 500 people a year killed by all rifles combined” and “4,000 a year killed by illegals.”
",/factchecks/2021/mar/30/facebook-posts/fact-checking-number-people-killed-rifles-and-peop/,barely-true,"
By Tom Kertscher • March 30, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 24, 2021 in a Facebook post:
","
Says the suspected Boulder mass shooter is a Muslim ""who entered illegally from Mexico and purchased the firearm from a guy that sells stolen guns.""
",/factchecks/2021/mar/30/facebook-posts/no-evidence-suspected-mass-shooter-bought-gun-ille/,barely-true,"
By Tom Kertscher • March 30, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 24, 2021 in a Facebook post:
","
“Toxicology report was made public by the MN prosecution revealing the cause of George Floyd’s death was a fentanyl overdose.”
",/factchecks/2021/mar/30/facebook-posts/no-autopsy-doesnt-say-george-floyd-died-overdose/,false,"
By Bill McCarthy • March 30, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 25, 2021 in a Facebook post:
","
Says Jimmy Kimmel, Jimmy Fallon and Stephen Colbert are “still not doing Biden jokes.""
",/factchecks/2021/mar/30/facebook-posts/yes-late-night-hosts-are-making-fun-joe-biden/,false,"
By Gabrielle Settles • March 30, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 28, 2021 in a Facebook post:
","
Says Google Earth blocked people from seeing the Suez Canal.
",/factchecks/2021/mar/29/facebook-posts/google-earth-didnt-block-suez-canal-difference-col/,false,"
By Samantha Putterman • March 29, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 23, 2021 in a Facebook post:
","
“We spent billions on a border wall and quit when it was 90% finished.”
",/factchecks/2021/mar/29/facebook-posts/border-barrier-wasnt-90-finished-when-biden-halted/,barely-true,"
By Miriam Valverde • March 29, 2021
 "
"
Josh Holmes
",/personalities/josh-holmes/,"
stated on March 28, 2021 in an interview on Fox News Sunday:
","
A Georgia law has not “criminalized giving people bottles of water.” It pertains to political organizations.
",/factchecks/2021/mar/29/josh-holmes/facts-about-georgias-ban-food-water-giveaways-vote/,barely-true,"
By Amy Sherman • March 29, 2021
"
"
James Clyburn
",/personalities/james-clyburn/,"
 stated on March 25, 2021 in an interview on MSNBC:
","
""There are 43 states that have now passed voter suppression laws.""
",/factchecks/2021/mar/29/james-clyburn/james-clyburn-misspeaks-saying-43-states-have-pass/,false,"
By Louis Jacobson • March 29, 2021
"
"
Tweets
",/personalities/tweets/,"
stated on March 21, 2021 in a tweet:
","
""Joe Biden forced the U.S. Attorney for the Eastern District of North Carolina to resign after 24 people were charged with election fraud and the Mainstream Media never even batted an eyelash.""
",/factchecks/2021/mar/29/tweets/viral-tweet-wrongly-ties-biden-attorneys-resignati/,barely-true,"
By Paul Specht • March 29, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 27, 2021 in Facebook posts:
","
Nike and Lil Nas X are launching “demonic shoes” containing human blood.
",/factchecks/2021/mar/29/facebook-posts/did-devil-go-down-nike-no-nike-says-its-not-involv/,half-true,"
By Noah Y. Kim • March 29, 2021
"
"
Veronica Escobar
",/personalities/veronica-escobar/,"
stated on March 14, 2021 in an interview:
","
""We began seeing the increase in unaccompanied minors going back to last April 2020. This is not something that happened as a result of Joe Biden becoming president.”
",/factchecks/2021/mar/29/veronica-escobar/surge-minors-border-due-numerous-factors-biden-pol/,half-true,"
By Brandon Mulder • March 29, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 23, 2021 in a post on Facebook:
","
“In a vegan world there would be no pandemics. 100% of pandemics are zoonotic in origin.”
",/factchecks/2021/mar/29/facebook-posts/mobys-claim-there-would-be-no-pandemics-if-world-w/,barely-true,"
By Michael Majchrowicz • March 29, 2021
"
