name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Bill Clinton
",/personalities/bill-clinton/,"
stated on August 18, 2020 in a Democratic convention speech:
","
The United States is “the only major industrial economy to have its unemployment rate triple” since the coronavirus pandemic began.
",/factchecks/2020/aug/19/bill-clinton/bill-clinton-mostly-accurate-international-unemplo/,mostly-true,"
By Louis Jacobson • August 18, 2020
"
"
Donald Trump Jr.
",/personalities/donald-trump-jr/,"
stated on August 15, 2020 in a tweet:
","
“8% of the votes cast” in Michigan’s Aug. 4 primary, 864 mailed ballots, came from dead voters. “NOTHING TO SEE HERE!!!”
",/factchecks/2020/aug/18/donald-trump-jr/donald-trump-jr-distorts-michigan-data-dead-voters/,pants-fire,"
By Clara Hendrickson • August 18, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on August 13, 2020 in a Facebook post:
","
A photo shows Kamala Harris is “listed as Caucasian on her birth certificate.”
",/factchecks/2020/aug/18/viral-image/photo-doesnt-show-kamala-harris-listed-caucasian-h/,false,"
By Ciara O'Rourke • August 18, 2020
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on August 17, 2020 in a speech:
","
The coronavirus has seen a “big surge in New Zealand. It's terrible. We don't want that.""
",/factchecks/2020/aug/18/donald-trump/we-dont-want-trump-says-new-zealand-after-country-/,false,"
By Bill McCarthy • August 18, 2020
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on August 18, 2020 in a tweet:
","
“In California, Democrats have intentionally implemented rolling blackouts.”
",/factchecks/2020/aug/18/donald-trump/grid-operator-rejects-trumps-false-claim-democrats/,false,"
By Chris Nichols • August 18, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on August 16, 2020 in a Facebook post:
","
Says Ben Shapiro tweeted, “The USPS is not only a bloated and outdate government agency, it is also ineffective and incompetent. It’s been 2 months since my wife went on a Hawaii vacation with her personal trainer; she said she would send me postcards every day and so far none of them have arrived.”
",/factchecks/2020/aug/18/viral-image/no-ben-shapiro-didnt-tweet-about-postal-service/,false,"
By Ciara O'Rourke • August 18, 2020
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on August 17, 2020 in a campaign rally speech in Wisconsin:
","
""Our (COVID-19) numbers are better than almost all countries.""
",/factchecks/2020/aug/18/donald-trump/donald-trump-says-us-top-globally-covid-19-fight-i/,false,"
By Jon Greenberg • August 18, 2020
"
"
Really American
",/personalities/really-american/,"
stated on August 12, 2020 in a tweeted video:
","
Postmaster General Louis DeJoy “gave $400,000 to Republicans just this year” and has “between $30 and $75 million in assets of direct competitors to the United States Postal Service.”
",/factchecks/2020/aug/18/really-american/ad-watch-postmaster-general-republican-donor-inves/,mostly-true,"
By Daniel Funke • August 18, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 14, 2020 in a post on Facebook:
","
“As of the last 24 hours this is the protocol regarding masks: Masks should only be used by healthcare workers, caretakers or by people who are sick with symptoms like fever and cough.”
",/factchecks/2020/aug/18/facebook-posts/facebook-posts-labels-months-old-image-mask-policy/,false,"
By Aaron Sharockman • August 18, 2020
"
"
Michelle Obama
",/personalities/michelle-obama/,"
stated on August 17, 2020 in a Democratic convention speech:
","
“In one of the states that determined the outcome” of the 2016 presidential race, “the winning margin averaged out to just two votes per precinct, two votes.”
",/factchecks/2020/aug/18/michelle-obama/michelle-obama-right-2-votes-precinct-enabled-trum/,true,"
By Louis Jacobson • August 18, 2020
"
"
Eva Longoria Baston
",/personalities/eva-longoria/,"
stated on August 17, 2020 in the Democratic National Convention:
","
""Social Security beneficiaries count on the post office to get their checks.”
",/factchecks/2020/aug/18/eva-longoria/most-people-receive-social-security-payments-elect/,half-true,"
By Samantha Putterman • August 18, 2020
"
"
Wisconsin Trump Victory
",/personalities/trump-victory-wisconsin/,"
stated on August 12, 2020 in an email:
","
Says Democratic presidential nominee Joe Biden backs a fracking ban that would cost 100,000 Wisconsin jobs
",/factchecks/2020/aug/18/trump-victory-wisconsin/no-joe-biden-doesnt-want-ban-fracking-and-kill-wis/,false,"
By Laura Schulte • August 17, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 15, 2020 in a Facebook post:
","
Contractors hired by government officials to frame Donald Trump are “behind the fake news in mainstream media” and recent protests.
",/factchecks/2020/aug/17/facebook-posts/viral-shadowgate-video-makes-sweeping-unfounded-cl/,pants-fire,"
By Ciara O'Rourke • August 17, 2020
"
