name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Mike Huckabee
",/personalities/mike-huckabee/,"
stated on January 10, 2008 in a debate in Myrtle Beach, S.C.:
","
""I took on the worst road system in the country, according to Trucker's magazine. When I left, they said it was the most improved road system in the country.""
",/factchecks/2008/jan/11/mike-huckabee/the-roads-are-better-but-still-rank-near-th/,mostly-true,"
By Bill Adair • January 11, 2008
"
"
Mike Huckabee
",/personalities/mike-huckabee/,"
stated on January 10, 2008 in a debate in Myrtle Beach, S.C.:
","
""(Ronald Reagan) raised taxes a billion dollars in his first year as governor of California.""
",/factchecks/2008/jan/11/mike-huckabee/even-the-gipper/,true,"
By Robert Farley • January 11, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on January 10, 2008 in a debate in Myrtle Beach, S.C.:
","
""I supported (the surge), I argued for it. I'm the only one on this stage that did.""
",/factchecks/2008/jan/11/john-mccain/mccain-led-the-charge-but-he-wasnt-alone/,false,"
By Shawn Zeller • January 11, 2008
"
"
Chain email
",/personalities/chain-email/,"
stated on January 6, 2008:
","
The church Barack Obama belongs to has a ""nonnegotiable commitment to Africa.""
",/factchecks/2008/jan/11/chain-email/church-claims-commitment-as-ethnic-heritage/,mostly-true,"
By Angie Drobnic Holan • January 11, 2008
"
"
Chain email
",/personalities/chain-email/,"
stated on January 6, 2008:
","
The church Barack Obama belongs to only admits black people.
",/factchecks/2008/jan/11/chain-email/any-race-may-join-chicago-church/,false,"
By Angie Drobnic Holan • January 11, 2008
"
"
Chain email
",/personalities/chain-email/,"
stated on January 11, 2008:
","
Barack Obama's middle name is Mohammed and he's a ""covert"" Muslim.
",/factchecks/2008/jan/11/chain-email/not-a-muslim-not-mohammed/,pants-fire,"
By Angie Drobnic Holan • January 11, 2008
"
"
Rudy Giuliani
",/personalities/rudy-giuliani/,"
stated on January 5, 2008 in a debate in Manchester, N.H.:
 ","
""We haven't built a refinery, I think, in 30 years.""
",/factchecks/2008/jan/10/rudy-giuliani/capacity-has-increased/,barely-true,"
By Asjylyn Loder • January 10, 2008
"
"
Mike Huckabee
",/personalities/mike-huckabee/,"
stated on January 10, 2008 in a TV ad airing in Michigan:
","
Says Time magazine called him ""one of America's best governors.""
",/factchecks/2008/jan/10/mike-huckabee/top-5-in-fact/,true,"
By Bill Adair • January 10, 2008
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on January 5, 2008 in a debate in Manchester, N.H.:
","
""You've got a building in the Cayman Islands that supposedly houses 12,000 corporations. That's either the biggest building or the biggest tax scam on record.""
",/factchecks/2008/jan/09/barack-obama/yes-but-its-not-illegal/,half-true,"
By Alex Leary • January 9, 2008
"
"
Freedom Defense Advocates
",/personalities/freedom-defense-advocates/,"
stated on December 22, 2007:
","
The Mormon religion has ""a plan that will see the Constitution thrown out and replaced by a theocracy.""
",/factchecks/2008/jan/08/freedom-defense-advocates/no-evidence-to-support-conspiracy-theory/,pants-fire,"
By Angie Drobnic Holan • January 8, 2008
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on December 31, 2007 in a campaign event in Ames, Iowa:
","
""There's not a major bill I know with Hillary's name on it.""
",/factchecks/2008/jan/07/joe-biden/clintons-work-has-been-low-profile/,mostly-true,"
By Adriel Bettelheim • January 7, 2008
"
"
Spike the Romney Attack Dog
",/personalities/spike-romney-attack-dog/,"
stated on January 2, 2008 in a mailer from the Romney campaign to Iowans:
","
""Mike Huckabee raised taxes on dog groomers!""
",/factchecks/2008/jan/07/spike-romney-attack-dog/barking-up-the-right-tree/,mostly-true,"
By Amy Hollyfield • January 7, 2008
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on December 31, 2007 in a campaign event in Ames, Iowa:
","
""Barack Obama hasn't passed any (bills).""
",/factchecks/2008/jan/07/joe-biden/obama-sponsored-a-bill-that-became-law/,false,"
By Adriel Bettelheim • January 7, 2008
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on December 31, 2007 in a campaign event in Ames, Iowa:
","
""John doesn't have a record in the Senate. John's only passed four bills. They're all about post offices.""
",/factchecks/2008/jan/07/joe-biden/edwards-a-significant-player-on-several-bills/,false,"
By Adriel Bettelheim • January 7, 2008
"
