name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Loretta Weinberg
",/personalities/loretta-weinberg/,"
stated on November 21, 2011 in a column on bluejersey.com:
","
""(Chris Christie) has not paid one dollar of state money into our pension system, and then states that the system is broke.""
",/factchecks/2011/dec/02/loretta-weinberg/loretta-weinberg-criticizes-chris-christie-for-not/,mostly-true,"
By Bill Wichert • December 2, 2011
"
"
Herman Cain
",/personalities/herman-cain/,"
stated on October 19, 2011 in several public statements:
","
Says his 9-9-9 tax reform plan is not ""regressive.""
",/factchecks/2011/dec/02/herman-cain/Cain-says-999-plan-not-regressive/,false,"
By Willoughby Mariano • December 2, 2011
"
"
Matt Mackowiak
",/personalities/matt-mackowiak/,"
stated on December 1, 2011 in an opinion column.:
","
Says Barack Obama promised to halve the deficit in his first term.
 
",/factchecks/2011/dec/02/matt-mackowiak/Republican-consultant-Barack-Obama-promise-deficit/,true,"
By W. Gardner Selby • December 2, 2011
"
"
Newt Gingrich
",/personalities/newt-gingrich/,"
stated on November 30, 2011 in a speech in Council Bluffs, Iowa:
","
People can use food stamps ""for anything,"" including ""to go to Hawaii,"" and even millionaires can qualify.
",/factchecks/2011/dec/01/newt-gingrich/Gingrich-says-use-food-stamps-Hawaii/,pants-fire,"
By Louis Jacobson • December 1, 2011
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on November 30, 2011 in a speech in Scranton, Pa.:
","
For ""the average middle-class family, your taxes today are lower than when I took office.""
",/factchecks/2011/dec/01/barack-obama/obama-says-taxes-lower-middle-class/,true,"
By Louis Jacobson • December 1, 2011
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on November 17, 2011 in a meeting with the ""Palm Beach Post"" editorial board:
","
The Affordable Care Act is ""not the law of the land.""
",/factchecks/2011/dec/01/rick-scott/gov-rick-scott-says-obamacare-not-law-land/,false,"
By Becky Bowers • December 1, 2011
"
"
Media Trackers
",/personalities/media-trackers/,"
stated on November 17, 2011 in an article:
","
Says signers of recall petitions against Wisconsin Gov. Scott Walker are at risk because of newly ""discovered"" provisions in state law.
 
",/factchecks/2011/dec/01/media-trackers/conservative-group-media-trackers-says-wisconsin-r/,barely-true,"
By Tom Kertscher • December 1, 2011
"
"
Chris Christie
",/personalities/chris-christie/,"
stated on November 18, 2011 in a forum at the University of Notre Dame:
","
Says ""out of 588 school districts, we give 31 (former Abbott) districts 70 percent of the aid.""
",/factchecks/2011/dec/01/chris-christie/Chris-Christie-claims-31-former-Abbott-districts-r/,mostly-true,"
By Bill Wichert • December 1, 2011
"
"
Jim Jordan
",/personalities/jim-jordan/,"
stated on November 13, 2011 in a newspaper column:
","
""President Obama's recent plan to cut $100 million of waste within his administration won't actually save money because he's going to spend it elsewhere.""
",/factchecks/2011/dec/01/jim-jordan/jim-jordan-chides-obama-savings-plan-deficit-reloc/,mostly-true,"
By Stephen Koff • December 1, 2011
"
"
Lisa Baldelli-Hunt
",/personalities/lisa-baldelli-hunt/,"
stated on November 17, 2011 in a General Assembly debate on pension overhaul:
","
""Eighty-five percent . . . of Rhode Island tax returns that were filed for the year 2010 . . . were from individuals who earned $30,000 or less.""
",/factchecks/2011/dec/01/lisa-baldelli-hunt/ri-rep-lisa-baldelli-hunt-says-tax-return-data-sho/,pants-fire,"
By C. Eugene Emery Jr. • December 1, 2011
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on November 16, 2011 in a letter to Nancy Pelosi:
","
""A part-time Congress with half the pay would still make $38,000 a year more than the average American family.""
",/factchecks/2011/dec/01/rick-perry/rick-perry-members-congress-half-pay/,mostly-true,"
By Meghan Ashford-Grooms • November 30, 2011
"
"
Democratic National Committee
",/personalities/democratic-national-committee/,"
stated on November 28, 2011 in a Web ad:
","
Says Mitt Romney has changed his position on supporting the TARP program.
",/factchecks/2011/nov/30/democratic-national-committee/mitt-romney-changes-position-tarp-dnc/,false,"
By Molly Moorhead • November 30, 2011
"
"
Greg Walden
",/personalities/greg-walden/,"
stated on November 30, 2011 in his website:
","
Says the federal stimulus program was ineffective because ""the number of jobs has actually decreased by 18,300 through July 2011.""
",/factchecks/2011/nov/30/greg-walden/greg-walden-says-stimulus-hasnt-helped-oregon-gai/,half-true,"
By Charles Pope • November 30, 2011
"
"
Republican National Committee
",/personalities/republican-national-committee-republican/,"
stated on November 30, 2011 in a Web video:
","
In Pennsylvania, President Barack Obama’s policies have increased unemployment 19 percent, led to the loss of 37,900 manufacturing jobs, and left 189,000 more people in poverty.
",/factchecks/2011/nov/30/republican-national-committee-republican/republican-national-committee-web-video-attacks-ba/,half-true,"
By Louis Jacobson • November 30, 2011
"
"
Democratic National Committee
",/personalities/democratic-national-committee/,"
stated on November 28, 2011 in a Web ad:
","
Says Mitt Romney has said different things about whether global warming is caused by humans
",/factchecks/2011/nov/30/democratic-national-committee/mitt-romneys-views-climate-change-have-changed-say/,mostly-true,"
By Angie Drobnic Holan • November 30, 2011
"
"
Sean Hannity
",/personalities/sean-hannity/,"
stated on November 28, 2011 in a TV interview with U.S. Connie Mack:
","
Says U.S. Sen. Bill Nelson ""voted with the Democrats in Congress nearly 95 percent of the time.""
",/factchecks/2011/nov/30/sean-hannity/foxs-sean-hannity-says-sen-nelson-voted-dems-nearl/,half-true,"
By Amy Sherman • November 30, 2011
"
"
Mike DeWine
",/personalities/mike-dewine/,"
stated on November 18, 2011 in a news conference:
","
""At a minimum, 40 percent of those who view child pornography end up molesting children as a result."" 
",/factchecks/2011/nov/30/mike-dewine/mike-dewine-cites-link-between-viewing-child-porno/,barely-true,"
By Aaron Marshall • November 30, 2011
"
"
John DePetro
",/personalities/john-depetro/,"
stated on November 29, 2011 in a talk-show discussion:
","
""For the past eight years, Gov. Carcieri and Mrs. Carcieri would host the lighting of the State House Christmas tree.""
",/factchecks/2011/nov/30/john-depetro/talk-show-host-john-depetro-says-eight-years-gover/,false,"
By C. Eugene Emery Jr. • November 30, 2011
"
"
Eric Gray
",/personalities/eric-gray/,"
stated on November 3, 2011 in a speech:
","
Georgia is one of seven states to lose jobs in 2011 and has lost 8,200 jobs so far.
",/factchecks/2011/nov/30/eric-gray/georgia-job-loss-claim-money/,mostly-true,"
By Eric Stirgus • November 30, 2011
"
"
Democratic National Committee
",/personalities/democratic-national-committee/,"
stated on November 28, 2011 in a campaign advertisement:
","
Says Mitt Romney flip-flopped on a taxpayer protection pledge.
",/factchecks/2011/nov/29/democratic-national-committee/dnc-ad-says-mitt-romney-flip-flopped-taxpayer-pled/,true,"
By Louis Jacobson • November 29, 2011
"
