name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Armond Budish
",/personalities/armond-budish/,"
stated on September 22, 2010 in a news conference:
","
 ""Never once did they (House Republicans) actually cut spending or reduce the state budget. Even when they cut taxes in 2005, they increased spending.  They never paid for their tax cuts.""  
",/factchecks/2010/oct/12/armond-budish/ohio-house-speaker-armond-budish-raps-republicans-/,mostly-true,"
By Aaron Marshall • October 12, 2010
"
"
Florida Democratic Party
",/personalities/florida-democratic-party/,"
stated on October 10, 2010 in a TV ad.:
","
Taking the Fifth Amendment in a deposition about the Columbia/HCA hospital chain he founded ""means a truthful answer to the questions that (Rick Scott) was asked would incriminate him.""
",/factchecks/2010/oct/12/florida-democratic-party/does-rick-scott-invoking-fifth-amendment-imply-gui/,half-true,"
By Aaron Sharockman • October 12, 2010
"
"
Florida Democratic Party
",/personalities/florida-democratic-party/,"
stated on October 10, 2010 in a TV ad.:
","
Says Rick Scott gave a deposition in which he invoked the Fifth Amendment 75 times about his dealings as head of Columbia/HCA hospital chain
",/factchecks/2010/oct/12/florida-democratic-party/rick-scott-dodges-answers-invoking-fifth-amendment/,mostly-true,"
By Aaron Sharockman • October 12, 2010
"
"
Florida Democratic Party
",/personalities/florida-democratic-party/,"
stated on October 10, 2010 in a TV ad.:
","
Shows in a television ad that police took evidence from Solantic, Rick Scott's new health care company, after allegations emerged that the company was engaging in fraud.
",/factchecks/2010/oct/12/florida-democratic-party/problems-rick-scotts-new-health-care-business-sola/,false,"
By Aaron Sharockman • October 12, 2010
"
"
Florida Democratic Party
",/personalities/florida-democratic-party/,"
stated on October 10, 2010 in a TV ad.:
","
In ad attacking Rick Scott, says three executives of the Columbia/HCA hospital chain he ran were indicted.
",/factchecks/2010/oct/12/florida-democratic-party/fraud-allegations-dominate-new-democat-ad-attackin/,half-true,"
By Aaron Sharockman • October 12, 2010
"
"
Russ Feingold
",/personalities/russ-feingold/,"
stated on September 30, 2010 in campaign TV and radio ads:
","

""According to independent analysis, unfair trade deals have resulted in the loss of over 64,000 jobs in Wisconsin ... But Ron Johnson favors those deals.""
",/factchecks/2010/oct/12/russ-feingold/sen-russ-feingold-says-unfair-trade-deals-have-cos/,half-true,"
By Dave Umhoefer • October 12, 2010
"
"
Chet Edwards
",/personalities/chet-edwards/,"
stated on September 17, 2010 in a TV ad:
","
""When Washington liberals wanted to take away our guns, Chet said no.""
",/factchecks/2010/oct/12/chet-edwards/rep-chet-edwards-says-he-said-no-washington-libera/,false,"
By Ciara O'Rourke • October 12, 2010
"
"
Mary Squires
",/personalities/mary-squires/,"
stated on October 5, 2010 in a newspaper interview:
","
Said state insurance commissioner candidate Ralph Hudgens ""fights hard"" to strip women of life-saving coverage such as mammograms.
",/factchecks/2010/oct/12/mary-squires/candidate-insurance-commissioner-says-rival-fought/,half-true,"
By Willoughby Mariano • October 12, 2010
"
"
Doug Ainge
",/personalities/doug-ainge/,"
stated on September 21, 2010 in a television ad:
","
On implementing a sales tax.
",/factchecks/2010/oct/12/doug-ainge/doug-ainge-once-argued-forcefully-sales-tax-now-he/,full-flop,"
By Ian K. Kullgren • October 12, 2010
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on October 7, 2010 in a speech:
","
""Groups that receive foreign money are spending huge sums to influence American elections.""
",/factchecks/2010/oct/11/barack-obama/president-barack-obama-says-foreign-money-coming-u/,half-true,"
By Robert Farley • October 11, 2010
"
"
Rob Portman
",/personalities/rob-portman/,"
stated on October 6, 2010 in a television campaign ad:
","
Since the stimulus package was passed, ""Ohio’s lost over 100,000 more jobs.""
",/factchecks/2010/oct/11/rob-portman/portman-uses-new-and-improved-number-job-losses-st/,true,"
By Stephen Koff • October 11, 2010
"
"
Allen Boyd
",/personalities/allen-boyd/,"
stated on September 27, 2010 in a TV ad:
","
""Steve Southerland did not pay his taxes in '05, '06, '07, '08 or '09.""
",/factchecks/2010/oct/11/allen-boyd/allen-boyd-campaign-ad-claims-steve-southerland-di/,false,"
By Robert Farley • October 11, 2010
"
"
Leah Vukmir
",/personalities/leah-vukmir/,"
stated on October 9, 2010 in a campaign brochure distributed door to door:
","
In 2009, ""the state Legislature passed more than $5 billion in tax increases.""
",/factchecks/2010/oct/11/leah-vukmir/gop-state-senate-candidate-leah-vukmir-says-legisl/,false,"
By Tom Kertscher • October 11, 2010
"
"
Leah Vukmir
",/personalities/leah-vukmir/,"
stated on October 9, 2010 in a campaign brochure distributed door-to-door:
","
""For the first time in history, Wisconsin has more government jobs than manufacturing jobs.""
",/factchecks/2010/oct/11/leah-vukmir/gop-state-senate-candidate-leah-vukmir-says-wiscon/,mostly-true,"
By Tom Kertscher • October 11, 2010
"
"
Hank Gilbert
",/personalities/hank-gilbert/,"
stated on September 24, 2010 in a press release.:
","
Says the Texas Department of Agriculture seeks to purchase up to 300,000 promotional stress balls.
 
",/factchecks/2010/oct/11/hank-gilbert/hank-gilbert-says-texas-department-agriculture-cou/,true,"
By W. Gardner Selby • October 11, 2010
"
"
Future PAC (Oregon House Democrats)
",/personalities/future-pac-oregon-house-democrats/,"
stated on October 9, 2010 in a campaign mailer:
","
Say Matt Wand cut Troutdale police, created a slush fund for himself.
",/factchecks/2010/oct/11/future-pac-oregon-house-democrats/house-democrats-say-matt-wand-cut-police-voted-slu/,pants-fire,"
By Janie Har • October 11, 2010
"
"
Jim Marshall
",/personalities/jim-marshall/,"
stated on October 1, 2010 in campaign video:
","
Said he ""opposed every budget Republican and Democrat.""
",/factchecks/2010/oct/11/jim-marshall/marshall-voted-against-budget-resolutions-not-nece/,half-true,"
By Jim Tharpe • October 11, 2010
"
"
Tom Barrett
",/personalities/tom-barrett/,"
stated on October 1, 2010 in a campaign TV ad:
","
Says ""Scott Walker says he would ban stem cell research"" 
",/factchecks/2010/oct/10/tom-barrett/democratic-governor-candidate-tom-barrett-says-opp/,false,"
By Tom Kertscher • October 10, 2010
"
"
Debbie Jackow
",/personalities/debbie-jackow/,"
stated on September 27, 2010 in a campaign mailer:
","
Debbie Jackow ""unlike her opponent ... WILL NOT de-fund the 20/20 land program.""
",/factchecks/2010/oct/10/debbie-jackow/debbie-jackow-says-opponent-doesnt-support-land-pr/,false,"
By Brian Liberatore • October 10, 2010
"
