name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Donald Trump
",/personalities/donald-trump/,"
stated on February 25, 2016 in comments during the CNN debate:
","
""If it weren’t for me … (illegal immigration) wouldn’t even be a big subject.""
 
",/factchecks/2016/feb/26/donald-trump/donald-trump-wrongly-claims-he-started-immigration/,false,"
By Aaron Sharockman • February 25, 2016
"
"
ActionAid UK
",/personalities/actionaid-k/,"
stated on February 2, 2016 in a tweet:
","
""Malawi has just 300 doctors for 16 million people.""
 
 
",/factchecks/2016/feb/26/actionaid-k/advocacy-group-misses-mark-malawi-doctor-tally/,mostly-true,"
By Jon Greenberg • February 25, 2016
"
"
Wisconsin Working Families Party
",/personalities/wisconsin-working-families-party/,"
stated on January 15, 2016 in a direct mail flier:
","
Says Milwaukee County Executive Chris Abele spent ""$100,000 of taxpayer money on a new luxury SUV.""
",/factchecks/2016/feb/24/wisconsin-working-families-party/wisconsin-working-families-group-claims-taxpayers-/,false,"
By James B. Nelson • February 24, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on February 19, 2016 in a rally in North Charleston, S.C.:
","
Says that in the Philippines more than a century ago, Gen. John Pershing ""took 50 bullets, and he dipped them in pigs’ blood,"" and shot 49 Muslim rebels. ""The 50th person, he said, ‘You go back to your people, and you tell them what happened.’ And for 25 years, there wasn’t a problem.""
",/factchecks/2016/feb/23/donald-trump/donald-trump-cites-dubious-legend-about-gen-pershi/,pants-fire,"
By Louis Jacobson • February 23, 2016
"
"
Ted Cruz
",/personalities/ted-cruz/,"
stated on February 18, 2016 in a campaign ad:
","
Says Donald Trump ""wants to keep big government in charge"" of federally-owned land.
",/factchecks/2016/feb/23/ted-cruz/ted-cruz-attacks-donald-trump-wanting-leave-public/,mostly-true,"
By Riley Snyder • February 23, 2016
"
"
Samir Chachoua
",/personalities/samir-chachoua/,"
stated on January 29, 2016 in comments on ""Real Time with Bill Maher"":
","
Says he cured Charlie Sheen and the island of Comoros of HIV with ""milk from goats, which had arthritis.""
",/factchecks/2016/feb/23/samir-chachoua/no-arthritic-goat-milk-cannot-cure-hiv/,pants-fire,"
By Linda Qiu • February 23, 2016
"
"
Marco Rubio
",/personalities/marco-rubio/,"
stated on February 14, 2016 in a web video:
","
""People (are) paying more in taxes than they will for food, housing and clothing combined.""
 
",/factchecks/2016/feb/23/marco-rubio/marco-rubio-says-americans-pay-more-taxes-food-clt/,half-true,"
By Louis Jacobson • February 23, 2016
"
"
Gavin Newsom
",/personalities/gavin-newsom/,"
stated on December 5, 2015 in a campaign email:
","
""So far in 2015, there have been more mass shootings than days."" 
",/factchecks/2016/feb/23/gavin-newsom/mass-shooting-claims-newsom-pan-rated-mostly-false/,barely-true,"
By Chris Nichols • February 23, 2016
"
"
Bill Clinton
",/personalities/bill-clinton/,"
stated on February 16, 2016 in a campaign event:
","
""The people that perpetrated that travesty in San Bernardino had never been to the Middle East.""
",/factchecks/2016/feb/22/bill-clinton/bill-clinton-wrongly-says-san-bernardino-attackers/,pants-fire,"
By Lauren Carroll • February 22, 2016
"
"
Cecile Richards
",/personalities/cecile-richards/,"
stated on February 9, 2016 in a forum in Los Angeles:
","
""In Ohio, more than half the providers of safe and legal abortion have had to shut down"" since Gov. John Kasich took office in 2011.
",/factchecks/2016/feb/22/cecile-richards/planned-parenthoods-ceo-says-half-ohios-abortion-c/,half-true,"
By Nadia Pflaum • February 22, 2016
"
"
Janet Adkins
",/personalities/janet-adkins/,"
stated on February 9, 2016 in a House Appropriations Committee meeting:
","
""There is great disparity, tremendous disparity, in the (capital) funding on a per-student basis between our traditional public schools and our charter public schools.""

",/factchecks/2016/feb/22/janet-adkins/traditional-schools-get-much-more-capital-funding-/,mostly-true,"
By Joshua Gillin • February 22, 2016
"
"
Maggie Hassan
",/personalities/maggie-hassan/,"
stated on February 4, 2016 in her State of the State speech :
","
""Drug overdoses are now the second-most common cause of death in New Hampshire.""
",/factchecks/2016/feb/22/maggie-hassan/governor-maggie-hassan-says-drug-overdoses-are-sec/,false,"
By Allie Morris • February 22, 2016
"
"
Corey Lewandowski
",/personalities/corey-lewandowski/,"
stated on February 15, 2016 in a radio interview.:
","
""Mr. Trump is self-financing his campaign, so we don’t have any donors.""
",/factchecks/2016/feb/22/corey-lewandowski/trumps-campaign-manager-we-dont-have-any-donors/,false,"
By Warren Fiske • February 22, 2016
"
"
Bill Maher
",/personalities/bill-maher/,"
stated on February 10, 2016 in an essay in The Hollywood Reporter:
","
 ""Why are Muslim armies so useless against ISIS? ... There are 20,000 or 30,000 (ISIS fighters). The countries surrounding ISIS have armies totaling 5 million people.""
",/factchecks/2016/feb/22/bill-maher/comedian-bill-maher-says-isiss-army-outnumbered-su/,mostly-true,"
By C. Eugene Emery Jr. • February 22, 2016
"
"
Bob Goodlatte
",/personalities/bob-goodlatte/,"
stated on February 15, 2016 in a TV interview.:
","
""It’s highly unusual to have a Supreme Court confirmation in a presidential election year. The last one was 1940.""
",/factchecks/2016/feb/22/bob-goodlatte/goodlatte-says-scotus-appointment-presidential-yea/,half-true,"
By Sean Gorman • February 22, 2016
"
