name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Bob McDonnell
",/personalities/bob-mcdonnell/,"
stated on February 24, 2012 in a symposium.:
","
President Obama's ""budget would call for about $25 trillion in debt by the end of his term, if he was re-elected.""
",/factchecks/2012/mar/05/bob-mcdonnell/mcdonnell-says-obama-if-reelected-would-drive-debt/,barely-true,"
By Sean Gorman • March 5, 2012
"
"
David Dewhurst
",/personalities/david-dewhurst/,"
stated on February 22, 2012 in a press release.:
","
Says Ted Cruz slurred Republican senators including John Cornyn as ""graybeards"" and ""spineless jellyfish.""
",/factchecks/2012/mar/05/david-dewhurst/ted-cruz-ted-cruz-slurred-republican-senators-incl/,half-true,"
By W. Gardner Selby • March 5, 2012
"
"
Marcy Kaptur
",/personalities/marcy-kaptur/,"
stated on February 20, 2012 in a campaign commercial:
","
""When (Marcy) Kaptur fought for the Democrats' prescription drug benefit for seniors, (Dennis) Kucinich voted no.""
",/factchecks/2012/mar/05/marcy-kaptur/marcy-kaptur-claims-dennis-kucinich-opposed-senior/,false,"
By Tom Feran • March 5, 2012
"
"
Heather Fiorentino
",/personalities/heather-fiorentino/,"
stated on March 1, 2012 in a press release:
","
Pasco County ""opened 22 new schools over six years to keep pace with growth in student population and implement the class size amendment.""
",/factchecks/2012/mar/04/heather-fiorentino/pasco-county-school-district-keeping-class-size-re/,half-true,"
By Jeffrey S. Solochek • March 4, 2012
"
"
Heather Fiorentino
",/personalities/heather-fiorentino/,"
stated on January 6, 2012 in a press release:
","
Pasco County schools have graduation rates ""substantially higher than the state average"" and dropout rates ""below the state average.""
",/factchecks/2012/mar/04/heather-fiorentino/pasco-county-schools-have-graduation-rates-above-s/,true,"
By Jeffrey S. Solochek • March 4, 2012
"
"
Christine Sinicki
",/personalities/christine-sinicki/,"
stated on February 21, 2012 in a legislative floor speech:
","
While fighting a move to toughen penalties for workplace gender discrimination, state Sen. Glenn Grothman said ""he didn’t believe women belonged in the workplace"" but belonged ""at home, cooking and cleaning and having babies.""
",/factchecks/2012/mar/04/christine-sinicki/state-rep-christine-sinicki-says-sen-glenn-grothma/,false,"
By Dave Umhoefer • March 4, 2012
"
"
Chris Christie
",/personalities/chris-christie/,"
stated on February 21, 2012 in an interview on CNN’s “Piers Morgan Tonight”:
","
Says ""we had to cut 13 billion dollars in state spending over two years.""
",/factchecks/2012/mar/04/chris-christie/chris-christie-says-he-cut-13-billion-state-spendi/,false,"
By Erin O'Neill • March 4, 2012
"
"
Bill Haslam
",/personalities/bill-haslam/,"
stated on January 30, 2012 in his State of the State address.:
","
""In 2011, there were more than 28,000 new Tennessee jobs created and over $4 billion in capital investment. Our Jobs4TN plan is working.""
",/factchecks/2012/mar/04/bill-haslam/gov-haslam-links-his-jobs-plan-states-improved-eco/,half-true,"
By Richard Locker • March 4, 2012
"
"
Beatrice Lanzi
",/personalities/beatrice-lanzi/,"
stated on February 24, 2012 in ""an appearance on A Lively Experiment."":
","
""One out of four of our young people say they are victims of this (dating) violence.""
",/factchecks/2012/mar/04/beatrice-lanzi/rhode-island-state-sen-beatrice-lanzi-says-1-4-you/,half-true,"
By C. Eugene Emery Jr. • March 4, 2012
"
"
Rick Santorum
",/personalities/rick-santorum/,"
stated on February 19, 2012 in a speech:
","
""[R]emember, the president proposed eliminating charitable deductions for higher-income taxpayers.""
",/factchecks/2012/mar/03/rick-santorum/santorum-attack-obama-mark/,false,"
By Eric Stirgus • March 3, 2012
"
"
Laurie Monnes Anderson
",/personalities/laurie-monnes-anderson/,"
stated on February 24, 2012 in a Senate floor speech:
","
""In 2010 about 75 percent of child abuse and neglect reports in Oregon were made by those required to report by law.""
",/factchecks/2012/mar/02/laurie-monnes-anderson/do-most-child-abuse-reports-come-people-required-r/,true,"
By Ian K. Kullgren • March 2, 2012
"
"
American Civil Liberties Union of Florida
",/personalities/aclu-florida/,"
stated on March 1, 2012 in interview on ""The Colbert Report"":
","
There are ""a larger number of shark attacks in Florida than there are cases of voter fraud.""
",/factchecks/2012/mar/02/aclu-florida/shark-attacks-are-more-common-voter-fraud-florida/,mostly-true,"
By Katie Sanders • March 2, 2012
"
"
Red, White and Blue Fund
",/personalities/red-white-and-blue-fund/,"
stated on February 24, 2012 in a campaign ad:
","

Mitt Romney ""left Massachusetts $1 billion in debt.""
",/factchecks/2012/mar/02/red-white-and-blue-fund/ad-accuses-mitt-romney-leaving-massachusetts-1-bil/,false,"
By Louis Jacobson • March 2, 2012
"
"
Red, White and Blue Fund
",/personalities/red-white-and-blue-fund/,"
stated on February 24, 2012 in a campaign ad:
","
""Gingrich supported individual health insurance mandates.""
",/factchecks/2012/mar/02/red-white-and-blue-fund/pro-santorum-super-pac-ad-says-gingrich-supported-/,true,"
By Molly Moorhead • March 2, 2012
"
"
Democratic National Committee
",/personalities/democratic-national-committee/,"
stated on February 29, 2012 in a Web video advertisement:
","
""Under President Obama, U.S. security funding for Israel is at an all-time high.""
",/factchecks/2012/mar/02/democratic-national-committee/dnc-ad-says-under-president-obama-us-security-fund/,half-true,"
By Louis Jacobson • March 2, 2012
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on February 25, 2012 in an interview with WTSP:
","
""In some communities, for $10,000 worth of (PIP) coverage it’s $1,500 a year.""
",/factchecks/2012/mar/02/rick-scott/rick-scott-floridians-pay-1500-pip-premium/,mostly-true,"
By Katie Sanders • March 2, 2012
"
"
Lee Leffingwell
",/personalities/lee-leffingwell/,"
stated on February 18, 2012 in a campaign mailer.:
","
""Invested $90 million in traffic fixes without raising taxes.""
",/factchecks/2012/mar/02/lee-leffingwell/lee-leffingwell-lists-accomplishment-invested-90-m/,half-true,"
By W. Gardner Selby • March 2, 2012
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on February 23, 2012 in a speech in Miami:
","
""We supported the first new nuclear power plant in three decades.""
",/factchecks/2012/mar/02/barack-obama/obama-says-he-supported-first-nuclear-power-plant-/,mostly-true,"
By Angie Drobnic Holan • March 2, 2012
"
"
John Axford
",/personalities/john-axford/,"
stated on February 14, 2012 in a Tweet:
","
All travelers -- even babies -- arriving in the U.S. by air must have a passport.
",/factchecks/2012/mar/02/john-axford/milwaukee-brewers-pitcher-john-axford-says-even-ba/,true,"
By James B. Nelson • March 2, 2012
"
"
Sheldon Whitehouse
",/personalities/sheldon-whitehouse/,"
stated on February 24, 2012 in a speech:
","
Rhode Island has the ""the second-most heavily deployed National Guard in the United States.""
",/factchecks/2012/mar/02/sheldon-whitehouse/us-sen-sheldon-whitehouse-says-rhode-island-has-se/,true,"
By Alex Kuffner • March 2, 2012
"
