name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Donald Trump
",/personalities/donald-trump/,"
stated on September 9, 2019 in a rally in Fayetteville, N.C.:
","
China has ""had now the worst year in 57 years.""
",/factchecks/2019/sep/10/donald-trump/trump-wrongly-claims-china-having-its-worst-year-5/,barely-true,"
By Bill McCarthy • September 10, 2019
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 8, 2019 in a Facebook post:
","
Says President Donald Trump has donated $1 million to a relief fund for the Bahamas in the wake of Hurricane Dorian while no other politicians have contributed any money.

",/factchecks/2019/sep/10/facebook-posts/donald-trump-didnt-donate-1-million-hurricane-dori/,false,"
By Daniel Funke • September 10, 2019
"
"
Viral image
",/personalities/viral-image/,"
stated on August 28, 2019 in a Facebook post:
","
""A duck’s quack doesn’t echo and nobody can figure out why.""
",/factchecks/2019/sep/10/viral-image/ducks-quack-echoes-you-might-not-hear-it/,false,"
By Ciara O'Rourke • September 10, 2019
"
"
Viral image
",/personalities/viral-image/,"
stated on August 17, 2019 in a Facebook post:
","
Quotes Ronald Reagan as saying, ""Under no pretext should arms and ammunition be surrendered; any attempts to disarm the people must be stopped, by force if necessary.""
",/factchecks/2019/sep/10/viral-image/no-evidence-ronald-reagan-said-about-gun-control/,false,"
By Ciara O'Rourke • September 10, 2019
"
"
Stanley Greenberg
",/personalities/stanley-greenberg/,"
stated on September 9, 2019 in his book, ""RIP GOP"":
","
""What was the reality for most Americans during the Obama presidency? Most lost wealth and their incomes fell, particularly for those at the bottom of the ladder.""
",/factchecks/2019/sep/10/stanley-greenberg/did-most-americans-lose-wealth-income-under-barack/,mostly-true,"
By Louis Jacobson • September 10, 2019
"
"
Chris Jones
",/personalities/chris-jones/,"
stated on August 20, 2019 in TV ad.:
","
Says he ""led the fight to expand Medicaid.""
",/factchecks/2019/sep/10/chris-jones/did-chris-jones-lead-medicaid-expansion-virginia-y/,half-true,"
By Warren Fiske • September 10, 2019
"
"
Arlen Parsa
",/personalities/arlen-parsa/,"
stated on September 1, 2019 in a tweet:
","
Thirty-four of the 47 men depicted in the famous ""Declaration of Independence"" painting were slaveholders.
 
",/factchecks/2019/sep/10/arlen-parsa/evidence-shows-most-47-men-famous-declaration-inde/,true,"
By Tom Kertscher • September 10, 2019
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 2, 2019 in a Facebook post:
","
Says after a car accident comedian Kevin Hart has been ""paralyzed from the neck down"" and his ""vocal cords have been paralyzed as well, leaving him with the inability to speak.""
",/factchecks/2019/sep/09/facebook-posts/no-kevin-hart-wasnt-paralyzed-neck-down-didnt-inju/,false,"
By Samantha Putterman • September 9, 2019
"
"
Beto O'Rourke
",/personalities/beto-orourke/,"
stated on September 4, 2019 in an interview:
","
""There are 390 million guns out on the streets of a country of 329 million people.""
",/factchecks/2019/sep/09/beto-orourke/how-many-guns-are-streets-united-states/,true,"
By Madlin Mekelburg • September 9, 2019
"
"
Lori Lightfoot
",/personalities/lori-lightfoot/,"
stated on August 30, 2019 in an interview:
","
""We’ve got 600-plus police and fire pensions Downstate that are on the cusp of insolvency because they don’t have the revenues that they need to be able to keep those pensions going.""
",/factchecks/2019/sep/08/lori-lightfoot/lightfoot-stretches-numbers-downstate-public-safet/,barely-true,"
By Kiannah Sepeda-Miller • September 8, 2019
"
"
Dan Bishop
",/personalities/dan-bishop/,"
stated on August 30, 2019 in a campaign ad:
","
Says Dan McCready ""really admires socialism.""
",/factchecks/2019/sep/06/dan-bishop/mccready-socialist-pants-fire/,pants-fire,"
By Julianna Rennie • September 6, 2019
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 1, 2019 in a Facebook post:
","
Says a Donald Trump tweet credited Gov. Ron DeSantis for Hurricane Dorian’s path away from Florida.
",/factchecks/2019/sep/06/facebook-posts/donald-trump-did-not-credit-florida-gov-ron-desant/,pants-fire,"
By Daniel Funke • September 6, 2019
"
"
Kamala Harris
",/personalities/kamala-harris/,"
stated on September 4, 2019 in a CNN climate town hall:
","
Says she ""sued Exxon Mobil"" as California attorney general. 
",/factchecks/2019/sep/06/kamala-harris/kamala-harris-said-she-sued-exxon-mobil-california/,false,"
By Chris Nichols • September 6, 2019
"
"
Tom Reed
",/personalities/tom-reed/,"
stated on August 20, 2019 in a Tweet:
","
After the Tax Cuts and Jobs Act, ""the typical American worker’s pay growing at more than 3 percent a year, record low unemployment.""
",/factchecks/2019/sep/06/tom-reed/reed-points-economic-gains/,half-true,"
By Jill Terreri Ramos • September 6, 2019
"
"
Andrew Yang
",/personalities/andrew-yang/,"
stated on September 4, 2019 in a town hall:
","
The Green New Deal ""would do away with commercial air travel.""
",/factchecks/2019/sep/06/andrew-yang/andrew-yang-revives-debunked-claim-about-green-new/,false,"
By John Kruzel • September 6, 2019
"
"
Elizabeth Warren
",/personalities/elizabeth-warren/,"
stated on September 4, 2019 in a CNN town hall on climate change:
","
""70% of the pollution of the carbon that we're throwing into the air comes from three industries.""
 
",/factchecks/2019/sep/06/elizabeth-warren/elizabeth-warren-blamed-3-industries-70-greenhouse/,half-true,"
By Jon Greenberg • September 6, 2019
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 1, 2019 in a Facebook post:
","
Says actor Tim Allen wrote a lengthy anti-Democrat attack on Facebook.
",/factchecks/2019/sep/06/facebook-posts/no-tim-allen-didnt-write-viral-anti-democrat-post-/,false,"
By Samantha Putterman • September 6, 2019
"
"
Viral image
",/personalities/viral-image/,"
stated on August 19, 2019 in a Facebook post:
","
""When two large whales do the nasty there’s sometimes this one bro who just sort of holds them up so they don’t float off.""
",/factchecks/2019/sep/06/viral-image/facts-whale-life-do-male-whales-help-other-males-m/,false,"
By Ciara O'Rourke • September 6, 2019
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on September 2, 2019 in a Facebook post:
","
Says Rihanna hired ""five planes that carried 90,000 liters of water to support the fire control"" in the Amazon rainforest.
",/factchecks/2019/sep/06/facebook-posts/theres-no-evidence-these-celebrities-are-sending-w/,false,"
By Daniel Funke • September 6, 2019
"
"
Alberta Darling
",/personalities/alberta-darling/,"
stated on September 4, 2019 in a Joint Finance Committee meeting:
","
""Gov. Evers asked the director of WEDC to stay on""
",/factchecks/2019/sep/06/alberta-darling/darling-whiffs-claim-about-evers-and-state-jobs-ag/,false,"
By Eric Litke • September 6, 2019
"
"
Samuel Sinyangwe
",/personalities/samuel-sinyangwe/,"
stated on August 30, 2019 in a tweet:
","
""America has more governors who’ve worn blackface than black governors.""
",/factchecks/2019/sep/06/samuel-sinyangwe/its-true-there-are-more-governors-who-have-worn-bl/,true,"
By Bill McCarthy • September 6, 2019
"
"
Viral image
",/personalities/viral-image/,"
stated on September 4, 2019 in a Facebook post:
","
Says Alexandria Ocasio-Cortez tweeted, ""I see people are rushing out to fill up their cars for this hurricane at the gas station. This wouldn’t be an issue if they had electric cars. If the power is out for a week how are they going to get gas? We need to start planning ahead and moving forward.""
",/factchecks/2019/sep/06/viral-image/no-aoc-didnt-tweet-about-electric-cars-and-hurrica/,false,"
By Ciara O'Rourke • September 6, 2019
"
