name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Ken Allen
",/personalities/ken-allen/,"
stated on February 16, 2012 in a guest column:
","
""We have 395 inmates pushed into triple-bunked cells intended for two inmates and bunked in classrooms and areas supposed to be designated for inmate labor.""
",/factchecks/2012/mar/01/ken-allen/are-there-395-oregon-prisoners-triple-bunked-cells/,false,"
By Janie Har • March 1, 2012
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on December 18, 2011 in a presidential campaign stop in Decorah, Iowa:
","
Says there’s no proven instance where hydraulic fracking has polluted groundwater.
",/factchecks/2012/feb/29/rick-perry/rick-perry-says-theres-no-proven-instance-groundwa/,mostly-true,"
By Sue Owen • February 29, 2012
"
"
Rick Santorum
",/personalities/rick-santorum/,"
stated on February 23, 2012 in a television ad:
","
Says Mitt Romney said he does not ""line up with the NRA.""
",/factchecks/2012/feb/29/rick-santorum/rick-santorum-ad-quotes-mitt-romney-distancing-him/,true,"
By Molly Moorhead • February 29, 2012
"
"
National Republican Congressional Committee
",/personalities/national-republican-congressional-committee/,"
stated on January 25, 2012 in an advertisement:
","
""Since President Obama took full control of Washington,"" every day, 13,000 more people ""have been put on food stamps.""
",/factchecks/2012/feb/29/national-republican-congressional-committee/nrcc-ad-blames-barack-obama-food-stamp-use-rising-/,half-true,"
By Louis Jacobson • February 29, 2012
"
"
Mitt Romney
",/personalities/mitt-romney/,"
stated on February 23, 2012 in Feb. 23, 2012, in a campaign ad:
","
Says ""Rick Santorum supported (Arlen) Specter over conservative candidates twice.""
",/factchecks/2012/feb/29/mitt-romney/santorum-endorsed-specter-twice/,true,"
By Becky Bowers • February 29, 2012
"
"
George LeMieux
",/personalities/george-lemieux/,"
stated on February 27, 2012 in a Web ad:
","
Says Connie Mack ""failed to pay his child support.""
",/factchecks/2012/feb/29/george-lemieux/lemieux-says-connie-mack-failed-pay-his-child-supp/,false,"
By Amy Sherman • February 29, 2012
"
"
Newt Gingrich
",/personalities/newt-gingrich/,"
stated on February 27, 2012 in in a campaign appearance in Nashville.:
","
Says that Rick Santorum ""voted for the unions over FedEx.""
",/factchecks/2012/feb/29/newt-gingrich/newt-gingrich-says-rick-santorum-sided-union-inter/,half-true,"
By Bartholomew Sullivan • February 29, 2012
"
"
Reince Priebus
",/personalities/reince-priebus/,"
stated on February 14, 2012 in an op-ed piece:
","
""The national unemployment rate has been above 8 percent for a record 36 months.""
",/factchecks/2012/feb/29/reince-priebus/reince-priebus-says-unemployment-has-been-above-8-/,barely-true,"
By Dave Umhoefer • February 29, 2012
"
"
Scott Garrett
",/personalities/scott-garrett/,"
stated on February 15, 2012 in a radio interview:
","
Says ""half the Americans don't pay any income taxes.""
",/factchecks/2012/feb/29/scott-garrett/congressman-scott-garrett-claims-half-all-american/,true,"
By Bill Wichert • February 29, 2012
"
"
Jon Husted
",/personalities/jon-husted/,"
stated on January 26, 2012 in a public forum:
","
""Every time we put a ballot issue on, it costs a million dollars.""
",/factchecks/2012/feb/29/jon-husted/jon-husted-says-statewide-ballot-issues-each-cost-/,half-true,"
By Joe Guillen • February 29, 2012
"
"
Newt Gingrich
",/personalities/newt-gingrich/,"
stated on February 10, 2012 in a radio interview:
","
""The biggest contribution"" behind a decrease in U.S. unemployment ""was 1.2 million people leaving the workforce""
 
",/factchecks/2012/feb/29/newt-gingrich/gingrich-main-reason-unemployment-decline-shrinkin/,false,"
By Willoughby Mariano • February 29, 2012
"
"
Paige Kreegel
",/personalities/paige-kreegel/,"
stated on February 15, 2012 in remarks in the state Legislature:
","
About 800 people refused to get a drug screening because they are ""out there on drugs.""
",/factchecks/2012/feb/28/paige-kreegel/about-800-people-refused-get-drug-screening-becaus/,false,"
By Katie Sanders • February 28, 2012
"
"
National Republican Congressional Committee
",/personalities/national-republican-congressional-committee/,"
stated on January 24, 2012 in a Web ad:
","
""Since President Obama took full control of Washington … every single day, more than 1,500 of our jobs have been lost.""
",/factchecks/2012/feb/28/national-republican-congressional-committee/nrcc-ad-says-1500-jobs-lost-daily-barack-obama-too/,barely-true,"
By Louis Jacobson • February 28, 2012
"
"
Chain email
",/personalities/chain-email/,"
stated on January 31, 2012 in a chain email.:
","
A Dallas proof-of-insurance ordinance resulted in area tow lots mostly filling with the cars of illegal residents.
",/factchecks/2012/feb/28/chain-email/chain-email-says-dallas-ordinance-led-towing-many-/,false,"
By Katie Glueck • February 28, 2012
"
"
Rick Santorum
",/personalities/rick-santorum/,"
stated on February 19, 2012 in a speech :
","
Claims Supreme Court Justice Ruth Bader Ginsburg said ""she prefers the South African Constitution over the United States Constitution.""
",/factchecks/2012/feb/28/rick-santorum/santorum-supreme-court-justice-prefers-south-afric/,false,"
By Willoughby Mariano • February 28, 2012
"
"
Chris Christie
",/personalities/chris-christie/,"
stated on February 26, 2012 in an interview on CBS News’ ""Face the Nation"":
","
""(President Barack Obama) said unemployment was never gonna go over 8 percent if we passed the stimulus plan.""
",/factchecks/2012/feb/27/chris-christie/chris-christie-claims-obama-said-unemployment-woul/,barely-true,"
By Bill Wichert • February 27, 2012
"
"
Rick Santorum
",/personalities/rick-santorum/,"
stated on February 25, 2012 in a speech in Troy, Mich.:
","
""President Obama once said he wants everybody in America to go to college.""
",/factchecks/2012/feb/27/rick-santorum/rick-santorum-calls-barack-obama-snob-wanting-ever/,false,"
By Louis Jacobson • February 27, 2012
"
"
Rick Santorum
",/personalities/rick-santorum/,"
stated on February 19, 2012 in an interview on CBS's ""Face the Nation"":
","
""Amniocentesis, does, in fact, result more often than not in this country in abortion.""
",/factchecks/2012/feb/27/rick-santorum/rick-santorum-says-amniocentesis-does-fact-result-/,false,"
By Becky Bowers • February 27, 2012
"
"
Mitt Romney
",/personalities/mitt-romney/,"
stated on February 22, 2012 in a primary debate in Arizona:
","
""The president gave the (auto) companies to the UAW.""
",/factchecks/2012/feb/27/mitt-romney/mitt-romney-says-obama-gave-away-car-companies-uni/,false,"
By Molly Moorhead • February 27, 2012
"
"
Denise Grimsley
",/personalities/denise-grimsley/,"
stated on January 31, 2012 in a statement:
","
""Florida ranks 45th"" in the nation for tuition.
",/factchecks/2012/feb/27/denise-grimsley/florida-ranks-45th-nation-tuition-costs-denise-gri/,true,"
By Joshua Gillin • February 27, 2012
"
