name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
John McCain
",/personalities/john-mccain/,"
stated on October 7, 2008 in a debate in Nashville, Tenn.:
","
""I want to give every American a $5,000 refundable tax credit.""
",/factchecks/2008/oct/09/john-mccain/5000-for-couples-but-half-that-for-every-american/,half-true,"
By Angie Drobnic Holan • October 9, 2008
"
"
BornAliveTruth.org
",/personalities/bornalivetruth-org/,"
stated on September 15, 2008 in a television ad:
","
Barack Obama opposed a bill that would have saved Gianna Jessen's life.
",/factchecks/2008/oct/09/bornalivetruth-org/abortion-survivor-would-have-been-protected-under-/,false,"
By Angie Drobnic Holan • October 9, 2008
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on September 1, 2008 in a TV ad:
","
John McCain accused Barack Obama ""of letting infants die.""
",/factchecks/2008/oct/09/barack-obama/obama-ad-wrong-about-mccain-abortion-charge/,false,"
By Angie Drobnic Holan • October 9, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on October 7, 2008 in Nashville, Tenn.:
","
A mortgage buyback plan is ""my proposal, it's not Sen. Obama's proposal, it's not President Bush's proposal.""
",/factchecks/2008/oct/09/john-mccain/the-idea-is-old-but-the-plan-is-mccains/,mostly-true,"
By Robert Farley • October 9, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on October 7, 2008 in a debate in Nashville, Tenn.:
","
Barack Obama's plan calls for ""mandates and fines for small businesses.""
",/factchecks/2008/oct/08/john-mccain/small-businesses-exempt-from-obamas-plan/,false,"
By Angie Drobnic Holan • October 8, 2008
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on October 7, 2008 in a debate in Nashville, Tenn.:
","
John McCain ""is proposing tax cuts that would give the average Fortune 500 CEO an additional $700,000 in tax cuts.""
",/factchecks/2008/oct/08/barack-obama/high-earners-get-a-break-under-mccains-plan/,mostly-true,"
By Angie Drobnic Holan • October 8, 2008
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on October 7, 2008 in a debate in Nashville, Tenn.:
","
""Two years ago...I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke, and told them [subprime lending] is something we have to deal with.""
",/factchecks/2008/oct/08/barack-obama/obama-sounded-the-alarm-on-subprimes/,true,"
By Alexander Lane • October 8, 2008
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on October 7, 2008 in a debate in Nashville, Tenn.:
","
""Senator McCain has been talking tough about earmarks, and that's good, but earmarks account for about $18-billion of our budget.""
",/factchecks/2008/oct/07/barack-obama/obamas-earmark-number-is-correct/,true,"
By Angie Drobnic Holan • October 7, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on October 7, 2008 in Nashville, Tenn.:
","
""1.3-million people in America make their living off eBay.""
",/factchecks/2008/oct/07/john-mccain/ebays-big-but-not-that-big/,false,"
By Alexander Lane • October 7, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on October 7, 2008 in comment from McCain spokesman Tucker Bounds on Fox News:
","
""Senator Obama has voted 94 times to either increase your taxes or against tax cuts.""
",/factchecks/2008/oct/07/john-mccain/94-not-even-close/,false,"
By Adriel Bettelheim • October 7, 2008
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on October 7, 2008 in a debate in Nashville, Tenn.:
","
""Oil companies ...currently have 68-million acres that they're not using.""
",/factchecks/2008/oct/07/barack-obama/unused-acres-arent-necessarily-being-ignored/,false,"
By Robert Farley • October 7, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on October 7, 2008 in a debate in Nashville, Tenn.:
","
""I have disagreed strongly with the Bush administration on this issue"" of global warming.
",/factchecks/2008/oct/07/john-mccain/mccain-proud-to-have-parted-ways-with-bush/,true,"
By Bill Adair • October 7, 2008
"
"
Sarah Palin
",/personalities/sarah-palin/,"
stated on October 6, 2008 in Clearwater, Fla.:
","
""Obama held one of the first meetings of his political career in Bill Ayers's home. And they've worked together on various projects in Chicago.""
",/factchecks/2008/oct/06/sarah-palin/obama-and-ayers-round-ii/,mostly-true,"
By Robert Farley • October 6, 2008
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on October 6, 2008 in a Web site:
","
McCain intervened on behalf of Charles Keating with federal regulators... that allowed Keating to continue his fraud at an incredible cost to taxpayers.
",/factchecks/2008/oct/06/barack-obama/obama-revives-an-80s-scandal/,mostly-true,"
By Alexander Lane • October 6, 2008
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on October 2, 2008 in a debate in St. Louis, Mo.:
","
""John McCain voted against funding the troops because of . . . a timeline in it to draw down American troops.""
",/factchecks/2008/oct/06/joe-biden/mccain-opposed-2007-war-funding-bill/,true,"
By Bill Adair • October 6, 2008
 "
"
Barack Obama
",/personalities/barack-obama/,"
stated on October 3, 2008 in in a television ad:
","
John McCain's health care plan ""leaves you on your own to pay McCain’s health insurance tax.""
",/factchecks/2008/oct/03/barack-obama/health-care-ad-is-right----until-the-end/,barely-true,"
By Angie Drobnic Holan • October 3, 2008
"
"
Sarah Palin
",/personalities/sarah-palin/,"
stated on October 2, 2008 in a debate in St. Louis:
 ","
""As mayor, every year I was in office I did reduce taxes.""
",/factchecks/2008/oct/03/sarah-palin/property-taxes-rates-went-down-sales-tax-up/,half-true,"
By Robert Farley • October 3, 2008
"
"
Sarah Palin
",/personalities/sarah-palin/,"
stated on October 2, 2008 in St. Louis, Mo.:
","
""We're building a nearly $40-billion natural gas pipeline, which is North America's largest and most expensive infrastructure project ever.""
",/factchecks/2008/oct/03/sarah-palin/palin-exaggerates-status-cost-of-pipeline/,false,"
 By Alexander Lane • October 3, 2008
"
"
Sarah Palin
",/personalities/sarah-palin/,"
stated on October 2, 2008 in St. Louis:
","
""You had supported John McCain's military strategies pretty adamantly until this race.""
",/factchecks/2008/oct/03/sarah-palin/mccain-and-biden-agree-on-military-matters-barely-/,barely-true,"
By Alexander Lane • October 3, 2008
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on October 2, 2008 in St. Louis:
","
John McCain said ""he wouldn't even sit down with the government of Spain, a NATO ally that has troops in Afghanistan with us now.""
",/factchecks/2008/oct/02/joe-biden/mccain-refused-to-commit/,barely-true,"
By Bill Adair • October 2, 2008
"
"
Sarah Palin
",/personalities/sarah-palin/,"
stated on October 2, 2008 in St. Louis:
","
Barack Obama's health care plan is ""to mandate health care coverage and have a universal government-run program.""
",/factchecks/2008/oct/02/sarah-palin/obamas-plan-does-not-call-for-government-run-healt/,barely-true,"
By Angie Drobnic Holan • October 2, 2008
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on October 2, 2008 in vice presidential debate in St. Louis:
","
Sen. McCain's tax plan provides ""virtually nothing to the middle class.""
",/factchecks/2008/oct/02/joe-biden/mccains-tax-plan-doesnt-ignore-middle-class/,barely-true,"
By Robert Farley • October 2, 2008
"
"
Sarah Palin
 ",/personalities/sarah-palin/,"
stated on October 2, 2008 in St. Louis, Mo.:
","
""You ... said that Barack Obama was not ready to be commander in chief.""
",/factchecks/2008/oct/02/sarah-palin/bidens-words-haunt-him/,true,"
By David DeCamp • October 2, 2008
"
"
Sarah Palin
",/personalities/sarah-palin/,"
stated on October 2, 2008 in St. Louis:
","
""Barack Obama ... 96 percent of his votes have been solely along party line.""
",/factchecks/2008/oct/02/sarah-palin/yup-obama-votes-with-the-ds/,true,"
By David DeCamp • October 2, 2008
"
"
Joe Biden
",/personalities/joe-biden/,"
stated on October 2, 2008 in St. Louis:
","
""John McCain said...in December he was surprised there was a subprime mortgage problem.""
",/factchecks/2008/oct/02/joe-biden/biden-more-or-less-right-on-mccains-subprime-surpr/,mostly-true,"
By Alexander Lane • October 2, 2008
"
"
John McCain
",/personalities/john-mccain/,"
stated on October 1, 2008 in a radio ad.:
","
""Obama, Biden and their liberal allies oppose clean coal.""
",/factchecks/2008/oct/01/john-mccain/a-clean-hit-not-quite/,false,"
By Alexander Lane • October 1, 2008
"
"
Defenders of Wildlife Action Fund
",/personalities/defenders-wildlife-action-fund-defenders-wildlife-/,"
stated on September 26, 2008 in a TV ad:
","
Palin supports ""aerial hunting of wolves and other wildlife.""
",/factchecks/2008/oct/01/defenders-wildlife-action-fund-defenders-wildlife-/palin-supports-aerial-shooting-for-a-reason/,true,"
By John Frank • October 1, 2008
"
