name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Alan Grayson
",/personalities/alan-grayson/,"
stated on March 3, 2010 in an interview on CNN's Larry King Live:
","
Reconciliation was used ""for tax cuts for the rich twice under Bush.""
",/factchecks/2010/mar/05/alan-grayson/bush-tax-cuts-were-passed-reconciliations-50-votes/,mostly-true,"
By Angie Drobnic Holan • March 4, 2010
"
"
Michele Bachmann
",/personalities/michele-bachmann/,"
stated on March 3, 2010 in an interview on CNN's Larry King Live:
","
""President Obama's bill won't bring down the costs (of health care) for average Americans -- or really for very few Americans, if any.""
",/factchecks/2010/mar/05/michele-bachmann/bachmann-says-democratic-health-care-bill-wont-low/,false,"
By Louis Jacobson • March 4, 2010
"
"
Bill White
",/personalities/bill-white/,"
stated on March 4, 2010 in a speech:
","
""Debt has almost doubled in Austin under Gov. Perry.""
",/factchecks/2010/mar/04/bill-white/white-says-texas-debt-has-doubled-under-perry/,true,"
By Ciara O'Rourke • March 4, 2010
"
"
Florida Democratic Party
",/personalities/florida-democratic-party/,"
stated on February 3, 2010 in a press release:
","
""Congressman McCollum voted to dismantle Social Security.""
",/factchecks/2010/mar/04/florida-democratic-party/democrats-mccollum-dismantle-social-security/,pants-fire,"
By Amy Sherman • March 4, 2010
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on March 2, 2010 in a speech:
","
""Washington cannot hide from the fact that Congress hiked the national debt ceiling to $14.3 trillion. They cannot hide from the fact . . . that the budget that they’re going forward with has more than a $5 trillion in debt in it over the next five years.""
",/factchecks/2010/mar/04/rick-perry/gov-rick-perry-says-congress-hiked-debt-limit-14-t/,true,"
By W. Gardner Selby • March 4, 2010
"
"
Charlie Crist
",/personalities/charlie-crist/,"
stated on March 2, 2010 in his State of the State address:
","
""Our graduation rate is the highest it's ever been.""
",/factchecks/2010/mar/03/charlie-crist/crist-claims-highest-graduation-rate-ever/,mostly-true,"
By Lee Logan • March 3, 2010
"
"
Charlie Crist
",/personalities/charlie-crist/,"
stated on March 2, 2010 in the State of the State address:
","
Cover Florida ""is available to any Floridian, offering basic coverage for about $150 a month, instead of the typical $600 a month.""
",/factchecks/2010/mar/03/charlie-crist/crist-says-cover-florida-offers-basic-health-cover/,barely-true,"
By Bill Adair • March 3, 2010
"
"
Mitt Romney
",/personalities/mitt-romney/,"
stated on March 2, 2010 in the book 'No Apology':
","
""The lifespan of the average American is less than that of people in nations that spend far less (on health care). ... To put it bluntly, we spend more and die sooner.""
",/factchecks/2010/mar/03/mitt-romney/romney-says-americans-pay-more-health-care-die-soo/,true,"
By Louis Jacobson • March 3, 2010
"
"
Nancy Pelosi
",/personalities/nancy-pelosi/,"
stated on February 28, 2010 in an interview on ABC's 'This Week':
","
The Democrats' health care bills would end ""the denial of ... coverage to those who have a pre-existing condition,"" while the Republican bill would not.
",/factchecks/2010/mar/03/nancy-pelosi/pelosi-says-democrats-tackle-preexisting-condition/,mostly-true,"
By Louis Jacobson • March 3, 2010
"
"
Mindy Montford
",/personalities/mindy-montford/,"
stated on February 22, 2010 in a campaign mailer:
","
Says she’s ""tried over 100 jury cases in Travis County courts.""
",/factchecks/2010/mar/03/mindy-montford/judicial-candidate-mindy-montford-says-mailer-shes/,false,"
By W. Gardner Selby • March 3, 2010
"
"
Charlie Crist
",/personalities/charlie-crist/,"
stated on March 2, 2010 in his State of the State address.:
","
""We worked together to enact ... the largest tax cut in Florida history.""
",/factchecks/2010/mar/03/charlie-crist/crist-largest-tax-cut-florida-history/,false,"
By Aaron Sharockman • March 2, 2010
"
"
Charlie Crist
",/personalities/charlie-crist/,"
stated on March 2, 2010 in his State of the State address.:
","
""Due to ... tax cuts and lower (property) values, 2009 property taxes were almost $3 billion below 2007 property taxes.""
",/factchecks/2010/mar/03/charlie-crist/crist-floridians-3-billion-less-taxes/,true,"
By Aaron Sharockman • March 2, 2010
"
"
Charlie Crist
",/personalities/charlie-crist/,"
stated on March 2, 2010 in the State of the State address:
","
""We are now seeing a decrease in violent crime.""
",/factchecks/2010/mar/03/charlie-crist/crist-says-violent-crime-decreased-past-three-year/,true,"
By Amy Sherman • March 2, 2010
"
