name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Nancy Pelosi
",/personalities/nancy-pelosi/,"
stated on March 14, 2021 in an interview on ABC's ""This Week"":
","
The Republican tax bill passed in 2017 ""gave 83% of the benefits to the top 1%.""
",/factchecks/2021/mar/16/nancy-pelosi/nancy-pelosi-repeats-incomplete-talking-point-2017/,half-true,"
By Louis Jacobson • March 16, 2021
"
"
 Colion Noir
",/personalities/colion-noir/,"
stated on March 12, 2021 in a Facebook post:
","
""90% of Americans do not support universal background checks.""
",/factchecks/2021/mar/15/colion-noir/universal-background-check-support-near-90-most-re/,false,"
By Tom Kertscher • March 15, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 8, 2021 in a Facebook post:
","
Vaccines send the immune system into “perpetual overdrive” by instructing cells to keep “making the protein of an invader, nonstop, forever and ever.”
",/factchecks/2021/mar/15/facebook-posts/no-mrna-vaccines-dont-send-immune-system-perpetual/,false,"
By Samantha Putterman • March 15, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 10, 2021 in a Rumble post:
","
“Fauci admits he isn’t listening to the science when advocating policy.”
",/factchecks/2021/mar/15/facebook-posts/no-fauci-didnt-admit-hes-not-listening-covid-19-sc/,false,"
By Ciara O'Rourke • March 15, 2021
"
"
Iowa GOP state legislators
",/personalities/iowa-gop-state-legislators/,"
stated on February 2, 2021 in comments to the press:
","
Tenured professors are guaranteed a job.
",/factchecks/2021/mar/15/iowa-gop-state-legislators/tenure-protects-academic-freedom-faculty-arent-gua/,barely-true,"
By Sarah Watson • March 15, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 9, 2021 in a Facebook post:
","
“Illegal aliens will receive $1,400 stimulus checks.”
",/factchecks/2021/mar/12/facebook-posts/most-immigrants-us-illegally-not-eligible-direct-1/,barely-true,"
By Tom Kertscher • March 12, 2021
"
"
Viral image
",/personalities/viral-image/,"
stated on March 9, 2021 in an image posted on Facebook:
","
Says Meghan Markle was paid $7 million for giving an interview to Oprah.
",/factchecks/2021/mar/12/viral-image/no-prince-harry-and-meghan-markle-were-not-paid-7-/,false,"
By Michael Majchrowicz • March 12, 2021
"
"
Viral image
",/personalities/viral-image/,"
stated on March 9, 2021 in a Facebook post:
","
Says Rachel Levine “is telling us that Dr. Seuss books and Mr. Potato Head are bad for the children.”
",/factchecks/2021/mar/12/viral-image/no-rachel-levine-didnt-say-dr-seuss-books-and-mr-p/,false,"
By Ciara O'Rourke • March 12, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 9, 2021 in a video on Facebook:
","
There are nanoparticles in the COVID-19 vaccine that will help people “locate you” via 5G networks.
",/factchecks/2021/mar/12/facebook-posts/no-covid-19-vaccines-do-not-contain-nanoparticles-/,pants-fire,"
By Madison Czopek • March 12, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 11, 2021 in a Facebook video:
","
Says President Joe Biden promoted ""mandatory vaccines for everybody"" in his March 11 address.
",/factchecks/2021/mar/12/facebook-posts/no-biden-didnt-promote-mandatory-covid-19-vaccines/,false,"
By Bill McCarthy • March 12, 2021
"
"
Beth Wessel-Kroeschell
",/personalities/beth-wessel-kroeschell/,"
stated on January 22, 2021 in public comments:
","
""86% of Americans and 82% of gun owners support requiring all gun buyers to pass a background check.""
",/factchecks/2021/mar/12/beth-wessel-kroeschell/majority-iowans-and-americans-support-background-c/,true,"
By Mary Hartel • March 12, 2021
"
"
Viral image
",/personalities/viral-image/,"
stated on March 8, 2021 in a Facebook post:
","
“Next week has a time change, full moon and Friday the 13th.”
",/factchecks/2021/mar/12/viral-image/no-time-change-full-moon-and-friday-13th-dont-all-/,false,"
By Ciara O'Rourke • March 12, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 4, 2021 in a Facebook post:
","
Says El Chapo testified in court that he paid off Nancy Pelosi to keep the U.S.-Mexico border open for drug cartels.
",/factchecks/2021/mar/12/facebook-posts/no-el-chapo-didnt-testify-he-paid-pelosi/,pants-fire,"
By Samantha Putterman • March 12, 2021
"
"
Ashley Moody
",/personalities/ashley-moody/,"
stated on March 9, 2021 in a Fox & Friends interview:
","
Says the Biden administration is canceling immigration detainers and “requiring our law enforcement leaders to release” serious criminal offenders.
",/factchecks/2021/mar/12/ashley-moody/fact-checking-florida-attorney-general-bidens-immi/,half-true,"
By Miriam Valverde • March 12, 2021
"
"
Ron Johnson
",/personalities/ron-johnson/,"
stated on March 4, 2021 in in various forums:
","
On passing high-dollar legislation with no time to read it.
",/factchecks/2021/mar/11/ron-johnson/johnson-flips-position-last-minute-bills-now-dems-/,full-flop,"
By Eric Litke • March 11, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 9, 2021 in a Facebook post:
","
Says Oprah Winfrey for years “pimped young Hollywood girls to Harvey Weinstein to be raped.”
",/factchecks/2021/mar/11/facebook-posts/no-evidence-oprah-helped-harvey-weinstein-abuse-wo/,pants-fire,"
By Samantha Putterman • March 11, 2021
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 10, 2021 in a Facebook post:
","
“Nevada AG admits to changing signature verifications manually for over 200,000 votes.”
",/factchecks/2021/mar/11/facebook-posts/no-nevadas-attorney-general-didnt-admit-changing-s/,false,"
By Ciara O'Rourke • March 11, 2021
"
"
Kayleigh McEnany
",/personalities/kayleigh-mcenany/,"
stated on March 8, 2021 in a Facebook post and tweet:
","
 Current immigration ""apprehension numbers are worse than the 'crisis' Biden/Obama/Pelosi acknowledged in 2014!""
",/factchecks/2021/mar/11/kayleigh-mcenany/border-apprehensions-then-and-now-fact-checking-mc/,mostly-true,"
By Bill McCarthy • March 11, 2021
"
