name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Sherrod Brown
",/personalities/sherrod-brown/,"
stated on May 18, 2018 in a TV ad:
","
""Jim Renacci has been a lobbyist even while in Congress"" and ""voted to make it easier for lobbyists to hold key government positions and harder to investigate conflicts of interest.""
",/factchecks/2018/may/31/sherrod-brown/sherrod-brown-misleads-lobbyist-attack-jim-renacci/,barely-true,"
By Amy Sherman • May 31, 2018
"
"
Ro Khanna
",/personalities/ro-khanna/,"
stated on May 26, 2018 in in a tweet:
","
""Amazon Echo is recording every conversation in a person's home and transmitting it to the cloud.""
",/factchecks/2018/may/31/ro-khanna/your-amazon-alexa-spying-you/,barely-true,"
By John Kruzel • May 31, 2018
"
"
Viral image
",/personalities/viral-image/,"
stated on May 29, 2018 in viral image:
","
Says Whoopi Goldberg wore a shirt that shows Donald Trump firing a gun at himself.
",/factchecks/2018/may/30/viral-image/whoopi-goldberg-shirt-donald-trump-doctored/,pants-fire,"
By Manuela Tobias • May 30, 2018
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on May 24, 2018 in a Fox &Friends interview:
","
Speaking of immigration cases, says, ""We have thousands of judges.""
",/factchecks/2018/may/30/donald-trump/donald-trumps-false-claim-about-thousands-immigrat/,false,"
By Miriam Valverde • May 30, 2018
"
"
 Dan Patrick
",/personalities/dan-patrick/,"
stated on May 20, 2018 in an interview on ABC News, ""This Week"":
","
""It’s against the law in Texas to let any loaded gun get in the hands of a child.""
",/factchecks/2018/may/30/dan-patrick/texas-law-bars-adults-leaving-loaded-guns-accessib/,true,"
By W. Gardner Selby • May 30, 2018
"
"
Florida House Majority Office
",/personalities/florida-house-majority/,"
stated on May 17, 2018 in a video:
","
It is a ""myth"" that ""per-student funding only rose by 47 cents this year.""
",/factchecks/2018/may/30/florida-house-majority/did-florida-students-see-increase-47-cents-or-it-m/,barely-true,"
By Allison Graves • May 30, 2018
"
"
Scott Walker
",/personalities/scott-walker/,"
stated on April 17, 2018 in an online ad:
","
""Property and income taxes will be lower in 2018 than they were in 2010.""
",/factchecks/2018/may/30/scott-walker/caveats-scott-walker-right-income-and-property-tax/,mostly-true,"
By Tom Kertscher • May 30, 2018
"
"
Rod Blagojevich
",/personalities/rod-blagojevich/,"
stated on May 28, 2018 in a Wall Street Journal op-ed:
","
""I’m in prison for practicing politics.""
",/factchecks/2018/may/29/rod-blagojevich/blago-op-ed-falsely-claims-he-prison-practicing-po/,pants-fire,"
By John Chase • May 29, 2018
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on May 26, 2018 in a tweet:
","
""The Failing @nytimes quotes ‘a senior White House official,’ who doesn’t exist, as saying ‘even if the meeting were reinstated, holding it on June 12 would be impossible, given the lack of time and the amount of planning needed.’ WRONG AGAIN! Use real people, not phony sources.""
",/factchecks/2018/may/29/donald-trump/donald-trump-said-ny-times-source-didnt-exist-he-d/,pants-fire,"
By Louis Jacobson • May 29, 2018
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on May 28, 2018 in a tweet:
","
A ""horrible law"" requires that children be separated from their parents ""once they cross the Border into the U.S.""
",/factchecks/2018/may/29/donald-trump/trump-blames-democrat-own-policy-separating-family/,false,"
By Manuela Tobias • May 29, 2018
"
"
John Cox
",/personalities/john-cox/,"
stated on April 23, 2018 in a campaign TV ad:
","
GOP candidate for California governor Travis Allen ""on the floor vote … refused to join Republicans opposing driver licenses for illegal aliens.""
 
",/factchecks/2018/may/29/john-cox/did-travis-allen-oppose-driver-licenses-undocument/,half-true,"
By Chris Nichols • May 29, 2018
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on May 29, 2018 in a tweet:
","
""Democrats mistakenly tweet 2014 pictures from Obama’s term showing children from the Border in steel cages.""

",/factchecks/2018/may/29/donald-trump/trump-correctly-tweets-democrats-mistakenly-tweete/,true,"
By Amy Sherman • May 29, 2018
"
"
Scott Dawson
",/personalities/scott-dawson/,"
stated on May 15, 2018 in campaign press release:
","
""Gov. Kay Ivey gave nearly $1 million of taxpayers’ money to a liberal activist organization that promotes alternative lifestyles and transgenderism.""
",/factchecks/2018/may/29/scott-dawson/scott-dawson-alabama-governor-kay-ivey-lgbtq/,barely-true,"
By Manuela Tobias • May 29, 2018
"
"
Tennessee Republican Party
",/personalities/tennessee-republican-party/,"
stated on May 23, 2018 in a Republican party blog post:
","
""While Phil Bredesen was in the governor’s office, the number of Tennesseans on unemployment nearly doubled.""
 
",/factchecks/2018/may/29/tennessee-republican-party/tennessee-gop-slams-democrat-senate-race-jobs-over/,half-true,"
By Jon Greenberg • May 29, 2018
"
"
Scott Wagner
",/personalities/scott-wagner/,"
stated on May 21, 2018 in Fundraising email:
","
Gov. Wolf is trying to implement ""a severance tax that would be financed by Pennsylvania’s working class""
",/factchecks/2018/may/25/scott-wagner/pennsylvanians-would-only-pay-fraction-gov-tom-wol/,barely-true,"
By Colin Deppen • May 25, 2018
"
