name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 26, 2020 in a Facebook post:
","
“Video showed police thank (Kyle Rittenhouse) & give him water prior to the killings”
",/factchecks/2020/aug/28/facebook-posts/yes-police-gave-kyle-rittenhouse-water-and-thanked/,true,"
By Eric Litke • August 28, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 27, 2020 in a post on Facebook:
","
“At 17 years old Kyle (Rittenhouse) was perfectly legal to be able to possess that rifle without parental supervision.”
",/factchecks/2020/aug/28/facebook-posts/did-kyle-rittenhouse-break-law-carrying-assault-st/,false,"
By Daniel Funke • August 28, 2020
"
"
Howard Marklein
",/personalities/howard-marklein/,"
stated on August 25, 2020 in News release:
","
Says Gov. Tony Evers and Lt. Gov. Mandela Barnes, after police shooting of Jacob Blake, ""did not call for peace. They did not encourage calm.
",/factchecks/2020/aug/28/howard-marklein/claim-evers-barnes-did-not-call-peace-calm-after-b/,barely-true,"
By D.L. Davis • August 28, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on July 19, 2020 in a Facebook post:
","
“Two mail in ballots in PA (were) sent to the same person with their names on both a week and a half apart.”
",/factchecks/2020/aug/28/facebook-posts/two-mail-ballots-sent-one-person-doesnt-mean-they-/,half-true,"
By Samantha Putterman • August 28, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on August 27, 2020 in a Facebook post:
","
Suggests the alleged Kenosha shooter’s father is a deputy in the Kenosha sheriff’s department.
",/factchecks/2020/aug/28/viral-image/no-alleged-kenosha-shooters-father-isnt-kenosha-sh/,pants-fire,"
By Jon Greenberg • August 28, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 27, 2020 in a Facebook post:
","
Says Melania Trump is the “first FLOTUS to visit troops in a combat zone since 1969.”
",/factchecks/2020/aug/28/facebook-posts/melania-trump-not-first-flotus-visit-troops-combat/,false,"
By Samantha Putterman • August 28, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 26, 2020 in a Facebook post:
","
Says Jill Biden said, “all Americans will be required to learn Spanish when we win”
",/factchecks/2020/aug/28/facebook-posts/jill-biden-has-not-called-mandatory-spanish-if-joe/,pants-fire,"
By Amy Sherman • August 28, 2020
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on August 27, 2020 in a speech at the RNC:
","
Says Joe Biden “is even talking about taking the wall down.”

",/factchecks/2020/aug/28/donald-trump/donald-trumps-false-rnc-claim-about-joe-biden-and-/,false,"
By Miriam Valverde • August 28, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 18, 2020 in a Facebook post:
","
“... in 2013 Obama determined Social Security would not send checks through the USPS, because it was not secure”
",/factchecks/2020/aug/28/facebook-posts/obama-era-shift-electronic-social-security-payment/,false,"
By Madison Czopek • August 28, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 23, 2020 in a Facebook post:
","
“Trump denies fire assistance to California because they didn't vote for him, but helped Russia with their wildfires in Siberia.”
",/factchecks/2020/aug/28/facebook-posts/yes-trump-said-he-offered-russia-help-wildfires-no/,false,"
By Chris Nichols • August 28, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 24, 2020 in a Facebook post:
","
Says Jacob Blake, shot by police in Kenosha, had a warrant for sexual assault and prior convictions for gun use
",/factchecks/2020/aug/27/facebook-posts/online-post-wrong-about-some-claims-sex-gun-offens/,half-true,"
By Eric Litke • August 27, 2020
"
"
Doug Jones
",/personalities/doug-jones/,"
stated on August 10, 2020 in an interview:
","
In April, when asked how he would handle the COVID-19 pandemic, Tommy Tuberville ""said he didn't have a clue"" and after winning the Republican nomination in July, ""he still said he didn't have a clue.""
",/factchecks/2020/aug/27/doug-jones/tuberville-did-say-he-wouldnt-have-clue-covid-19-h/,mostly-true,"
By Tom Kertscher • August 27, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 24, 2020 in Facebook post:
","
“Police training in Wisconsin is 21 weeks. A cosmetology license takes 40 weeks.”
",/factchecks/2020/aug/27/facebook-posts/cosmetology-license-takes-more-training-hours-poli/,half-true,"
By Haley BeMiller • August 27, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 26, 2020 in a Facebook post:
","
Says Jacob Blake “declared he had a gun in the car and was going to go get it” and was “brandishing” a knife
",/factchecks/2020/aug/27/facebook-posts/no-jacob-blake-did-not-brandish-knife-gun-kenosha/,false,"
By Eric Litke • August 27, 2020
"
"
Chris Larson
",/personalities/chris-larson/,"
stated on August 24, 2020 in Facebook post:
","
Police are ""20.8 times more likely to kill than be killed by a criminal.""
",/factchecks/2020/aug/27/chris-larson/yes-police-were-208-more-likely-kill-be-killed-cri/,true,"
By Madeline Heim • August 27, 2020
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on August 25, 2020 in a Facebook post:
","
“BLM rioters just burned down a black church in a black community with a BLM sign out front.”
",/factchecks/2020/aug/27/facebook-posts/no-blm-protesters-didnt-burn-down-black-church-ken/,false,"
By Ciara O'Rourke • August 27, 2020
"
"
Viral image
",/personalities/viral-image/,"
stated on August 9, 2020 in a Facebook post:
","
Photo shows Don Lemon and Jeffrey Epstein embracing.
",/factchecks/2020/aug/27/viral-image/photo-don-lemon-and-jeffrey-epstein-doctored/,pants-fire,"
By Ciara O'Rourke • August 27, 2020
"
"
Madison Cawthorn
",/personalities/madison-cawthorn/,"
stated on August 26, 2020 in a speech at the RNC:
","
Says James Madison “signed the Declaration of Independence.”
",/factchecks/2020/aug/27/madison-cawthorn/no-james-madison-didnt-sign-declaration-independen/,false,"
By Paul Specht • August 27, 2020
"
"
Mike Pence
",/personalities/mike-pence/,"
stated on August 26, 2020 in his speech at the Republican National Convention:
","
“President Trump marshalled the full resources of our federal government from the outset. He directed us to forge a seamless partnership with governors across America in both political parties.”
",/factchecks/2020/aug/27/mike-pence/pence-rnc-speech-praises-trumps-covid-19-seamless-/,barely-true,"
By Jon Greenberg • August 27, 2020
"
"
Ryan Holets
",/personalities/ryan-holets/,"
stated on August 25, 2020 in in a speech at the Republican National Convention:
","
“Drug overdose deaths decreased in 2018 for the first time in 30 years.”
",/factchecks/2020/aug/27/ryan-holets/drug-overdose-deaths-declined-2018-theres-more-sto/,mostly-true,"
By Julie Appleby • August 26, 2020
"
