name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on October 9, 2016 in the second presidential debate:
","
""I was gone"" when there was a red line against Syria.
",/factchecks/2016/oct/10/hillary-clinton/clinton-and-line-sand-comment/,barely-true,"
By Lauren Carroll • October 10, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on October 9, 2016 in the second presidential debate:
","
""ICE just endorsed me.""
",/factchecks/2016/oct/10/donald-trump/trump-says-ice-endorsed-him/,barely-true,"
By Miriam Valverde • October 10, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on October 9, 2016 in the second presidential debate:
","
""We have an increase in murder within our cities, the biggest in 45 years.""
",/factchecks/2016/oct/10/donald-trump/trump-claims-us-has-biggest-increase-murders-45-ye/,mostly-true,"
By Louis Jacobson • October 10, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on October 9, 2016 in the second 2016 presidential debate:
","
Says after Hillary Clinton helped a man accused of raping a 12-year-old, ""she's seen laughing on two separate occasions, laughing at the girl who was raped.""
",/factchecks/2016/oct/10/donald-trump/trump-says-clinton-laughed-about-rape-case/,false,"
By C. Eugene Emery Jr. • October 10, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on October 9, 2016 in the second 2016 presidential debate:
","
""You can look at the propaganda on a lot of the terrorists' sites and what Donald Trump says about Muslims is used to recruit fighters.""
",/factchecks/2016/oct/10/hillary-clinton/clinton-said-terrorists-use-trumps-remarks-about-m/,true,"
By C. Eugene Emery Jr. • October 10, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on October 9, 2016 in the second presidential debate:
","
Says a tweet he sent out ""wasn’t saying, ‘check out a sex tape.’ It was just ‘take a look at"" the background of Alicia Machado.
",/factchecks/2016/oct/10/donald-trump/trump-early-morning-sex-tape-tweet/,pants-fire,"
By Louis Jacobson • October 9, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on October 9, 2016 in the second presidential debate:
","
""These are radical Islamic terrorists, and (Hillary Clinton) won't even mention the word.""
",/factchecks/2016/oct/10/donald-trump/trump-clinton-wont-use-term-radical-islamist-terro/,barely-true,"
By Amy Sherman • October 9, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on October 9, 2016 in a presidential debate:
","
Says Hillary Clinton ""wants to go to a single-payer plan"" for health care
",/factchecks/2016/oct/10/donald-trump/donald-trump-wrongly-says-hillary-clinton-wants-go/,false,"
By C. Eugene Emery Jr. • October 9, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on October 9, 2016 in the second 2016 presidential debate:
","
""You (Hillary Clinton) get a subpoena, and after getting the subpoena you delete 33,000 emails.""
",/factchecks/2016/oct/10/donald-trump/donald-trump-says-hillary-clinton-deleted-33000-em/,half-true,"
By Lauren Carroll • October 9, 2016
"
"
Hillary Clinton
",/personalities/hillary-clinton/,"
stated on October 9, 2016 in the second 2016 presidential debate:
","
""Right now we are at 90 percent health insurance covered. That's the highest we've ever been in our country.""
",/factchecks/2016/oct/10/hillary-clinton/hillary-clinton-says-90-percent-health/,true,"
By Louis Jacobson • October 9, 2016
"
"
Donald Trump
",/personalities/donald-trump/,"
stated on October 1, 2016 in a statement from the campaign:
","
Says he has ""a fiduciary responsibility to his business, his family and his employees to pay no more tax than legally required.""
",/factchecks/2016/oct/10/donald-trump/donald-trump-has-no-fiduciary-responsibility-his-p/,false,"
By Louis Jacobson • October 9, 2016
"
"
Ted Cruz
",/personalities/ted-cruz/,"
stated on September 24, 2016 in responding to an audience member's question at the Texas Tribune Festival.:
","
Hillary Clinton ""supports unlimited abortion on demand up until the moment of birth, including partial-birth abortion, with taxpayer funding.""
 
",/factchecks/2016/oct/09/ted-cruz/false-ted-cruz-claim-hillary-clinton-backs-unlimit/,false,"
By W. Gardner Selby • October 9, 2016
"
"
Pete Gallego
",/personalities/pete-gallego/,"
stated on October 4, 2016 in a TV ad pointed out to PolitiFact Texas:
","
Says Will Hurd said a border-long U.S.-Mexico wall ""absolutely makes sense.""
",/factchecks/2016/oct/07/pete-gallego/pete-gallego-mostly-wrong-will-hurd-absolutely-sup/,barely-true,"
By W. Gardner Selby • October 7, 2016
"
"
Cocks Not Glocks
",/personalities/cocks-not-glocks/,"
stated on August 24, 2016 in a Cocks not Glocks call to protest on Facebook:
","
""You would receive a citation for taking a dildo to class"" at the University of Texas.
",/factchecks/2016/oct/07/cocks-not-glocks/dildo-university-texas-class-could-lead-ticket-wou/,half-true,"
By Dylan Baddour • October 7, 2016
"
"
Loretta Sanchez
",/personalities/loretta-sanchez/,"
stated on October 5, 2016 in a U.S. Senate campaign debate.:
","
""If you give guns to gangs, you can get out of jail free, if (California’s Proposition 57) passes. If you do a drive-by shooting, you can get out of jail free, if Proposition 57 passes. If you discharge guns on a school yard, you can get out of jail free.""
",/factchecks/2016/oct/07/loretta-sanchez/loretta-sanchez-misleads-prop-57-claim/,false,"
By Chris Nichols • October 7, 2016
"
"
Rush Limbaugh
",/personalities/rush-limbaugh/,"
stated on October 5, 2016 in a radio show broadcast:
","
Says ""11 straight years of no major hurricanes striking land"" in the United States ""bores a hole right through the whole climate change argument.""
 
",/factchecks/2016/oct/07/rush-limbaugh/rush-limbaugh-wrong-lack-hurricanes-diminishes-cli/,pants-fire,"
By Allison Graves • October 7, 2016
"
"
Matt Tighe
",/personalities/matt-tighe/,"
stated on September 25, 2016 in a story in The Buffalo News:
","
Chris Jacobs ""has been financed by the same men who are now facing charges in one of Western New York’s largest public corruption schemes""
",/factchecks/2016/oct/07/matt-tighe/jacobs-did-not-take-money-ciminelli-state-senate-r/,barely-true,"
By Dan Clark • October 7, 2016
"
"
Democratic Senatorial Campaign Committee
",/personalities/democratic-senatorial-campaign-committee/,"
stated on September 6, 2016 in an ad:
","
""Kelly Ayotte voted to give big oil more than $20 billion in tax breaks.""
",/factchecks/2016/oct/07/democratic-senatorial-campaign-committee/ad-claims-kelly-ayotte-voted-billion-dollar-tax-br/,mostly-true,"
By Allie Morris • October 7, 2016
"
"
Tim Kaine
",/personalities/tim-kaine/,"
stated on October 4, 2016 in the 2016 vice presidential debate:
","
Says ""Donald Trump proposes to deport 16 million people, 11 million who are here without documents, and both Donald Trump and Mike Pence want to get rid of birthright citizenship.""
 
",/factchecks/2016/oct/07/tim-kaine/tim-kaine-said-trump-ticket-wants-deport-16-millio/,half-true,"
By Miriam Valverde • October 7, 2016
"
"
Oxfam America
",/personalities/oxfam-america/,"
stated on October 5, 2016 in a tweet:
","
""The world's 62 richest people own the same wealth as the 3.6 billion poorest.""
",/factchecks/2016/oct/07/oxfam-america/oxfam-worlds-62-richest-own-much-poorest-36-billio/,mostly-true,"
By Jon Greenberg • October 7, 2016
"
